dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,23.13974952697754,2.5710833072662354,4.7323317527771,3.709289137105393,9.0,9.0,12.288151741027832,2.048025369644165,3.6073317527770996,2.954676044400423,6.0,6.0,41.940643310546875,4.66007137298584,11.524871826171875,6.723061859995294,9.0,9.0,29.817720413208008,4.969620227813721,13.240936279296875,7.169646457768335,6.0,6.0,正确_SVO,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,28.6391658782959,3.1821296215057373,5.716479301452637,4.590842624412201,9.0,9.0,20.996726989746094,3.4994544982910156,4.278979301452637,5.048645650501024,6.0,6.0,44.11381530761719,4.9015350341796875,11.524871826171875,7.0714202865545515,9.0,9.0,30.0451602935791,5.007526874542236,9.235809326171875,7.224334189020295,6.0,6.0,错误_把字句,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,25.991079330444336,3.7130115032196045,7.6487603187561035,5.3567432824585985,7.0,7.0,14.916362762451172,3.729090690612793,6.3362603187561035,5.379940646372276,4.0,4.0,38.72653579711914,5.532362461090088,11.409314155578613,7.981511887014931,7.0,7.0,21.979145050048828,5.494786262512207,13.045544624328613,7.927300891671163,4.0,4.0,错误_把字句,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,24.35059356689453,3.0438241958618164,5.271663665771484,4.39131007270768,8.0,8.0,16.183143615722656,3.236628770828247,5.834163665771484,4.669468276872453,5.0,5.0,43.142791748046875,5.392848968505859,11.409314155578613,7.780236463126565,8.0,8.0,27.150039672851562,5.4300079345703125,12.622204780578613,7.833845519192313,5.0,5.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,30.23772430419922,3.0237724781036377,6.011582851409912,4.36238155893665,10.0,10.0,32.765464782714844,4.68078088760376,7.449082851409912,6.752939374033785,7.0,7.0,48.79932403564453,4.879932403564453,11.409314155578613,7.040254278495796,10.0,10.0,38.0787239074707,5.439817905426025,13.565564155578613,7.847998315497115,7.0,7.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,23.709497451782227,2.6343886852264404,5.58327579498291,3.800619491950182,9.0,9.0,18.096988677978516,3.016164779663086,6.02077579498291,4.351405970123888,6.0,6.0,45.589515686035156,5.065501689910889,11.409314155578613,7.307974167649103,9.0,9.0,27.55435562133789,4.592392921447754,12.534314155578613,6.625422493586254,6.0,6.0,错误_把字句,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,26.82105255126953,2.682105302810669,4.143292427062988,3.8694600195069437,10.0,10.0,20.59540557861328,2.9422008991241455,4.393292427062988,4.244698646465454,7.0,7.0,48.29199981689453,4.829200267791748,11.524871826171875,6.96706327780281,10.0,10.0,33.128700256347656,4.732671737670898,12.642059326171875,6.827802046093159,7.0,7.0,错误_把字句,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,32.26848220825195,3.2268483638763428,5.139078617095947,4.655358132265065,10.0,10.0,21.014122009277344,3.0020174980163574,3.0765786170959473,4.3309957570500925,7.0,7.0,50.82376480102539,5.082376480102539,11.524871826171875,7.332319343774639,10.0,10.0,37.61095428466797,5.3729939460754395,13.240936279296875,7.75159172072946,7.0,7.0,正确_SVO,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,26.386199951171875,3.2982749938964844,6.627876281738281,4.7584049771825345,8.0,8.0,20.618148803710938,4.123630046844482,6.752876281738281,5.949140619043259,5.0,5.0,40.29736328125,5.03717041015625,11.524871826171875,7.267100770845048,8.0,8.0,32.962188720703125,6.592437744140625,12.782684326171875,9.510877240840905,5.0,5.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,25.837623596191406,3.691089153289795,6.679402828216553,5.32511601693023,7.0,7.0,18.7387752532959,4.684693813323975,7.554402828216553,6.758584532565706,4.0,4.0,35.76063537597656,5.1086626052856445,11.524871826171875,7.3702422062204915,7.0,7.0,28.643312454223633,7.160828113555908,13.989715576171875,10.33089120808538,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,25.327743530273438,2.8141937255859375,6.521114826202393,4.060023332003668,9.0,9.0,15.28021240234375,2.5467021465301514,4.583614826202393,3.6741145574203276,6.0,6.0,39.898681640625,4.433187007904053,11.409314155578613,6.3957369116365586,9.0,9.0,26.320650100708008,4.386775016784668,9.190564155578613,6.32877856221084,6.0,6.0,正确_SVO,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,43.84926223754883,3.9862966537475586,6.581347465515137,5.751010413873872,11.0,11.0,33.65788269042969,4.207235336303711,6.768847465515137,6.069757555538174,8.0,8.0,62.13823699951172,5.64893102645874,11.409314155578613,8.149684778195827,11.0,11.0,43.90251159667969,5.487813949584961,13.116833686828613,7.917241970387499,8.0,8.0,错误_把字句,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,32.32225799560547,4.617465496063232,4.600857734680176,6.661594572646323,7.0,7.0,26.022396087646484,6.505599021911621,13.491482734680176,9.385595446923986,4.0,4.0,43.53988265991211,6.2199835777282715,11.409314155578613,8.97353946199937,7.0,7.0,28.914878845214844,7.228719711303711,17.378063201904297,10.428838079474163,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,25.18794059753418,2.7986600399017334,4.246127128601074,4.037612960700339,9.0,9.0,19.265888214111328,2.752269983291626,7.808627128601074,3.970686256082379,7.0,7.0,42.456687927246094,4.717409610748291,11.409314155578613,6.8057834512684945,9.0,9.0,30.494895935058594,4.356413841247559,11.643689155578613,6.284976644827893,7.0,7.0,正确_SVO,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,20.91376495361328,2.9876809120178223,5.29592227935791,4.310312435526728,7.0,7.0,15.440824508666992,3.860206127166748,4.92092227935791,5.569100236472659,4.0,4.0,37.371368408203125,5.338767051696777,11.524871826171875,7.702212749944333,7.0,7.0,33.30414962768555,8.326037406921387,12.095184326171875,12.01193287722149,4.0,4.0,错误_把字句,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,27.082340240478516,3.3852925300598145,5.3098344802856445,4.8839447450757465,8.0,8.0,19.06874656677246,3.813749313354492,6.8723344802856445,5.502077221570215,5.0,5.0,47.23623275756836,5.904529094696045,11.524871826171875,8.518434843702584,8.0,8.0,33.26576614379883,6.653153419494629,11.142059326171875,9.598471444578351,5.0,5.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,22.5717830657959,2.5079758167266846,4.598681449890137,3.618244273461036,9.0,9.0,17.592605590820312,2.932101011276245,5.911181449890137,4.230127588353754,6.0,6.0,40.631404876708984,4.51460075378418,11.524871826171875,6.513192119078012,9.0,9.0,36.063907623291016,6.010651588439941,12.622528076171875,8.671537239153674,6.0,6.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,29.820907592773438,3.7276134490966797,6.09528112411499,5.377809437362784,8.0,8.0,20.550058364868164,4.110011577606201,4.84528112411499,5.9294933210086915,5.0,5.0,43.39051055908203,5.423813819885254,11.524871826171875,7.824909300653482,8.0,8.0,34.33020782470703,6.866041660308838,13.187904357910156,9.905604253864585,5.0,5.0,错误_把字句,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,28.649341583251953,3.183260202407837,4.1836347579956055,4.592473707872984,9.0,9.0,20.93252182006836,3.4887537956237793,5.4336347579956055,5.033207799828975,6.0,6.0,54.47259521484375,6.052510738372803,11.524871826171875,8.731927227177641,9.0,9.0,31.791431427001953,5.298572063446045,13.240936279296875,7.644223639726412,6.0,6.0,错误_把字句,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,25.33583641052246,2.8150930404663086,4.783912658691406,4.061320769121777,9.0,9.0,20.76322364807129,3.4605374336242676,3.2839126586914062,4.9925001943003515,6.0,6.0,48.2344970703125,5.359388828277588,11.524871826171875,7.731963684751789,9.0,9.0,30.28688621520996,5.04781436920166,11.548309326171875,7.282456757775287,6.0,6.0,错误_把字句,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,18.996854782104492,2.713836431503296,4.979609489440918,3.915238361513606,7.0,7.0,14.109933853149414,3.5274834632873535,6.667109489440918,5.089082899302491,4.0,4.0,35.707542419433594,5.101077556610107,11.524871826171875,7.359299294111393,7.0,7.0,24.223220825195312,6.055805206298828,12.782684326171875,8.736680139716885,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,25.872726440429688,2.8747475147247314,6.9192352294921875,4.147383983301243,9.0,9.0,12.293185234069824,2.0488643646240234,3.8567352294921875,2.9558864582971958,6.0,6.0,44.812278747558594,4.979142189025879,11.524871826171875,7.183383743988653,9.0,9.0,26.692882537841797,4.4488139152526855,13.187904357910156,6.418281773372863,6.0,6.0,正确_SVO,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,39.923133850097656,3.62937593460083,3.8261098861694336,5.2360826623703645,11.0,11.0,38.1663818359375,4.7707977294921875,6.076109886169434,6.882806225422706,8.0,8.0,60.04928970336914,5.459026336669922,11.524871826171875,7.875710223995942,11.0,11.0,52.638221740722656,6.579777717590332,13.528778076171875,9.492612683319274,8.0,8.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,37.62352752685547,3.420320749282837,6.07432746887207,4.934479783239973,11.0,11.0,23.74706268310547,2.9683828353881836,7.76182746887207,4.282471196074453,8.0,8.0,53.05896759033203,4.823542594909668,11.524871826171875,6.95890098119286,11.0,11.0,34.776023864746094,4.347002983093262,11.931121826171875,6.271399646438179,8.0,8.0,正确_SVO,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,36.77928924560547,2.4519526958465576,5.384549140930176,3.5374199947921534,15.0,15.0,25.506696701049805,2.1255581378936768,3.947049140930176,3.066532184660387,12.0,12.0,60.732635498046875,4.048842430114746,11.524871826171875,5.841244895267364,15.0,15.0,36.958744049072266,3.079895496368408,9.235809326171875,4.443349959066955,12.0,12.0,正确_SVO,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,26.849048614501953,2.6849048137664795,7.265620231628418,3.873498860079806,10.0,10.0,16.658966064453125,2.379852294921875,5.140620231628418,3.433401103932008,7.0,7.0,46.189239501953125,4.618924140930176,11.524871826171875,6.663698952362281,10.0,10.0,34.22216796875,4.888881206512451,13.216156005859375,7.053164672130766,7.0,7.0,正确_SVO,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,30.37118911743164,2.761017322540283,6.266336441040039,3.9833059990373902,11.0,11.0,18.571012496948242,2.3213765621185303,3.891336679458618,3.3490384542042744,8.0,8.0,51.56135177612305,4.6873955726623535,11.409314155578613,6.762482347364861,11.0,11.0,36.73115539550781,4.591394424438477,9.190564155578613,6.623981966902627,8.0,8.0,正确_SVO,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,30.003442764282227,4.286206245422363,5.08437442779541,6.1836884944981465,7.0,7.0,19.480632781982422,4.8701581954956055,6.64687442779541,7.026153076986253,4.0,4.0,49.06201171875,7.008859157562256,11.409314155578613,10.111646348904264,7.0,7.0,27.117307662963867,6.779326915740967,13.831189155578613,9.780501321904564,4.0,4.0,错误_把字句,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,27.15353012084961,3.394191265106201,6.654362678527832,4.8967829059973536,8.0,8.0,16.41242218017578,3.282484531402588,4.904362678527832,4.735624155249247,5.0,5.0,43.251792907714844,5.4064741134643555,11.409314155578613,7.79989339218958,8.0,8.0,33.65326690673828,6.730653285980225,13.045544624328613,9.710280117626676,5.0,5.0,正确_SVO,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,21.630563735961914,2.7038204669952393,6.578370571136475,3.900788379188113,8.0,8.0,9.611801147460938,1.9223603010177612,6.515870571136475,2.773379673080139,5.0,5.0,42.364501953125,5.295562744140625,11.409314155578613,7.63988210968803,8.0,8.0,23.363527297973633,4.67270565032959,12.534314155578613,6.741289269264338,5.0,5.0,正确_SVO,正确_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,33.71492385864258,3.371492385864258,6.166869640350342,4.864035345481264,10.0,10.0,16.758981704711914,2.3941402435302734,6.291869640350342,3.4540142565338208,7.0,7.0,48.42823028564453,4.842823028564453,11.524871826171875,6.986716767212807,10.0,10.0,28.475004196166992,4.06785774230957,13.187904357910156,5.868678191871792,7.0,7.0,正确_SVO,错误_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,36.242557525634766,3.624255895614624,8.005475997924805,5.228696007515807,10.0,10.0,23.45380973815918,3.908968448638916,8.130475997924805,5.639449395842789,6.0,6.0,49.2218132019043,4.922181606292725,11.524871826171875,7.101206993753386,10.0,10.0,31.470413208007812,5.2450690269470215,12.591278076171875,7.567035074296769,6.0,6.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,24.716629028320312,3.089578628540039,6.938897132873535,4.457319765831239,8.0,8.0,17.759777069091797,3.551955461502075,9.126397132873535,5.124388529767513,5.0,5.0,41.72053146362305,5.215066432952881,11.524871826171875,7.523750480727617,8.0,8.0,32.342262268066406,6.468452453613281,12.032684326171875,9.33200427705393,5.0,5.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,23.17338752746582,2.8966734409332275,6.061628341674805,4.1790164083091375,8.0,8.0,18.156085968017578,3.6312172412872314,6.061628341674805,5.238739106395592,5.0,5.0,42.761199951171875,5.345149993896484,11.524871826171875,7.7114213890021315,8.0,8.0,34.653297424316406,6.930659770965576,11.524871826171875,9.998828481660675,5.0,5.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,26.256393432617188,2.91737699508667,4.5412774085998535,4.2088853232150845,9.0,9.0,21.74925994873047,3.6248767375946045,5.7912774085998535,5.229591693161501,6.0,6.0,50.18724822998047,5.576361179351807,11.524871826171875,8.044988619656584,9.0,9.0,38.319435119628906,6.38657283782959,13.240936279296875,9.213876961412904,6.0,6.0,错误_把字句,错误_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,22.838937759399414,2.8548672199249268,5.381046295166016,4.1187027805821534,8.0,8.0,13.926528930664062,2.7853057384490967,4.943546295166016,4.018346776220084,5.0,5.0,38.72422790527344,4.84052848815918,11.524871826171875,6.983406445149,8.0,8.0,31.566194534301758,6.313239097595215,13.727996826171875,9.108078738046931,5.0,5.0,正确_SVO,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,35.48886489868164,3.943207263946533,5.122466564178467,5.688845564893001,9.0,9.0,27.35000991821289,4.558335304260254,4.497466564178467,6.576287738165353,6.0,6.0,54.90412139892578,6.100458145141602,11.524871826171875,8.801100713146473,9.0,9.0,39.03199005126953,6.505331993103027,13.286102294921875,9.385210205786054,6.0,6.0,错误_把字句,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,25.491714477539062,2.5491714477539062,5.017641067504883,3.6776770060503,10.0,10.0,13.477306365966797,1.925329566001892,4.330141067504883,2.77766341694783,7.0,7.0,48.218318939208984,4.821832180023193,11.524871826171875,6.956433374118281,10.0,10.0,34.689327239990234,4.955618381500244,12.017059326171875,7.149446063528593,7.0,7.0,正确_SVO,正确_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
