dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,15.334417343139648,5.1114726066589355,3.232300281524658,7.3742961812666294,3.0,3.0,8.654325485229492,4.327162742614746,4.919800281524658,6.24277622988978,2.0,2.0,26.305133819580078,13.152566909790039,15.934412002563477,18.97514305571437,3.0,2.0,15.668294906616211,15.668294906616211,15.668294906616211,22.604571360961014,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,29.363384246826172,9.787795066833496,7.821644306182861,14.120803404158146,3.0,3.0,9.549013137817383,4.774506568908691,5.696644306182861,6.8881569496563495,2.0,2.0,30.338144302368164,15.169072151184082,16.768396377563477,21.884345167400156,3.0,2.0,16.339702606201172,16.339702606201172,16.339702606201172,23.5732079195669,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,20.350566864013672,6.783522605895996,8.720176696777344,9.786554423284333,3.0,3.0,4.213472843170166,2.106736421585083,3.032676935195923,3.03937818788096,2.0,2.0,29.01417350769043,14.507086753845215,14.839164733886719,20.92930211751846,3.0,2.0,14.502662658691406,14.502662658691406,14.502662658691406,20.92291949737964,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,21.120237350463867,7.040079116821289,6.690735340118408,10.156687229304028,3.0,3.0,8.47659683227539,4.238298416137695,4.190735340118408,6.114572106769401,2.0,2.0,27.459875106811523,13.729937553405762,17.64385223388672,19.80811282001364,3.0,2.0,17.977190017700195,17.977190017700195,17.977190017700195,25.93560288765465,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,22.42059326171875,5.6051483154296875,6.213001251220703,8.086519678117538,4.0,4.0,6.650151252746582,3.325075626373291,4.275501251220703,4.797070116749511,2.0,2.0,28.82883071899414,9.609610557556152,18.81572723388672,13.863737496260487,4.0,3.0,18.44767189025879,18.44767189025879,18.44767189025879,26.614364752023086,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,19.26943588256836,6.423145294189453,4.919243335723877,9.266639862836406,3.0,3.0,9.706659317016602,4.853329658508301,4.169243335723877,7.001874630129252,2.0,2.0,27.671052932739258,13.835526466369629,19.75322723388672,19.960445421119466,3.0,2.0,19.64183235168457,19.64183235168457,19.64183235168457,28.337174127747737,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,14.770414352416992,4.923471450805664,3.041780471801758,7.103067846035722,3.0,3.0,9.86379337310791,4.931896686553955,0.9167805314064026,7.115222891868101,2.0,2.0,26.665773391723633,13.332886695861816,16.182458877563477,19.23528951685428,3.0,2.0,16.074459075927734,16.074459075927734,16.074459075927734,23.190542393813534,2.0,1.0,错误_把字句,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,20.124027252197266,6.708009243011475,7.802478790283203,9.677611669129984,3.0,3.0,7.62144660949707,3.810723304748535,0.3024786412715912,5.497711613960714,2.0,2.0,22.814353942871094,11.407176971435547,13.346521377563477,16.45707764723285,3.0,2.0,13.138998031616211,13.138998031616211,13.138998031616211,18.95556730246256,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,16.987825393676758,5.662608623504639,4.265433311462402,8.169417379625221,3.0,3.0,5.344294548034668,2.672147274017334,2.0154335498809814,3.85509362074977,2.0,2.0,26.687305450439453,13.343652725219727,13.143396377563477,19.250821614019003,3.0,2.0,13.245758056640625,13.245758056640625,13.245758056640625,19.109589461130465,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,23.157058715820312,5.789264678955078,6.546643257141113,8.352143442722129,4.0,4.0,9.441410064697266,4.720705032348633,7.046643257141113,6.810537739668947,2.0,2.0,31.78622055053711,10.595407485961914,13.284021377563477,15.285941836195054,4.0,3.0,12.756766319274902,12.756766319274902,12.756766319274902,18.40412350659726,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,14.530827522277832,4.84360933303833,6.217370510101318,6.987851164777899,3.0,3.0,3.587479591369629,1.7937397956848145,1.5923705101013184,2.587819507879664,2.0,2.0,30.38372230529785,15.191861152648926,18.59697723388672,21.9172227468003,3.0,2.0,18.43907928466797,18.43907928466797,18.43907928466797,26.601968242548896,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,27.219751358032227,5.443950176239014,7.073148250579834,7.853959922106624,5.0,5.0,14.867952346801758,4.955984115600586,5.823148250579834,7.149973706301441,3.0,3.0,34.14381790161133,8.535954475402832,21.59697723388672,12.31477919091762,5.0,4.0,22.983110427856445,11.491555213928223,21.711071014404297,16.57880971923596,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,24.458354949951172,6.114588737487793,7.913077354431152,8.821486848649148,4.0,4.0,5.024858474731445,2.5124292373657227,4.038077354431152,3.6246692013319683,2.0,2.0,35.624359130859375,11.874786376953125,18.50322723388672,17.131695417646096,4.0,3.0,18.468463897705078,18.468463897705078,18.468463897705078,26.644361278055975,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,11.0773286819458,3.6924428939819336,4.783905029296875,5.327069051913428,3.0,3.0,9.687097549438477,4.843548774719238,8.408905029296875,6.98776379759126,2.0,2.0,20.879764556884766,10.439882278442383,14.772758483886719,15.061566390573399,3.0,2.0,14.506172180175781,14.506172180175781,14.506172180175781,20.92798266662104,2.0,1.0,错误_把字句,错误_把字句,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,24.372650146484375,6.093162536621094,5.233689308166504,8.790575374913669,4.0,4.0,19.491840362548828,9.745920181274414,9.046189308166504,14.060390714424265,2.0,2.0,30.58687973022461,10.195627212524414,13.299542427062988,14.709180818261538,4.0,3.0,13.124159812927246,13.124159812927246,13.124159812927246,18.934160277944365,2.0,1.0,错误_把字句,错误_把字句,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,16.14986228942871,3.2299726009368896,6.256230354309082,4.6598654535788775,5.0,5.0,5.494697570800781,1.8315658569335938,4.631230354309082,2.6423909788596402,3.0,3.0,32.697120666503906,8.174280166625977,18.440166473388672,11.792993459228306,5.0,4.0,22.2287540435791,11.11437702178955,18.28873062133789,16.034656611906033,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,20.11774444580078,5.029436111450195,5.772032737731934,7.255942536457069,4.0,4.0,3.2720324993133545,3.2720324993133545,3.2720324993133545,4.720545060386897,1.0,1.0,21.660037994384766,7.220012664794922,13.502667427062988,10.416276466655145,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,20.68563461303711,5.171408653259277,8.97887134552002,7.460765618467432,4.0,4.0,6.102374076843262,2.0341248512268066,2.1038713455200195,2.9346218354139144,3.0,3.0,29.505558013916016,9.835186004638672,14.815167427062988,14.18917407511275,4.0,3.0,18.0267333984375,9.01336669921875,15.03805160522461,13.003539438676617,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,19.20616340637207,6.402054786682129,5.1435370445251465,9.236212692245758,3.0,3.0,7.33026123046875,3.665130615234375,1.143537163734436,5.287665762808948,2.0,2.0,26.953330993652344,13.476665496826172,17.346416473388672,19.442718479990518,3.0,2.0,16.910123825073242,16.910123825073242,16.910123825073242,24.396151783251476,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,17.187421798706055,4.296855449676514,5.994483947753906,6.199052048665023,4.0,4.0,5.298280715942383,2.6491403579711914,2.556983709335327,3.8219016570638513,2.0,2.0,26.273937225341797,8.757979393005371,13.049542427062988,12.635093438496583,4.0,3.0,12.607597351074219,12.607597351074219,12.607597351074219,18.188918175919607,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,19.697410583496094,6.565803527832031,5.972544193267822,9.472452189054533,3.0,3.0,4.687370777130127,2.3436853885650635,2.7850441932678223,3.3812232874867405,2.0,2.0,27.017120361328125,13.508560180664062,15.836651802062988,19.488732782194162,3.0,2.0,16.087677001953125,16.087677001953125,16.087677001953125,23.2096118301412,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,20.402095794677734,5.100523948669434,8.497543334960938,7.358500606680786,4.0,4.0,7.593353271484375,2.5311179161071777,1.1225428581237793,3.651631265473033,3.0,3.0,34.158836364746094,11.386279106140137,15.760479927062988,16.426928400605995,4.0,3.0,22.85148048400879,11.425740242004395,15.48727035522461,16.483858785625205,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,21.90235137939453,4.380470275878906,6.020833969116211,6.319682743772008,5.0,5.0,5.604235649108887,1.868078589439392,4.083333969116211,2.695067716975061,3.0,3.0,32.92839431762695,8.232098579406738,19.159021377563477,11.876407796619182,5.0,4.0,19.476367950439453,9.738183975219727,18.786054611206055,14.049229728313872,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,22.349876403808594,5.587469100952148,6.922711372375488,8.06101396306398,4.0,4.0,7.632543087005615,3.8162715435028076,3.797711133956909,5.505716030497171,2.0,2.0,24.26245880126953,8.087486267089844,15.041833877563477,11.667776330788113,4.0,3.0,14.083224296569824,14.083224296569824,14.083224296569824,20.317797852388246,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,26.394256591796875,5.278851509094238,8.887555122375488,7.615772893759479,5.0,5.0,9.394828796386719,2.3487071990966797,3.918804883956909,3.388468228636987,4.0,4.0,31.19204330444336,7.79801082611084,15.684412002563477,11.250151547628558,5.0,4.0,18.81619644165039,6.27206563949585,15.158928871154785,9.048677994230728,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,20.649085998535156,5.162271499633789,6.988598346710205,7.4475834922441,4.0,4.0,7.716607093811035,2.572202444076538,4.488598346710205,3.7109037102316926,3.0,3.0,30.88387680053711,10.294626235961914,19.002771377563477,14.85200621842767,4.0,3.0,20.896602630615234,10.448301315307617,18.41771125793457,15.073712493307934,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,21.48090362548828,7.160301208496094,8.813935279846191,10.330131044768567,3.0,3.0,10.431154251098633,5.215577125549316,6.501435279846191,7.524487254403914,2.0,2.0,30.17529296875,15.087646484375,19.721521377563477,21.766872761693616,3.0,2.0,19.2292423248291,19.2292423248291,19.2292423248291,27.741932542083106,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,15.64719009399414,3.1294381618499756,4.870609760284424,4.5148249168696335,5.0,5.0,3.0268585681915283,1.0089528560638428,2.745609760284424,1.455611281934062,3.0,3.0,39.61960220336914,9.904900550842285,20.846521377563477,14.289750905198527,5.0,4.0,20.7008056640625,10.35040283203125,20.63176727294922,14.932474836974567,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,19.320587158203125,6.4401960372924805,7.312828063964844,9.291238885354616,3.0,3.0,8.499992370605469,4.249996185302734,3.8128280639648438,6.131448420333267,2.0,2.0,22.474586486816406,11.237293243408203,12.455896377563477,16.21198723528007,3.0,2.0,12.363077163696289,12.363077163696289,12.363077163696289,17.83615011419223,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,13.924775123596191,4.641592025756836,7.586208820343018,6.696401797389145,3.0,3.0,1.6671184301376343,0.8335592150688171,0.14870861172676086,1.2025717458670795,2.0,2.0,24.087596893310547,12.043798446655273,15.478357315063477,17.375528292455765,3.0,2.0,14.836176872253418,14.836176872253418,14.836176872253418,21.404078799351538,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,21.831235885620117,7.277078628540039,7.809996604919434,10.498605249553774,3.0,3.0,6.7252888679504395,3.3626444339752197,3.3099966049194336,4.851270449168925,2.0,2.0,26.763490676879883,13.381745338439941,15.270349502563477,19.305777638206308,3.0,2.0,15.250772476196289,15.250772476196289,15.250772476196289,22.002213821134283,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,11.691880226135254,2.9229700565338135,7.654438495635986,4.2169544052282655,4.0,4.0,1.9537485837936401,0.9768742918968201,0.7169383764266968,1.40933169649146,2.0,2.0,29.391929626464844,9.797309875488281,16.326990127563477,14.13453037141941,4.0,3.0,15.683332443237305,15.683332443237305,15.683332443237305,22.626265940471452,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,10.279052734375,2.56976318359375,4.632594108581543,3.7073846012297382,4.0,4.0,4.534543991088867,2.2672719955444336,3.257593870162964,3.2709820643183782,2.0,2.0,17.53733253479004,5.84577751159668,10.377771377563477,8.433674226120754,4.0,3.0,10.596427917480469,10.596427917480469,10.596427917480469,15.287414007686438,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,19.877933502197266,4.969483375549316,7.531064987182617,7.169449021685145,4.0,4.0,8.635580062866211,4.3177900314331055,7.406064987182617,6.2292542659483425,2.0,2.0,34.294395446777344,11.431465148925781,20.565271377563477,16.49211808045024,4.0,3.0,20.29786491394043,20.29786491394043,20.29786491394043,29.283629051975947,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,23.216655731201172,4.643331050872803,5.593735694885254,6.698910680299932,5.0,5.0,11.17888069152832,3.7262935638427734,6.656235694885254,5.375905245452431,3.0,3.0,22.024505615234375,5.506126403808594,13.190271377563477,7.94366125728244,5.0,4.0,14.479804992675781,7.239902496337891,13.234997749328613,10.444971427986301,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,21.712135314941406,5.428033828735352,5.840976715087891,7.830997486494025,4.0,4.0,3.8409769535064697,3.8409769535064697,3.8409769535064697,5.541358402992582,1.0,1.0,22.951190948486328,7.650397300720215,14.385583877563477,11.037190246579366,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,20.275541305541992,4.055108547210693,6.749571323394775,5.8502849913273165,5.0,5.0,6.718842506408691,2.239614248275757,6.249571323394775,3.231080369491698,3.0,3.0,33.3861198425293,8.346529960632324,14.369958877563477,12.04149738283541,5.0,4.0,21.374317169189453,10.687158584594727,16.995670318603516,15.418310691188726,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-0.5B-Base,Qwen/Qwen2.5-0.5B
