dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,11,我的旧电脑太慢了，昨天我,把它换了,换了它,ba,未运行,6.989077091217041,3.4945385456085205,1.7083889245986938,5.041553429944743,2.0,2.0,8.655529022216797,4.327764511108398,4.895888805389404,6.243644398311336,2.0,2.0,16.718151092529297,16.718151092529297,16.718151092529297,24.119193674024423,2.0,1.0,11.925102233886719,11.925102233886719,11.925102233886719,17.20428585492227,2.0,1.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,12,汤里掉进了一只苍蝇，我只能,把它倒了,倒了它,ba,未运行,8.834360122680664,2.944786787033081,2.5083017349243164,4.24842929412797,3.0,3.0,10.241426467895508,3.413808822631836,6.383301734924316,4.9250850589539406,3.0,3.0,15.946528434753418,7.973264217376709,11.546276092529297,11.5029887461068,3.0,2.0,17.824180603027344,8.912090301513672,9.470436096191406,12.857428481948402,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,13,这张照片拍得不好看，我,把它删了,删了它,ba,未运行,6.607300758361816,2.2024335861206055,3.616563081741333,3.177440012583493,3.0,3.0,9.076422691345215,3.0254743099212646,6.179062843322754,4.364836783260367,3.0,3.0,14.932086944580078,7.466043472290039,12.623941421508789,10.771223892534257,3.0,2.0,15.350261688232422,7.675130844116211,8.105098724365234,11.07287320698038,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,14,那盘饺子不能剩下，弟弟刚刚,把它吃掉了,吃掉了它,ba,未运行,10.010954856872559,3.3369851112365723,6.233747482299805,4.814251871501309,3.0,3.0,12.219160079956055,4.073053359985352,2.7337472438812256,5.876173883726997,3.0,3.0,14.94619369506836,7.47309684753418,12.663003921508789,10.781399762020508,3.0,2.0,21.50632095336914,10.75316047668457,16.383411407470703,15.513531293596031,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,15,这个包裹的胶带太紧了，我,把它剪开了,剪开了它,ba,未运行,6.9456658363342285,2.3152220249176025,3.1981568336486816,3.3401593339055293,3.0,3.0,9.104569435119629,3.0348565578460693,5.635656833648682,4.378372505813874,3.0,3.0,27.275856018066406,13.637928009033203,20.202526092529297,19.6753711066329,3.0,2.0,24.318603515625,12.1593017578125,17.22693634033203,17.54216434666855,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,16,这件衣服破了一个洞，妈妈已经,把它缝好了,缝好了它,ba,未运行,2.8482158184051514,0.949405312538147,2.110356330871582,1.369702336192421,3.0,3.0,8.231806755065918,2.7439355850219727,2.735356330871582,3.9586622610299567,3.0,3.0,18.471755981445312,9.235877990722656,12.866588592529297,13.3245553754711,3.0,2.0,24.58281135559082,12.29140567779541,15.139976501464844,17.732750016909886,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,17,那个面包已经发霉了，我早上,把它丢掉了,丢掉了它,ba,未运行,6.635587215423584,2.211862564086914,2.656435489654541,3.191043152336138,3.0,3.0,10.940251350402832,3.6467504501342773,7.906435489654541,5.261148789768317,3.0,3.0,19.968769073486328,9.984384536743164,15.991588592529297,14.404422057487814,3.0,2.0,22.17916488647461,11.089582443237305,16.32851791381836,15.998885596387774,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,18,这碗汤实在太咸了，我加了一些水,把它冲淡了,冲淡了它,ba,未运行,9.351768493652344,2.337942123413086,5.903831481933594,3.372937507333472,4.0,4.0,9.491812705993652,2.372953176498413,6.403831481933594,3.423447779995974,4.0,4.0,17.88636589050293,5.962121963500977,13.140026092529297,8.601523789918028,4.0,3.0,21.254207611083984,7.084735870361328,12.477707862854004,10.221113306178442,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,19,厨房的窗户太脏了，我用抹布,把它擦干净了,擦干净了它,ba,未运行,4.1330084800720215,1.0332521200180054,2.2636985778808594,1.4906677095379843,4.0,4.0,7.88427734375,1.9710693359375,0.7636985778808594,2.8436519562053335,4.0,4.0,20.23065948486328,6.743553161621094,15.725963592529297,9.728890704241843,4.0,3.0,25.53502082824707,8.511673927307129,14.708924293518066,12.279749764589882,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,20,这个西瓜太大了，我一个人吃不完，先用刀,把它切开了,切开了它,ba,未运行,8.69460391998291,2.8982014656066895,1.7819666862487793,4.181220881927897,3.0,3.0,10.283381462097168,3.4277939796447754,1.0319666862487793,4.945261375622562,3.0,3.0,20.84760284423828,10.42380142211914,14.417369842529297,15.038366618902609,3.0,2.0,23.383174896240234,11.691587448120117,16.46697998046875,16.867395231522543,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,21,那张画被妹妹涂得乱七八糟，我只能,把它扔了,扔了它,ba,未运行,5.292383193969727,1.7641277313232422,1.537949562072754,2.5450983294747394,3.0,3.0,8.816141128540039,2.938713788986206,5.662949562072754,4.239667809962415,3.0,3.0,18.559803009033203,9.279901504516602,15.913463592529297,13.388067880504131,3.0,2.0,15.443815231323242,7.721907615661621,8.950117111206055,11.140357823317741,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,22,昨天买的肉还没吃，为了保鲜，我先,把它冻起来了,冻起来了它,ba,未运行,9.479025840759277,3.159675359725952,2.7137985229492188,4.558447972295683,3.0,3.0,16.528135299682617,5.509378433227539,4.838798522949219,7.948352943997978,3.0,3.0,20.08472442626953,10.042362213134766,15.218151092529297,14.488066163700243,3.0,2.0,23.645442962646484,11.822721481323242,15.588179588317871,17.05658165091646,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,23,我的鞋子昨天淋湿了，我用吹风机,把它吹干了,吹干了它,ba,未运行,2.501222610473633,0.6253056526184082,2.185835838317871,0.9021253640724144,4.0,4.0,6.373547554016113,1.5933868885040283,0.8733358383178711,2.2987713622622574,4.0,4.0,20.542375564575195,6.847458839416504,15.186995506286621,9.878794910317488,4.0,3.0,22.50231170654297,7.500770568847656,10.529481887817383,10.821324502522403,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,24,这个汉堡实在太大了，但我太饿了，最后还是,把它吃光了,吃光了它,ba,未运行,5.63730525970459,1.4093263149261475,2.6446762084960938,2.0332280855382705,4.0,4.0,6.906380653381348,1.726595163345337,1.3946762084960938,2.4909502797811873,4.0,4.0,15.374040603637695,5.124680519104004,12.530745506286621,7.393351171051625,4.0,3.0,20.588266372680664,6.86275577545166,10.7112455368042,9.900863724076203,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,25,那封旧情书，他用打火机,把它烧了,烧了它,ba,未运行,5.025409698486328,1.6751365661621094,2.5040102005004883,2.4167112168138423,3.0,3.0,6.023190498352051,2.00773024559021,2.1290102005004883,2.8965424687557766,3.0,3.0,18.354114532470703,9.177057266235352,16.030651092529297,13.23969500795177,3.0,2.0,16.68805694580078,8.34402847290039,8.628965377807617,12.037888498889703,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,26,这篇作文有很多错别字，昨天晚上我已经,把那些字修改了,修改了那些字,ba,未运行,17.457515716552734,3.4915032386779785,2.8832340240478516,5.037174407688474,5.0,5.0,16.787792205810547,4.196948051452637,3.9457340240478516,6.0549161406993175,4.0,4.0,30.988122940063477,7.747030735015869,10.83924674987793,11.176602823021776,5.0,4.0,23.388446807861328,7.796149253845215,7.807308197021484,11.247465866552684,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,27,墙上的那个钉子太危险，爸爸用锤子,把它拔出来了,拔出它来了,ba,未运行,6.710487365722656,2.2368292808532715,0.5985127687454224,3.227062510802241,3.0,3.0,20.57625961303711,5.144064903259277,6.848512649536133,7.421316925943125,4.0,4.0,14.729055404663086,7.364527702331543,10.140026092529297,10.62476759464311,3.0,2.0,27.769763946533203,9.256587982177734,9.686868667602539,13.354433577440194,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,28,弟弟的玩具车坏了，我花了一个小时才,把它修好了,修好了它,ba,未运行,5.132608413696289,1.710869550704956,1.6389425992965698,2.4682630164099693,3.0,3.0,5.828612804412842,1.9428709745407104,0.6389425992965698,2.8029703200569904,3.0,3.0,15.159262657165527,7.579631328582764,12.374401092529297,10.935096529512979,3.0,2.0,19.389976501464844,9.694988250732422,13.921308517456055,13.986911470808431,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,29,锅里没有倒水，我不小心,把它烧糊了,烧糊了它,ba,未运行,12.046040534973145,3.011510133743286,4.402810573577881,4.344690735538298,4.0,4.0,15.121078491210938,3.7802696228027344,4.465310573577881,5.453776238040697,4.0,4.0,23.61532974243164,7.871776580810547,16.030651092529297,11.356573036121256,4.0,3.0,28.352041244506836,9.45068073272705,17.363340377807617,13.634450226130191,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,30,那个旧纸箱没用了，我一脚,把它踩扁了,踩扁了它,ba,未运行,6.858058929443359,1.7145147323608398,0.6053792238235474,2.473521901908052,4.0,4.0,7.056009292602539,1.7640023231506348,2.730379104614258,2.5449174037260316,4.0,4.0,19.491031646728516,6.497010707855225,15.733776092529297,9.373205128825226,4.0,3.0,24.87814712524414,8.292716026306152,13.145137786865234,11.963860286652316,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,31,这条鱼腌好了，妈妈放进锅里,把它炖了,炖了它,ba,未运行,11.440071105957031,3.81335711479187,6.330214977264404,5.501511398648876,3.0,3.0,11.517744064331055,3.8392481803894043,4.080214977264404,5.53886431058977,3.0,3.0,17.334854125976562,8.667427062988281,14.632308006286621,12.504454041039986,3.0,2.0,15.69093132019043,7.845465660095215,8.535853385925293,11.318614401284025,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,32,那个气球吹得太大了，弟弟拿针一戳就,把它扎破了,扎破了它,ba,未运行,7.86756706237793,1.9668917655944824,6.758105754852295,2.8376249961884974,4.0,4.0,10.117568969726562,2.5293922424316406,5.133105754852295,3.6491416446191427,4.0,4.0,19.356082916259766,6.452027797698975,12.796370506286621,9.308308507418051,4.0,3.0,23.752286911010742,7.917428970336914,10.75622844696045,11.422435512095678,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,33,头发太长了，我昨天去理发店,把它剪短了,剪短了它,ba,未运行,7.8372979164123535,1.9593244791030884,6.322085857391357,2.8267077094943773,4.0,4.0,11.526314735412598,2.8815786838531494,1.3845857381820679,4.157239277126285,4.0,4.0,24.75431251525879,8.25143814086914,20.124494552612305,11.904308886033958,4.0,3.0,22.415876388549805,7.471959114074707,10.933194160461426,10.779758359600672,4.0,3.0,正确_把字句,错误_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,34,这张纸太大了，放不进信封，我只好,把它折起来了,折起它来了,ba,未运行,8.936084747314453,2.9786949157714844,0.6505704522132874,4.297348383304689,3.0,3.0,15.296172142028809,3.824043035507202,4.713070392608643,5.516927923472219,4.0,4.0,22.196834564208984,11.098417282104492,12.827620506286621,16.01163157460852,3.0,2.0,27.25147819519043,9.083826065063477,10.570711135864258,13.105190816364985,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,35,我的铅笔头断了，我用小刀重新,把它削尖了,削尖了它,ba,未运行,6.552868843078613,1.6382172107696533,3.2272439002990723,2.363447845876329,4.0,4.0,6.320333003997803,1.5800832509994507,1.7272439002990723,2.279578270408619,4.0,4.0,16.790485382080078,5.596828460693359,13.589244842529297,8.07451666494852,4.0,3.0,23.42587661743164,7.8086256980896,12.200751304626465,11.265465570791985,4.0,3.0,错误_SVO,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,36,这个旧杯子有裂缝，我不小心,把它打碎了,打碎了它,ba,未运行,2.749464750289917,0.6873661875724792,1.4329509735107422,0.9916597900855689,4.0,4.0,3.0459160804748535,0.7614790201187134,1.8079509735107422,1.098582006066255,4.0,4.0,22.114675521850586,7.371558666229248,16.999401092529297,10.634911131390998,4.0,3.0,23.48025894165039,7.82675313949585,15.043878555297852,11.291617940612788,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,37,地上的那张废纸，我捡起来顺手,把它扔了,扔了它,ba,未运行,6.841074466705322,2.28035831451416,2.983454465866089,3.289861631799494,3.0,3.0,11.037287712097168,3.679095983505249,1.8584544658660889,5.307813530357526,3.0,3.0,18.559803009033203,9.279901504516602,15.913463592529297,13.388067880504131,3.0,2.0,15.443815231323242,7.721907615661621,8.950117111206055,11.140357823317741,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,38,昨天晚上剩下的米饭，我早上加了蛋,把它炒了,炒了它,ba,未运行,12.097064971923828,4.032355308532715,9.395553588867188,5.817459006722434,3.0,3.0,10.264625549316406,3.421541929244995,2.5205538272857666,4.936241573515411,3.0,3.0,20.11026382446289,10.055131912231445,17.452526092529297,14.506488945260667,3.0,2.0,16.62131118774414,8.31065559387207,8.8716402053833,11.98974161181536,3.0,2.0,错误_SVO,错误_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,39,这瓶矿泉水我已经打开了，你赶紧,把它喝了吧,喝了它吧,ba,未运行,5.583474159240723,1.8611581325531006,2.0424718856811523,2.6850836081445224,3.0,3.0,7.2000813484191895,2.400027275085449,4.604971885681152,3.46250744776403,3.0,3.0,20.418712615966797,10.209356307983398,15.835433006286621,14.728987716196105,3.0,2.0,18.148714065551758,9.074357032775879,11.400079727172852,13.091529890441649,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,40,那块大石头挡在路中间，工人们用机器,把它砸碎了,砸碎了它,ba,未运行,6.39095401763916,1.59773850440979,0.8876428604125977,2.305049416949353,4.0,4.0,8.029170036315918,2.0072925090789795,5.200142860412598,2.8959109484618084,4.0,4.0,18.412397384643555,6.137465953826904,15.257308006286621,8.854491695210926,4.0,3.0,24.507875442504883,8.169292449951172,15.710264205932617,11.785797705116206,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,41,外面太阳很大，被子很潮湿，妈妈拿出去,把它晒干了,晒干了它,ba,未运行,10.937836647033691,2.734459161758423,7.752992153167725,3.9449906721822687,4.0,4.0,13.88383674621582,3.470959186553955,0.6279921531677246,5.007535605569381,4.0,4.0,17.19045066833496,5.73015022277832,14.337291717529297,8.266859309951071,4.0,3.0,22.291786193847656,7.430595397949219,10.603878021240234,10.720083131473691,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,42,这个木头椅子不结实了，爷爷用钉子,把它加固了,加固了它,ba,未运行,4.089742660522461,1.3632476329803467,0.6774064898490906,1.966750599604364,3.0,3.0,4.688617706298828,1.5628726482391357,3.0524065494537354,2.2547486191556025,3.0,3.0,17.162330627441406,8.581165313720703,12.850963592529297,12.380004643153244,3.0,2.0,18.077327728271484,9.038663864135742,10.803325653076172,13.040035533050911,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,43,我的旧裤子太长了，昨天裁缝,把它改短了,改短了它,ba,未运行,5.460790634155273,1.3651976585388184,3.249300241470337,1.9695638918071776,4.0,4.0,10.270898818969727,2.5677247047424316,6.686800003051758,3.704443697899984,4.0,4.0,23.455461502075195,7.818487167358398,15.866588592529297,11.27969266360196,4.0,3.0,20.696205139160156,6.898735046386719,11.522445678710938,9.952770839829013,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,44,这篇文章写得太长了，我就,把它缩短了,缩短了它,ba,未运行,9.79460334777832,3.2648677825927734,3.5671277046203613,4.710208559104741,3.0,3.0,11.302553176879883,3.7675178050994873,6.754627704620361,5.435379253877903,3.0,3.0,17.24541473388672,8.62270736694336,14.995494842529297,12.439937157325916,3.0,2.0,17.956066131591797,8.978033065795898,8.994970321655273,12.95256378096088,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,45,那个旧轮胎漏气了，修车师傅,把它补好了,补好了它,ba,未运行,8.353586196899414,2.7845287322998047,2.6590256690979004,4.01722579330176,3.0,3.0,9.014364242553711,3.0047881603240967,6.4090256690979,4.334992977821446,3.0,3.0,20.45878791809082,10.22939395904541,13.272933006286621,14.757895936014334,3.0,2.0,20.541767120361328,10.270883560180664,13.983964920043945,14.817752777820626,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,46,这杯茶已经凉透了，我不喜欢喝凉茶，就,把它倒掉了,倒掉它了,ba,未运行,4.752590179443359,1.5841968059539795,1.8504359722137451,2.285512875741942,3.0,3.0,10.417719841003418,2.6044299602508545,4.412936210632324,3.757398187996548,4.0,4.0,17.319957733154297,8.659978866577148,11.561995506286621,12.493708565014078,3.0,2.0,25.280057907104492,8.42668628692627,14.358383178710938,12.157138517275563,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,47,听说你想吃饼干，我现在已经,把它烤熟了,烤熟它了,ba,未运行,14.237785339355469,3.559446334838867,5.222814559936523,5.135195575582431,4.0,4.0,17.26837730407715,4.317094326019287,4.535314559936523,6.228250575197907,4.0,4.0,19.704946517944336,6.568315505981445,15.507213592529297,9.476076207473515,4.0,3.0,30.421157836914062,10.140386581420898,14.053338050842285,14.629485433712919,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,48,弟弟把口香糖吐在纸巾里，他,把它包起来了,包起它来了,ba,未运行,14.66041088104248,4.88680362701416,5.044032096862793,7.050167358491529,3.0,3.0,27.85336685180664,6.96334171295166,8.856532096862793,10.04597855729062,4.0,4.0,17.043493270874023,8.521746635437012,10.999401092529297,12.294281610657187,3.0,2.0,26.419904708862305,8.806634902954102,9.761421203613281,12.705288501411541,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
ba_preferred,物理状态改变,49,那个闹钟一直响个不停，我伸手,把它关掉了,关掉它了,ba,未运行,2.7522008419036865,0.9174003005027771,1.4074286222457886,1.3235288640454013,3.0,3.0,6.892977714538574,1.7232444286346436,1.9074286222457886,2.4861161914307357,4.0,4.0,13.361960411071777,6.680980205535889,10.702526092529297,9.638617010803955,3.0,2.0,27.662891387939453,9.220964431762695,15.704667091369629,13.303039657917559,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
