dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,18.095821380615234,3.619164228439331,3.908334970474243,5.221350284532154,5.0,5.0,8.952057838439941,2.9840192794799805,6.033334732055664,4.305029816422826,3.0,3.0,32.36017608642578,6.4720354080200195,12.702162742614746,9.337173387608262,5.0,5.0,21.631973266601562,7.210658073425293,15.952162742614746,10.402780644076637,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,22.96656036376953,4.5933122634887695,7.773901462554932,6.626748823789708,5.0,5.0,9.86530876159668,3.2884364128112793,6.398901462554932,4.744210905041525,3.0,3.0,37.008209228515625,7.401641845703125,12.740863800048828,10.678311985232133,5.0,5.0,21.986835479736328,7.328945159912109,13.240863800048828,10.573432837152371,3.0,3.0,正确_SVO,正确_SVO,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,15.429563522338867,3.857390880584717,7.66847562789917,5.565038694189883,4.0,4.0,3.9340672492980957,1.9670336246490479,2.44972562789917,2.837829655543024,2.0,2.0,31.338485717773438,7.834621429443359,12.770545959472656,11.302969483500336,4.0,4.0,18.94103240966797,9.470516204833984,13.274452209472656,13.663066763372557,2.0,2.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,15.491668701171875,3.0983338356018066,7.0061211585998535,4.469950859641207,5.0,5.0,4.861499786376953,1.6204999685287476,2.0061211585998535,2.3378872683571457,3.0,3.0,28.549541473388672,5.709908485412598,12.740863800048828,8.237656655834567,5.0,5.0,20.811752319335938,6.937251091003418,13.618915557861328,10.008337746392183,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,17.797718048095703,3.5595436096191406,5.666765213012695,5.135335913425535,5.0,5.0,3.474151372909546,1.158050537109375,2.666764974594116,1.6707137669864958,3.0,3.0,32.06269836425781,6.412539958953857,12.770545959472656,9.251339598285048,5.0,5.0,21.574857711791992,7.191619396209717,14.751014709472656,10.37531363887264,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,16.692649841308594,3.3385300636291504,6.422053337097168,4.816480766656491,5.0,5.0,10.679344177246094,3.559781551361084,5.109553337097168,5.135679190796657,3.0,3.0,30.947338104248047,6.189467906951904,12.702162742614746,8.929514655100904,5.0,5.0,22.32573699951172,7.441912651062012,13.533217430114746,10.736410476416003,3.0,3.0,错误_把字句,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,14.85816478729248,2.971632957458496,4.542049884796143,4.287160131067576,5.0,5.0,9.525993347167969,3.1753311157226562,0.7295498847961426,4.581034453833496,3.0,3.0,34.557220458984375,6.911444187164307,12.764680862426758,9.971106254202798,5.0,5.0,22.339859008789062,7.446619987487793,13.577180862426758,10.743201727333274,3.0,3.0,错误_把字句,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,19.475202560424805,3.895040512084961,6.5059356689453125,5.619355630846582,5.0,5.0,7.796563148498535,2.5988545417785645,0.6309357285499573,3.7493545594156945,3.0,3.0,31.800086975097656,6.3600172996521,12.740863800048828,9.1755654181761,5.0,5.0,22.9705810546875,7.6568603515625,15.990863800048828,11.046514457978544,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,12.508728981018066,2.5017459392547607,4.750367641448975,3.6092564601269452,5.0,5.0,3.987639904022217,1.3292133808135986,0.9378675818443298,1.917649552783032,3.0,3.0,31.389450073242188,6.277890205383301,12.764680862426758,9.057081066551884,5.0,5.0,22.784515380859375,7.594838619232178,13.619783401489258,10.957036012318245,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,16.81942367553711,3.363884687423706,5.815237998962402,4.853059756668502,5.0,5.0,7.170605659484863,2.390202045440674,4.315237998962402,3.448332637679917,3.0,3.0,36.206687927246094,7.241337776184082,12.702162742614746,10.44704209910269,5.0,5.0,26.501018524169922,8.833673477172852,14.299818992614746,12.744296918349638,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,15.856355667114258,3.9640889167785645,6.277827262878418,5.7189714218793375,4.0,4.0,3.199951171875,1.5999755859375,1.5278271436691284,2.308276843375445,2.0,2.0,30.805803298950195,7.701450824737549,12.764680862426758,11.11084491249908,4.0,4.0,18.44725799560547,9.223628997802734,13.254915237426758,13.306883814129645,2.0,2.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,22.149694442749023,3.1642422676086426,6.593805313110352,4.565036627650237,7.0,7.0,12.406720161437988,2.481343984603882,4.468805313110352,3.5798226613276807,5.0,5.0,34.386436462402344,4.91234827041626,12.770545959472656,7.0870204888490145,7.0,7.0,35.355010986328125,7.07100248336792,14.004920959472656,10.201300216868443,5.0,5.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,20.860851287841797,4.172170162200928,6.046511650085449,6.019169202752181,5.0,5.0,5.7718963623046875,1.9239654541015625,3.2340118885040283,2.775695419474007,3.0,3.0,39.82290267944336,7.964580535888672,12.740863800048828,11.49046084188735,5.0,5.0,25.379472732543945,8.459824562072754,14.959613800048828,12.20494694249301,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,7.475846290588379,1.4951692819595337,4.473958969116211,2.1570733083725315,5.0,5.0,1.6627581119537354,0.41568952798843384,0.53645920753479,0.5997132205783875,4.0,4.0,27.62091064453125,5.524182319641113,12.740863800048828,7.969710437512725,5.0,5.0,24.550857543945312,6.137714385986328,14.389301300048828,8.854850107055325,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,15.648685455322266,3.129737138748169,4.052480697631836,4.515256249357997,5.0,5.0,11.104799270629883,3.7015998363494873,5.739980697631836,5.340279727256804,3.0,3.0,37.16973876953125,7.433948040008545,12.740863800048828,10.724919971546557,5.0,5.0,24.16814613342285,8.056049346923828,13.336566925048828,11.62242244196378,3.0,3.0,错误_把字句,错误_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,15.375043869018555,3.0750088691711426,6.648570537567139,4.436300046242787,5.0,5.0,5.26605224609375,1.7553508281707764,1.1485705375671387,2.532435934822314,3.0,3.0,36.21184539794922,7.242369174957275,12.702162742614746,10.448530092997954,5.0,5.0,24.888277053833008,8.296092987060547,14.299818992614746,11.968732211185959,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,17.46558380126953,4.366395950317383,5.327383041381836,6.299377784080541,4.0,4.0,3.619307279586792,1.809653639793396,2.014883041381836,2.610778331856595,2.0,2.0,29.244352340698242,7.3110880851745605,12.770545959472656,10.547670523983726,4.0,4.0,17.18643569946289,8.593217849731445,13.126014709472656,12.397392777086077,2.0,2.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,17.60831069946289,2.934718608856201,7.266192436218262,4.233903983401399,6.0,6.0,4.076965808868408,1.019241452217102,2.2661924362182617,1.4704545885820786,4.0,4.0,35.499732971191406,5.916622161865234,12.770545959472656,8.535881451736712,6.0,6.0,21.794960021972656,5.448740005493164,13.274452209472656,7.860870185018292,4.0,4.0,正确_SVO,正确_SVO,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,21.12125015258789,4.224250316619873,5.267269134521484,6.094304983261124,5.0,5.0,10.705856323242188,3.5686187744140625,3.5797688961029053,5.148428608670419,3.0,3.0,33.056461334228516,6.611292362213135,12.740863800048828,9.538078704831971,5.0,5.0,22.767244338989258,7.589081764221191,15.990863800048828,10.948730626142778,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,16.660171508789062,2.7766952514648438,4.587823867797852,4.005924469348264,6.0,6.0,5.030934810638428,1.257733702659607,2.1503236293792725,1.814526175585929,4.0,4.0,31.940185546875,5.3233642578125,12.766002655029297,7.679991215591651,6.0,6.0,21.37181282043457,5.342953205108643,15.476940155029297,7.708252092712032,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,16.756877899169922,4.1892194747924805,6.730212211608887,6.04376616147858,4.0,4.0,9.299149513244629,4.6495747566223145,2.9177122116088867,6.707918443621522,2.0,2.0,28.748214721679688,7.187053680419922,12.764680862426758,10.368726703344594,4.0,4.0,19.751392364501953,9.875696182250977,13.619783401489258,14.247617907459553,2.0,2.0,错误_把字句,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,17.44582748413086,3.4891655445098877,6.810818672180176,5.033801827905055,5.0,5.0,6.523336410522461,2.174445629119873,0.9983184337615967,3.137061925813923,3.0,3.0,33.777645111083984,6.755528926849365,12.714005470275879,9.74616808134752,5.0,5.0,23.598081588745117,7.866027355194092,13.245255470275879,11.348278656835445,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,20.272768020629883,2.2525298595428467,5.182640075683594,3.2497136578167782,9.0,9.0,9.799970626831055,1.3999959230422974,4.932640075683594,2.0197671754378894,7.0,7.0,37.18962097167969,4.132180213928223,12.764680862426758,5.961475902693743,9.0,9.0,31.039886474609375,4.434269905090332,13.629426956176758,6.397299202036996,7.0,7.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,22.38638687133789,3.731064558029175,6.588918685913086,5.382788335105262,6.0,6.0,10.026683807373047,2.5066709518432617,3.838918447494507,3.6163617513646913,4.0,4.0,37.85088348388672,6.308480739593506,12.702162742614746,9.101213878555091,6.0,6.0,26.05828857421875,6.5145721435546875,14.092787742614746,9.398540925019732,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,25.04456329345703,3.130570411682129,8.725303649902344,4.516458408087528,8.0,8.0,14.51130485534668,2.418550968170166,6.7878031730651855,3.4892314879163,6.0,6.0,37.06629180908203,4.633286476135254,12.702162742614746,6.684419422138231,8.0,8.0,24.953567504882812,4.158927917480469,13.536635398864746,6.000064681963736,6.0,6.0,正确_SVO,正确_SVO,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,17.845354080200195,3.569070816040039,4.778099060058594,5.1490807668824905,5.0,5.0,6.365876197814941,2.1219587326049805,3.2155990600585938,3.0613393405002354,3.0,3.0,32.87969970703125,6.575940132141113,12.702162742614746,9.487076217822699,5.0,5.0,23.962539672851562,7.987513542175293,12.569350242614746,11.523546176329734,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,21.672489166259766,2.7090611457824707,7.877406597137451,3.9083490804853436,8.0,8.0,9.354231834411621,1.5590386390686035,7.564906597137451,2.249217313138553,6.0,6.0,31.94814109802246,3.9935176372528076,12.764680862426758,5.761428090967236,8.0,8.0,22.246763229370117,3.707793951034546,13.609651565551758,5.349215945795636,6.0,6.0,正确_SVO,正确_SVO,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,15.225525856018066,3.045105218887329,5.5879225730896,4.393158198273851,5.0,5.0,3.986032724380493,1.3286776542663574,1.52542245388031,1.9168766627500546,3.0,3.0,34.8194465637207,6.9638895988464355,12.764680862426758,10.046768989553986,5.0,5.0,20.137887954711914,6.712629318237305,14.303743362426758,9.684277028746823,3.0,3.0,正确_SVO,正确_SVO,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,16.840076446533203,3.3680152893066406,5.209220886230469,4.859018955520898,5.0,5.0,3.9268646240234375,1.3089549541473389,1.6467211246490479,1.8884228210954064,3.0,3.0,31.920265197753906,6.3840532302856445,12.702162742614746,9.210241936104268,5.0,5.0,21.19428825378418,7.064763069152832,13.262709617614746,10.192298644922284,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,11.924762725830078,2.9811906814575195,5.821199417114258,4.300949012083153,4.0,4.0,1.5849699974060059,0.7924849987030029,0.571199357509613,1.143314177607719,2.0,2.0,30.094724655151367,7.523681163787842,12.702162742614746,10.854377504226425,4.0,4.0,19.949796676635742,9.974898338317871,13.533217430114746,14.390736366062754,2.0,2.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,23.53425407409668,4.706851005554199,7.759980201721191,6.790550603916274,5.0,5.0,8.211005210876465,2.737001895904541,2.0724804401397705,3.9486590621251723,3.0,3.0,31.726072311401367,6.345214366912842,12.702162742614746,9.154209300522561,5.0,5.0,21.41925811767578,7.1397528648376465,13.262709617614746,10.300486051274042,3.0,3.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,13.77993392944336,1.968562126159668,6.5111403465271,2.840034817092387,7.0,7.0,1.9098765850067139,0.38197532296180725,0.8236402273178101,0.5510739041789595,5.0,5.0,36.41032409667969,5.201475143432617,12.764680862426758,7.504142394737447,7.0,7.0,21.0302734375,4.2060546875,13.432649612426758,6.068054239364029,5.0,5.0,正确_SVO,正确_SVO,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,8.34654426574707,1.391090750694275,4.341228485107422,2.006919727453136,6.0,6.0,3.4144558906555176,0.8536139726638794,2.7787282466888428,1.2315046451957061,4.0,4.0,26.856935501098633,4.476156234741211,12.702162742614746,6.45772840210536,6.0,6.0,27.282371520996094,6.820592880249023,14.420912742614746,9.840035524257837,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,22.19915771484375,5.5497894287109375,8.830554962158203,8.006653686779263,4.0,4.0,10.722532272338867,5.361266136169434,9.143054962158203,7.734672067537576,2.0,2.0,31.40522003173828,7.85130500793457,12.714005470275879,11.327038799453888,4.0,4.0,17.70916748046875,8.854583740234375,14.268692970275879,12.774464051172183,2.0,2.0,正确_SVO,错误_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,20.95600128173828,2.9937145709991455,5.530162334442139,4.319017165417498,7.0,7.0,8.515226364135742,1.7030452489852905,5.530162334442139,2.4569749351205887,5.0,5.0,35.29624938964844,5.042321681976318,12.764680862426758,7.274532485154132,7.0,7.0,25.110492706298828,5.022098541259766,13.993196487426758,7.245356660331161,5.0,5.0,正确_SVO,错误_把字句,SVO,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,21.012775421142578,5.2531938552856445,7.311686992645264,7.578756723848975,4.0,4.0,2.8959755897521973,1.4479877948760986,1.3741869926452637,2.089004810935493,2.0,2.0,30.95858383178711,7.739645957946777,12.714005470275879,11.165948841766127,4.0,4.0,21.665939331054688,10.832969665527344,13.042130470275879,15.628671614556872,2.0,2.0,正确_SVO,正确_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,18.665489196777344,3.110914945602417,7.173260688781738,4.488101564647967,6.0,6.0,7.930078029632568,1.982519507408142,7.360760688781738,2.8601710618033573,4.0,4.0,34.5685920715332,5.76143217086792,12.702162742614746,8.311989621329284,6.0,6.0,23.112712860107422,5.7781782150268555,14.098647117614746,8.336149056191887,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
