dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,20,这个西瓜太大了，我一个人吃不完，先用刀,把它切开了,切开了它,ba,未运行,10.743824005126953,3.5812747478485107,6.192931175231934,5.16668731878192,3.0,3.0,10.716812133789062,3.5722708702087402,0.25543123483657837,5.1536974691622515,3.0,3.0,27.862462997436523,9.287487983703613,15.036454200744629,13.399012856405042,3.0,3.0,34.86412048339844,11.621374130249023,14.911454200744629,16.76609882602556,3.0,3.0,错误_SVO,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,21,那张画被妹妹涂得乱七八糟，我只能,把它扔了,扔了它,ba,未运行,9.661863327026367,4.830931663513184,5.323182106018066,6.969561153823941,2.0,2.0,14.250799179077148,7.125399589538574,8.229432106018066,10.279778652179557,2.0,2.0,27.716781616210938,13.858390808105469,14.974535942077637,19.993431693554953,2.0,2.0,22.25078773498535,11.125393867492676,16.099536895751953,16.05055056056817,2.0,2.0,正确_把字句,正确_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,22,昨天买的肉还没吃，为了保鲜，我先,把它冻起来了,冻起来了它,ba,未运行,12.880245208740234,4.293415069580078,5.581438064575195,6.194088629361123,3.0,3.0,17.438203811645508,5.812734603881836,3.706437826156616,8.386003387023997,3.0,3.0,34.22614288330078,11.408714294433594,15.036454200744629,16.459295535498374,3.0,3.0,38.97887420654297,12.992958068847656,16.473953247070312,18.74487617240476,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,23,我的鞋子昨天淋湿了，我用吹风机,把它吹干了,吹干了它,ba,未运行,8.942116737365723,2.980705738067627,7.133869647979736,4.300249386659443,3.0,3.0,9.631996154785156,3.210665464401245,0.07136968523263931,4.632011143445137,3.0,3.0,35.14906311035156,11.716354370117188,15.036454200744629,16.9031263470658,3.0,3.0,30.610809326171875,10.203603744506836,12.411454200744629,14.72068852139607,3.0,3.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,24,这个汉堡实在太大了，但我太饿了，最后还是,把它吃光了,吃光了它,ba,未运行,7.897335529327393,2.6324453353881836,3.533527374267578,3.7978158307758165,3.0,3.0,12.680742263793945,4.226914405822754,1.8460272550582886,6.098148451542607,3.0,3.0,29.689918518066406,9.896639823913574,15.036454200744629,14.277833195424337,3.0,3.0,31.700607299804688,10.566869735717773,14.130204200744629,15.244770565439703,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,25,那封旧情书，他用打火机,把它烧了,烧了它,ba,未运行,12.954621315002441,4.318207263946533,10.109477043151855,6.229856205226363,3.0,3.0,14.51479721069336,4.838265895843506,7.9219770431518555,6.980142214435624,3.0,3.0,26.825475692749023,8.941825866699219,15.036454200744629,12.90032783437962,3.0,3.0,26.344072341918945,8.781357765197754,14.348954200744629,12.668821300122591,3.0,3.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,26,这篇作文有很多错别字，昨天晚上我已经,把那些字修改了,修改了那些字,ba,未运行,20.43120574951172,4.086241245269775,4.476424217224121,5.895199980426647,5.0,5.0,17.24180030822754,4.310450077056885,1.9764243364334106,6.218664950169418,4.0,4.0,43.73790740966797,8.747581481933594,13.660429954528809,12.620092423757725,5.0,5.0,32.61817932128906,8.154544830322266,13.847929954528809,11.764521387412666,4.0,4.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,27,墙上的那个钉子太危险，爸爸用锤子,把它拔出来了,拔出它来了,ba,未运行,15.785798072814941,5.261932849884033,6.574864864349365,7.591364428018426,3.0,3.0,27.179216384887695,6.794804096221924,8.887365341186523,9.802830173431385,4.0,4.0,31.5632381439209,10.521080017089844,15.036454200744629,15.178709965451489,3.0,3.0,38.014869689941406,9.503717422485352,14.286454200744629,13.710965995429659,4.0,4.0,正确_把字句,正确_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,28,弟弟的玩具车坏了，我花了一个小时才,把它修好了,修好了它,ba,未运行,7.986026287078857,2.662008762359619,4.798730850219727,3.84046684025919,3.0,3.0,12.566996574401855,4.188999176025391,2.7987306118011475,6.043448337539785,3.0,3.0,26.974605560302734,8.991535186767578,14.972929954528809,12.972043223928205,3.0,3.0,33.164424896240234,11.054808616638184,13.160429954528809,15.94871756920049,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,29,锅里没有倒水，我不小心,把它烧糊了,烧糊了它,ba,未运行,12.736482620239258,3.1841206550598145,6.522679328918457,4.5937150786469125,4.0,4.0,14.957893371582031,3.739473342895508,3.585179328918457,5.3949196473318235,4.0,4.0,30.030519485473633,7.507629871368408,14.974535942077637,10.831220384253049,4.0,4.0,33.435951232910156,8.358987808227539,14.349535942077637,12.059470257781177,4.0,4.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,30,那个旧纸箱没用了，我一脚,把它踩扁了,踩扁了它,ba,未运行,18.58780860900879,4.646952152252197,9.214871406555176,6.704134825302541,4.0,4.0,16.672279357910156,4.168069839477539,3.402371406555176,6.013253687493104,4.0,4.0,31.344194412231445,7.836048603057861,15.036454200744629,11.305028459796466,4.0,4.0,38.07658767700195,9.519146919250488,15.973954200744629,13.733226053896134,4.0,4.0,错误_SVO,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,31,这条鱼腌好了，妈妈放进锅里,把它炖了,炖了它,ba,未运行,14.637077331542969,4.879025936126709,8.5320463180542,7.038946522418636,3.0,3.0,13.204097747802734,4.401366233825684,3.7820465564727783,6.349829238676448,3.0,3.0,29.896305084228516,9.965435028076172,14.974535942077637,14.377083695306661,3.0,3.0,29.637006759643555,9.879002571105957,15.662035942077637,14.252388018263884,3.0,3.0,错误_SVO,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,32,那个气球吹得太大了，弟弟拿针一戳就,把它扎破了,扎破了它,ba,未运行,9.789194107055664,3.2630648612976074,6.708182334899902,4.707607493493092,3.0,3.0,14.75334358215332,4.917781352996826,5.395682334899902,7.0948587701447385,3.0,3.0,35.175357818603516,11.725119590759277,15.036454200744629,16.91577188741844,3.0,3.0,35.41246795654297,11.804156303405762,15.536454200744629,17.029797760801692,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,33,头发太长了，我昨天去理发店,把它剪短了,剪短了它,ba,未运行,8.499410629272461,2.1248526573181152,6.8017578125,3.065514391332581,4.0,4.0,14.40135383605957,3.6003384590148926,2.4892578125,5.194190440342598,4.0,4.0,30.236587524414062,7.559146881103516,15.036454200744629,10.905543718719317,4.0,4.0,35.18961715698242,8.797404289245605,13.848954200744629,12.69197154078993,4.0,4.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,34,这张纸太大了，放不进信封，我只好,把它折起来了,折起它来了,ba,未运行,17.624460220336914,5.874820232391357,8.82887077331543,8.47557401538516,3.0,3.0,27.37472915649414,6.843682289123535,7.516371250152588,9.873346499938153,4.0,4.0,29.73287010192871,9.910957336425781,15.036454200744629,14.298488999723565,3.0,3.0,39.587913513183594,9.896978378295898,14.661454200744629,14.278321626152788,4.0,4.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,35,我的铅笔头断了，我用小刀重新,把它削尖了,削尖了它,ba,未运行,11.109991073608398,2.7774977684020996,5.438007354736328,4.007082256553872,4.0,4.0,11.469405174255371,2.8673512935638428,0.6880075931549072,4.13671349171111,4.0,4.0,34.904659271240234,8.726164817810059,15.036454200744629,12.589194708634317,4.0,4.0,38.089908599853516,9.522477149963379,17.598953247070312,13.738030561230637,4.0,4.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,36,这个旧杯子有裂缝，我不小心,把它打碎了,打碎了它,ba,未运行,7.9510979652404785,2.6503660678863525,5.427867412567139,3.8236699826800224,3.0,3.0,11.481691360473633,3.827230453491211,3.1778674125671387,5.521526395590989,3.0,3.0,27.155393600463867,9.051797866821289,14.974535942077637,13.058983893592371,3.0,3.0,29.74855613708496,9.91618537902832,17.287036895751953,14.306031470859804,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,37,地上的那张废纸，我捡起来顺手,把它扔了,扔了它,ba,未运行,7.686266899108887,3.8431334495544434,4.505978584289551,5.544469569146691,2.0,2.0,8.582883834838867,4.291441917419434,3.818478584289551,6.1912419725240415,2.0,2.0,27.716781616210938,13.858390808105469,14.974535942077637,19.993431693554953,2.0,2.0,22.25078773498535,11.125393867492676,16.099536895751953,16.05055056056817,2.0,2.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,38,昨天晚上剩下的米饭，我早上加了蛋,把它炒了,炒了它,ba,未运行,17.784059524536133,5.928020000457764,10.451313018798828,8.552325056951007,3.0,3.0,14.116158485412598,4.705386161804199,3.7638134956359863,6.788437281102472,3.0,3.0,30.36362075805664,10.121207237243652,14.974535942077637,14.601815488980904,3.0,3.0,31.137893676757812,10.379298210144043,16.474536895751953,14.974162055682505,3.0,3.0,错误_SVO,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,39,这瓶矿泉水我已经打开了，你赶紧,把它喝了吧,喝了它吧,ba,未运行,9.266539573669434,3.0888466835021973,5.871071815490723,4.4562637923549415,3.0,3.0,10.73982048034668,3.5799403190612793,3.1835715770721436,5.1647621449881616,3.0,3.0,30.807777404785156,10.269259452819824,14.974535942077637,14.815409686185271,3.0,3.0,28.808897018432617,9.60296630859375,15.412035942077637,13.854151871231998,3.0,3.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,40,那块大石头挡在路中间，工人们用机器,把它砸碎了,砸碎了它,ba,未运行,14.742737770080566,4.914246082305908,7.961722373962402,7.08975845265075,3.0,3.0,15.363107681274414,5.121036052703857,4.961722373962402,7.388093317449448,3.0,3.0,30.250539779663086,10.083513259887695,15.036454200744629,14.547434574778084,3.0,3.0,33.118865966796875,11.03962230682373,16.286453247070312,15.926808355341775,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,41,外面太阳很大，被子很潮湿，妈妈拿出去,把它晒干了,晒干了它,ba,未运行,16.282018661499023,5.427339553833008,9.716466903686523,7.8299958595354,3.0,3.0,16.081138610839844,5.360379695892334,1.0914664268493652,7.73339320454576,3.0,3.0,30.565956115722656,10.188652038574219,14.972929954528809,14.699117769394253,3.0,3.0,30.960554122924805,10.320184707641602,15.910429954528809,14.888879298772656,3.0,3.0,错误_SVO,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,42,这个木头椅子不结实了，爷爷用钉子,把它加固了,加固了它,ba,未运行,20.342432022094727,6.780810832977295,9.41978645324707,9.782642161942505,3.0,3.0,19.086429595947266,6.362143516540527,10.10728645324707,9.17863290073689,3.0,3.0,31.24313735961914,10.414379119873047,14.972929954528809,15.024773110178412,3.0,3.0,34.511863708496094,11.503954887390137,17.535430908203125,16.596698666648106,3.0,3.0,错误_SVO,正确_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,43,我的旧裤子太长了，昨天裁缝,把它改短了,改短了它,ba,未运行,17.16178321838379,4.290445804595947,13.276172637939453,6.189804885493432,4.0,4.0,17.808094024658203,4.452023506164551,6.151172637939453,6.422912234264693,4.0,4.0,33.08112716674805,8.270281791687012,15.036454200744629,11.931494527621144,4.0,4.0,37.28221130371094,9.320552825927734,12.786454200744629,13.446715340309556,4.0,4.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,44,这篇文章写得太长了，我就,把它缩短了,缩短了它,ba,未运行,13.93589973449707,4.645299911499023,6.153156280517578,6.701751145761582,3.0,3.0,21.26512908935547,7.088376522064209,10.903156280517578,10.226365656335792,3.0,3.0,27.086063385009766,9.028688430786133,15.036454200744629,13.025644024826711,3.0,3.0,30.263900756835938,10.087966918945312,18.348953247070312,14.55385984661432,3.0,3.0,正确_把字句,正确_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,45,那个旧轮胎漏气了，修车师傅,把它补好了,补好了它,ba,未运行,12.316463470458984,4.105487823486328,6.244042873382568,5.92296692337375,3.0,3.0,16.112102508544922,5.370700836181641,4.181542873382568,7.748283462457462,3.0,3.0,28.031890869140625,9.343963623046875,15.036454200744629,13.480489981216598,3.0,3.0,36.90447235107422,12.301490783691406,14.473954200744629,17.747299749172882,3.0,3.0,正确_把字句,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,46,这杯茶已经凉透了，我不喜欢喝凉茶，就,把它倒掉了,倒掉它了,ba,未运行,10.673015594482422,3.5576720237731934,4.98966646194458,5.132635785806989,3.0,3.0,8.134273529052734,2.7114245891571045,2.36466646194458,3.9117588085213497,3.0,3.0,31.84068489074707,10.613561630249023,15.036454200744629,15.31213273012965,3.0,3.0,28.823514938354492,9.60783863067627,17.536453247070312,13.861181146138064,3.0,3.0,错误_SVO,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,47,听说你想吃饼干，我现在已经,把它烤熟了,烤熟它了,ba,未运行,15.455490112304688,5.151830196380615,6.04305362701416,7.432519875820328,3.0,3.0,21.658679962158203,5.414669990539551,6.23055362701416,7.8117175434017,4.0,4.0,31.593599319458008,10.531200408935547,14.974535942077637,15.193310604579137,3.0,3.0,39.115562438964844,9.778890609741211,15.037035942077637,14.107956988069297,4.0,4.0,正确_把字句,正确_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,48,弟弟把口香糖吐在纸巾里，他,把它包起来了,包起它来了,ba,未运行,21.50877571105957,7.169591903686523,11.232285499572754,10.34353468464621,3.0,3.0,27.857009887695312,6.964252471923828,6.107285499572754,10.047292504743211,4.0,4.0,29.99590492248535,9.998635292053223,15.036454200744629,14.424981551502556,3.0,3.0,38.56193542480469,9.640483856201172,14.130204200744629,13.908278251111541,4.0,4.0,错误_SVO,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,49,那个闹钟一直响个不停，我伸手,把它关掉了,关掉它了,ba,未运行,9.03613567352295,3.012045383453369,4.548373222351074,4.345462937640672,3.0,3.0,11.432584762573242,3.810861587524414,4.048373222351074,5.497911113835714,3.0,3.0,28.269250869750977,9.423084259033203,15.036454200744629,13.594636930386056,3.0,3.0,27.309898376464844,9.103300094604492,16.223953247070312,13.133285902209932,3.0,3.0,正确_把字句,错误_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,10.941095352172852,3.647031784057617,5.888851165771484,5.2615546688243535,3.0,3.0,10.663464546203613,3.554488182067871,4.076351165771484,5.128042473167745,3.0,3.0,28.252418518066406,9.417472839355469,15.036454200744629,13.58654136304464,3.0,3.0,29.723003387451172,9.907668113708496,14.380204200744629,14.293743654420958,3.0,3.0,错误_SVO,错误_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
