dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,22.622840881347656,5.655710220336914,9.207293510437012,8.159465087585092,4.0,4.0,16.458721160888672,5.486240386962891,9.207293510437012,7.914971799396111,3.0,3.0,31.833452224731445,7.958363056182861,7.036717891693115,11.48149091474895,4.0,4.0,22.237489700317383,7.412496566772461,7.036717891693115,10.693972037489097,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,33.02887725830078,8.257219314575195,8.323614120483398,11.912649356670201,4.0,4.0,16.294448852539062,5.431483268737793,8.323614120483398,7.835973976479391,3.0,3.0,38.6030387878418,9.65075969696045,7.036717891693115,13.923103155615916,4.0,4.0,24.4998779296875,8.1666259765625,7.036717891693115,11.781950797181707,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,24.44192123413086,6.110480308532715,8.1410493850708,8.81555963856981,4.0,4.0,12.119844436645508,4.039948463439941,8.1410493850708,5.828413613651791,3.0,3.0,35.28158187866211,8.820395469665527,7.036717891693115,12.725140802765935,4.0,4.0,24.381954193115234,8.127318382263184,7.036717891693115,11.725241925816809,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,25.566253662109375,6.391563415527344,9.871334075927734,9.221076843108625,4.0,4.0,15.042998313903809,5.0143327713012695,9.871334075927734,7.234153022523355,3.0,3.0,33.18135070800781,8.295337677001953,7.036717891693115,11.967642529110092,4.0,4.0,26.01019287109375,8.670064926147461,7.036717891693115,12.508259673138278,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,24.83905792236328,4.967811584472656,7.404166221618652,7.167037136989445,5.0,5.0,10.49305534362793,3.497685194015503,7.404166221618652,5.046093083996918,3.0,3.0,34.50581359863281,6.901162624359131,7.036717891693115,9.956273094531182,5.0,5.0,27.306793212890625,9.102264404296875,7.036717891693115,13.131791716939237,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,25.82465362548828,6.45616340637207,7.6826629638671875,9.314274929541783,4.0,4.0,20.211944580078125,6.7373151779174805,7.6826629638671875,9.719891196087493,3.0,3.0,34.00778579711914,8.501946449279785,7.036717891693115,12.265715980279477,4.0,4.0,27.139888763427734,9.046629905700684,7.036717891693115,13.051528101712167,3.0,3.0,错误_把字句,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,26.66739273071289,6.666848182678223,9.178833961486816,9.61822881150947,4.0,4.0,17.460052490234375,5.8200178146362305,9.178833961486816,8.396510839061111,3.0,3.0,35.46847915649414,8.867119789123535,7.036717891693115,12.792549746736915,4.0,4.0,28.921138763427734,9.640379905700684,7.036717891693115,13.90812828223999,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,29.98746109008789,7.496865272521973,6.902108192443848,10.815690350880137,4.0,4.0,10.626751899719238,3.542250633239746,6.902108192443848,5.110387422160772,3.0,3.0,37.68449401855469,9.421123504638672,7.036717891693115,13.591808159744664,4.0,4.0,24.362489700317383,8.120830535888672,7.036717891693115,11.71588194202625,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,22.651296615600586,5.6628241539001465,8.450372695922852,8.169728324257981,4.0,4.0,11.616708755493164,3.8722362518310547,8.450372695922852,5.58645603766713,3.0,3.0,35.190364837646484,8.797591209411621,7.036717891693115,12.692241209586484,4.0,4.0,26.54144287109375,8.847147941589355,7.036717891693115,12.763736461341963,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,24.543807983398438,4.908761501312256,5.668045997619629,7.081845874849854,5.0,5.0,12.18017578125,4.06005859375,5.668045997619629,5.857426398921744,3.0,3.0,35.60683059692383,7.121366024017334,7.036717891693115,10.273959447204962,5.0,5.0,25.858661651611328,8.61955451965332,7.036717891693115,12.435388560175896,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,25.22816276550293,6.307040691375732,6.9958624839782715,9.09913632813267,4.0,4.0,10.830811500549316,3.6102705001831055,6.9958624839782715,5.208519346881884,3.0,3.0,34.59726333618164,8.64931583404541,7.036717891693115,12.478325060859703,4.0,4.0,20.8748779296875,6.9582929611206055,7.036717891693115,10.038694748061278,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,28.179866790771484,4.6966447830200195,9.320001602172852,6.775826137280004,6.0,6.0,14.935951232910156,3.733987808227539,9.320001602172852,5.38700569366972,4.0,4.0,37.85727310180664,6.309545516967773,7.036717891693115,9.102750027592599,6.0,6.0,29.38364028930664,7.34591007232666,7.036717891693115,10.597908032161959,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,22.081146240234375,4.416229248046875,8.315509796142578,6.371272035586022,5.0,5.0,11.143967628479004,3.714655876159668,8.315509796142578,5.359115611144601,3.0,3.0,33.197898864746094,6.639579772949219,7.036717891693115,9.578888812020509,5.0,5.0,28.62005615234375,9.540019035339355,7.036717891693115,13.763338152270402,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,13.762093544006348,3.440523386001587,7.458439826965332,4.9636260270469945,4.0,4.0,9.831226348876953,3.2770755290985107,7.458439826965332,4.727820614448998,3.0,3.0,31.117876052856445,7.779469013214111,7.036717891693115,11.223401366113357,4.0,4.0,23.28079605102539,7.760265350341797,7.036717891693115,11.195696336920564,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,27.313461303710938,6.828365325927734,6.833737850189209,9.851248793094094,4.0,4.0,16.15130615234375,5.3837690353393555,6.833737850189209,7.767136888575647,3.0,3.0,37.60573959350586,9.401434898376465,7.036717891693115,13.563403505128163,4.0,4.0,27.49329376220703,9.16443157196045,7.036717891693115,13.221479981433587,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,23.23688507080078,4.647377014160156,7.71134090423584,6.704747771470216,5.0,5.0,11.596576690673828,2.899144172668457,7.71134090423584,4.18258092073092,4.0,4.0,33.878929138183594,6.77578592300415,7.036717891693115,9.775392749243336,5.0,5.0,24.34322166442871,6.085805416107178,7.036717891693115,8.77996129363302,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,26.397188186645508,5.27943754196167,7.759880065917969,7.61661836047112,5.0,5.0,10.326764106750488,5.163382053375244,7.759880065917969,7.449185682619538,2.0,2.0,30.44847297668457,6.089694499969482,7.036717891693115,8.785572055634768,5.0,5.0,21.457500457763672,10.728750228881836,7.036717891693115,15.478314750144156,2.0,2.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,23.424217224121094,4.68484354019165,9.522306442260742,6.758800542775189,5.0,5.0,11.22172737121582,2.805431842803955,9.522306442260742,4.047382607165252,4.0,4.0,34.44159698486328,6.888319492340088,7.036717891693115,9.937744371657827,5.0,5.0,26.222942352294922,6.5557355880737305,7.036717891693115,9.457927222293263,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,28.723533630371094,7.180883407592773,9.771475791931152,10.359824881335935,4.0,4.0,17.39800262451172,5.799334526062012,9.771475791931152,8.366671161205812,3.0,3.0,34.521514892578125,8.630378723144531,7.036717891693115,12.451004584874239,4.0,4.0,23.362489700317383,7.787496566772461,7.036717891693115,11.234982677822458,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,25.135408401489258,5.0270819664001465,8.20084285736084,7.252546223067831,5.0,5.0,15.3619966506958,5.120665550231934,8.20084285736084,7.387558795370566,3.0,3.0,33.81855773925781,6.763711452484131,7.036717891693115,9.757972970502744,5.0,5.0,23.942596435546875,7.980865478515625,7.036717891693115,11.513955047856417,3.0,3.0,错误_把字句,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,24.1319580078125,6.032989501953125,7.218144416809082,8.703764036202951,4.0,4.0,13.999885559082031,4.666628837585449,7.218144416809082,6.732522281653956,3.0,3.0,33.43144226074219,8.357860565185547,7.036717891693115,12.057843989834618,4.0,4.0,24.22894287109375,8.076314926147461,7.036717891693115,11.651659492610458,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,23.640127182006836,4.728025436401367,5.734789848327637,6.821098850293129,5.0,5.0,12.73454475402832,3.18363618850708,5.734789848327637,4.5930161411538055,4.0,4.0,36.42015075683594,7.284030437469482,7.036717891693115,10.50863458982149,5.0,5.0,30.270450592041016,7.567612648010254,7.036717891693115,10.91775723865299,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,24.77157974243164,4.128596782684326,7.773528099060059,5.956306104208807,6.0,6.0,12.670439720153809,3.167609930038452,7.773528099060059,4.569895137537111,4.0,4.0,35.74848937988281,5.9580817222595215,7.036717891693115,8.595694953914986,6.0,6.0,26.086463928222656,6.521615982055664,7.036717891693115,9.408703035893915,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,28.48369026184082,5.696738243103027,7.255168914794922,8.218656012567244,5.0,5.0,11.874332427978516,3.958110809326172,7.255168914794922,5.71034683590387,3.0,3.0,36.62097930908203,7.324195861816406,7.036717891693115,10.566581048341996,5.0,5.0,28.574996948242188,9.524999618530273,7.036717891693115,13.741669714122894,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,29.79871368408203,4.966452598571777,7.977316856384277,7.165076534769609,6.0,6.0,18.757104873657227,3.7514209747314453,7.977316856384277,5.412156436531897,5.0,5.0,37.67475128173828,6.279125213623047,7.036717891693115,9.058862806814822,6.0,6.0,30.029956817626953,6.005991458892822,7.036717891693115,8.664814093366145,5.0,5.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,25.001129150390625,5.000226020812988,8.043033599853516,7.213801283550853,5.0,5.0,14.351572036743164,3.587893009185791,8.043033599853516,5.176235451592521,4.0,4.0,33.84589385986328,6.769178867340088,7.036717891693115,9.765860782801916,5.0,5.0,28.035463333129883,7.008865833282471,7.036717891693115,10.111655979932713,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,28.738054275512695,4.789675712585449,8.163419723510742,6.91004139801334,6.0,6.0,17.548744201660156,3.509748935699463,8.163419723510742,5.063497384298932,5.0,5.0,31.847959518432617,5.307993412017822,7.036717891693115,7.657815772589401,6.0,6.0,26.010540008544922,5.202107906341553,7.036717891693115,7.505055278648227,5.0,5.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,21.61468505859375,3.602447509765625,7.159023761749268,5.197233157401663,6.0,6.0,11.342720985412598,2.8356802463531494,7.159023761749268,4.091021828960483,4.0,4.0,35.956275939941406,5.99271297454834,7.036717891693115,8.645657289851838,6.0,6.0,23.22763442993164,5.80690860748291,7.036717891693115,8.377598250911031,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,22.731040954589844,5.682760238647461,7.558280944824219,8.198490014857674,4.0,4.0,11.018321990966797,3.672774076461792,7.558280944824219,5.29869294641697,3.0,3.0,33.95293426513672,8.48823356628418,7.036717891693115,12.245932471985427,4.0,4.0,26.006954193115234,8.668985366821289,7.036717891693115,12.506702198252066,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,21.103527069091797,5.275881767272949,7.743246555328369,7.6114884619611844,4.0,4.0,10.662978172302246,3.554326057434082,7.743246555328369,5.127808576762571,3.0,3.0,31.943208694458008,7.985802173614502,7.036717891693115,11.521077193393948,4.0,4.0,23.764888763427734,7.921629905700684,7.036717891693115,11.428496180712083,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,27.466270446777344,6.866567611694336,8.451470375061035,9.906363041320192,4.0,4.0,13.692279815673828,4.564093589782715,8.451470375061035,6.58459518813263,3.0,3.0,33.51934814453125,8.379837036132812,7.036717891693115,12.089549335486478,4.0,4.0,24.850704193115234,8.283568382263184,7.036717891693115,11.95066302595571,3.0,3.0,正确_SVO,错误_把字句,SVO,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,21.74057388305664,4.348114967346191,6.821204662322998,6.273003900605428,5.0,5.0,12.075976371765137,4.025325775146484,6.821204662322998,5.807317533766356,3.0,3.0,35.07731246948242,7.015462398529053,7.036717891693115,10.121172811900857,5.0,5.0,23.859737396240234,7.953246116638184,7.036717891693115,11.474108731443314,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,15.321015357971191,3.0642030239105225,6.952750205993652,4.420710506872677,5.0,5.0,9.443696975708008,3.1478991508483887,6.952750205993652,4.541458494147549,3.0,3.0,28.895957946777344,5.779191493988037,7.036717891693115,8.337610908724221,5.0,5.0,21.93429183959961,7.311430931091309,7.036717891693115,10.548165146087607,3.0,3.0,错误_把字句,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,28.57333755493164,5.714667797088623,7.36411714553833,8.244522891187614,5.0,5.0,18.156349182128906,6.052116394042969,7.36411714553833,8.731358308568588,3.0,3.0,33.82677459716797,6.765355110168457,7.036717891693115,9.76034426729284,5.0,5.0,22.29962158203125,7.4332075119018555,7.036717891693115,10.723851615319397,3.0,3.0,错误_把字句,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,31.622800827026367,5.2704668045043945,7.704896926879883,7.603676322028392,6.0,6.0,15.397388458251953,3.8493471145629883,7.704896926879883,5.553433992840264,4.0,4.0,36.10435104370117,6.017392158508301,7.036717891693115,8.68126182616406,6.0,6.0,26.372211456298828,6.593052864074707,7.036717891693115,9.511764671319357,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,26.720468521118164,6.680117130279541,8.453895568847656,9.637371856411708,4.0,4.0,11.481193542480469,5.740596771240234,8.453895568847656,8.281930493611481,2.0,2.0,31.26850128173828,7.81712532043457,7.036717891693115,11.277727933798504,4.0,4.0,21.746562957763672,10.873281478881836,7.036717891693115,15.686829267772639,2.0,2.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,24.954586029052734,4.159097671508789,8.054960250854492,6.000309585258565,6.0,6.0,14.432302474975586,3.6080756187438965,8.054960250854492,5.205352802314198,4.0,4.0,35.00400161743164,5.834000587463379,7.036717891693115,8.416683716076717,6.0,6.0,26.128459930419922,6.5321149826049805,7.036717891693115,9.423849891920703,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,28.096172332763672,5.619234561920166,9.284229278564453,8.106841836074091,5.0,5.0,13.607593536376953,4.53586483001709,9.284229278564453,6.543869696408317,3.0,3.0,37.94939041137695,7.589878082275391,7.036717891693115,10.949879470250542,5.0,5.0,27.908824920654297,9.302942276000977,7.036717891693115,13.421308687262895,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Yi-1.5-9B-Base,01-ai/Yi-1.5-9B
