dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,11,我的旧电脑太慢了，昨天我,把它换了,换了它,ba,未运行,18.585132598876953,3.717026472091675,6.947149753570557,5.362535658139659,5.0,5.0,21.58538055419922,5.396345138549805,6.947149753570557,7.78528037031107,4.0,4.0,32.33236312866211,6.466472625732422,4.409273147583008,9.3291479891884,5.0,5.0,33.19437026977539,8.298592567443848,4.409273147583008,11.97233834340925,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,12,汤里掉进了一只苍蝇，我只能,把它倒了,倒了它,ba,未运行,20.176284790039062,4.035256862640381,8.24280834197998,5.821645064444435,5.0,5.0,21.583908081054688,5.395977020263672,8.24280834197998,7.784749287885205,4.0,4.0,34.48236846923828,6.8964738845825195,4.382134914398193,9.949508672907447,5.0,5.0,34.095130920410156,8.523782730102539,4.382134914398193,12.297219074333924,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,13,这张照片拍得不好看，我,把它删了,删了它,ba,未运行,17.24435806274414,3.448871612548828,7.278322219848633,4.975669972086917,5.0,5.0,19.68575668334961,4.921439170837402,7.278322219848633,7.100135885803812,4.0,4.0,30.965187072753906,6.193037509918213,4.368921756744385,8.934664503598341,5.0,5.0,32.16314697265625,8.040786743164062,4.368921756744385,11.600403159208513,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,14,那盘饺子不能剩下，弟弟刚刚,把它吃掉了,吃掉了它,ba,未运行,19.608652114868164,3.26810884475708,8.492884635925293,4.7148844234163985,6.0,6.0,18.15581512451172,3.6311631202697754,8.492884635925293,5.2386610262721,5.0,5.0,34.636077880859375,5.772679805755615,4.382268905639648,8.328216528403491,6.0,6.0,34.45317840576172,6.890635967254639,4.382268905639648,9.941086338529393,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,15,这个包裹的胶带太紧了，我,把它剪开了,剪开了它,ba,未运行,18.992292404174805,3.165382146835327,7.63411283493042,4.566681125757787,6.0,6.0,23.595434188842773,4.71908712387085,7.63411283493042,6.808203591131436,5.0,5.0,39.21910858154297,6.536518096923828,4.382134914398193,9.430202243112971,6.0,6.0,39.78319549560547,7.956639289855957,4.382134914398193,11.479004045617472,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,16,这件衣服破了一个洞，妈妈已经,把它缝好了,缝好了它,ba,未运行,16.5894718170166,2.073683977127075,7.627702713012695,2.991693590172134,8.0,8.0,19.630264282226562,2.804323673248291,7.627702713012695,4.0457838564428314,7.0,7.0,38.184688568115234,4.773086071014404,4.382134914398193,6.886107604388668,8.0,8.0,42.24760437011719,6.035372257232666,4.382134914398193,8.707201625428397,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,17,那个面包已经发霉了，我早上,把它丢掉了,丢掉了它,ba,未运行,20.96096420288086,3.4934940338134766,5.755320072174072,5.040046517957883,6.0,6.0,24.048442840576172,4.809688568115234,5.755320072174072,6.938913845440188,5.0,5.0,36.385902404785156,6.064317226409912,4.382268905639648,8.748960388919093,6.0,6.0,35.20079803466797,7.040159702301025,4.382268905639648,10.15680348957601,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,18,这碗汤实在太咸了，我加了一些水,把它冲淡了,冲淡了它,ba,未运行,23.037216186523438,2.8796520233154297,5.837450981140137,4.15445969352304,8.0,8.0,23.807281494140625,3.4010403156280518,5.837450981140137,4.906663997220026,7.0,7.0,41.30413818359375,5.163017272949219,4.3678131103515625,7.448659415707898,8.0,8.0,37.632469177246094,5.376067161560059,4.3678131103515625,7.756025433468703,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,19,厨房的窗户太脏了，我用抹布,把它擦干净了,擦干净了它,ba,未运行,16.738468170166016,1.5216789245605469,6.812624931335449,2.195318638288752,11.0,11.0,21.672910690307617,2.1672911643981934,6.812624931335449,3.126740215039741,10.0,10.0,39.73502731323242,3.6122753620147705,4.3678131103515625,5.2114117511040945,11.0,11.0,46.65888595581055,4.665888786315918,4.3678131103515625,6.731454613357399,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,20,这个西瓜太大了，我一个人吃不完，先用刀,把它切开了,切开了它,ba,未运行,16.8980655670166,2.8163442611694336,8.211902618408203,4.063125899025233,6.0,6.0,21.104488372802734,4.220897674560547,8.211902618408203,6.089468143188259,5.0,5.0,35.44239807128906,5.907066345214844,4.382134914398193,8.52209532244355,6.0,6.0,36.75621795654297,7.351243495941162,4.382134914398193,10.60560253596156,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,21,那张画被妹妹涂得乱七八糟，我只能,把它扔了,扔了它,ba,未运行,19.07977294921875,2.725682020187378,8.968832015991211,3.9323279335645416,7.0,7.0,22.93764877319336,3.822941541671753,8.968832015991211,5.5153388037782465,6.0,6.0,33.80701446533203,4.829573631286621,4.3678131103515625,6.967601927465312,7.0,7.0,33.84855651855469,5.641426086425781,4.3678131103515625,8.138857438428108,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,22,昨天买的肉还没吃，为了保鲜，我先,把它冻起来了,冻起来了它,ba,未运行,18.733762741088867,2.081529140472412,7.999798774719238,3.0030117684254156,9.0,9.0,25.16179084777832,3.14522385597229,7.999798774719238,4.537598859496886,8.0,8.0,45.01776885986328,5.001974582672119,4.3678131103515625,7.216323925073709,9.0,9.0,45.49199676513672,5.68649959564209,4.3678131103515625,8.203884766649939,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,23,我的鞋子昨天淋湿了，我用吹风机,把它吹干了,吹干了它,ba,未运行,15.25595474243164,1.906994342803955,7.547914505004883,2.751211281366574,8.0,8.0,17.965015411376953,2.5664308071136475,7.547914505004883,3.702576998207519,7.0,7.0,39.040836334228516,4.8801045417785645,4.368892669677734,7.040502621443642,8.0,8.0,39.05133819580078,5.578763008117676,4.368892669677734,8.048453726106167,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,24,这个汉堡实在太大了，但我太饿了，最后还是,把它吃光了,吃光了它,ba,未运行,17.90154457092285,2.983590841293335,9.463644027709961,4.304411710775625,6.0,6.0,19.999467849731445,3.9998936653137207,9.463644027709961,5.770626755031285,5.0,5.0,36.3775634765625,6.06292724609375,4.3678131103515625,8.746955071210033,6.0,6.0,36.379539489746094,7.27590799331665,4.3678131103515625,10.4969163799223,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,25,那封旧情书，他用打火机,把它烧了,烧了它,ba,未运行,14.878458023071289,2.1254940032958984,8.506613731384277,3.066439657994223,7.0,7.0,17.587169647216797,2.931195020675659,8.506613731384277,4.228820520207196,6.0,6.0,36.496612548828125,5.213801860809326,4.368921756744385,7.521926088767264,7.0,7.0,36.334041595458984,6.055673599243164,4.368921756744385,8.736490270870332,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,26,这篇作文有很多错别字，昨天晚上我已经,把那些字修改了,修改了那些字,ba,未运行,25.724956512451172,3.2156195640563965,7.268545150756836,4.639158398449694,8.0,8.0,22.803613662719727,3.2576591968536377,7.268545150756836,4.699808768207067,7.0,7.0,44.09165954589844,5.511457443237305,4.3678131103515625,7.951352321429026,8.0,8.0,36.12377166748047,5.160539150238037,4.3678131103515625,7.445084240361762,7.0,7.0,正确_把字句,错误_SVO,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,27,墙上的那个钉子太危险，爸爸用锤子,把它拔出来了,拔出它来了,ba,未运行,18.092235565185547,2.0102484226226807,8.314146995544434,2.9001754302726024,9.0,9.0,25.50898551940918,3.1886231899261475,8.314146995544434,4.60021086337,8.0,8.0,36.80754852294922,4.089727878570557,4.368892669677734,5.900230128999083,9.0,9.0,40.32600021362305,5.040750026702881,4.368892669677734,7.272265065885156,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,28,弟弟的玩具车坏了，我花了一个小时才,把它修好了,修好了它,ba,未运行,13.875068664550781,2.312511444091797,9.514506340026855,3.3362487923902107,6.0,6.0,15.556611061096191,3.1113221645355225,9.514506340026855,4.488689057383314,5.0,5.0,36.15815734863281,6.026359558105469,4.382134914398193,8.694199049092566,6.0,6.0,33.941741943359375,6.78834867477417,4.382134914398193,9.793516968921862,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,29,锅里没有倒水，我不小心,把它烧糊了,烧糊了它,ba,未运行,22.88172149658203,2.860215187072754,5.928685188293457,4.126418266265161,8.0,8.0,23.180540084838867,3.3115057945251465,5.928685188293457,4.777492987636496,7.0,7.0,41.82354736328125,5.227943420410156,4.382268905639648,7.542328046673818,8.0,8.0,43.944541931152344,6.277791976928711,4.382268905639648,9.056939352847573,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,30,那个旧纸箱没用了，我一脚,把它踩扁了,踩扁了它,ba,未运行,25.594505310058594,2.559450626373291,9.922539710998535,3.692506726068898,10.0,10.0,25.790307998657227,2.8655898571014404,9.922539710998535,4.134172276061961,9.0,9.0,43.184112548828125,4.318411350250244,4.382134914398193,6.2301506395246395,10.0,10.0,46.03831481933594,5.115368366241455,4.382134914398193,7.379916574296826,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,31,这条鱼腌好了，妈妈放进锅里,把它炖了,炖了它,ba,未运行,18.922298431396484,2.703185558319092,5.970983982086182,3.8998723995896176,7.0,7.0,20.837604522705078,3.4729342460632324,5.970983982086182,5.010385014128876,6.0,6.0,38.2554817199707,5.46506929397583,4.3678131103515625,7.884428368533479,7.0,7.0,36.819618225097656,6.136603355407715,4.3678131103515625,8.853247228749284,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,32,那个气球吹得太大了，弟弟拿针一戳就,把它扎破了,扎破了它,ba,未运行,17.517581939697266,2.189697742462158,6.5740647315979,3.1590660740959144,8.0,8.0,17.557918548583984,2.5082740783691406,6.5740647315979,3.6186745740534945,7.0,7.0,43.85857391357422,5.482321739196777,4.3678131103515625,7.909318385696948,8.0,8.0,43.39723587036133,6.199605464935303,4.3678131103515625,8.944140059730278,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,33,头发太长了，我昨天去理发店,把它剪短了,剪短了它,ba,未运行,16.257980346679688,2.7096633911132812,6.416721343994141,3.9092179368375026,6.0,6.0,22.85862159729004,4.5717244148254395,6.416721343994141,6.59560414157966,5.0,5.0,39.84996795654297,6.641661643981934,4.382268905639648,9.581892317035177,6.0,6.0,40.695892333984375,8.139178276062012,4.382268905639648,11.742352135785847,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,34,这张纸太大了，放不进信封，我只好,把它折起来了,折起它来了,ba,未运行,19.442060470581055,2.777437448501587,7.844526290893555,4.006995233332535,7.0,7.0,26.142452239990234,4.3570756912231445,7.844526290893555,6.285931492505483,6.0,6.0,38.87274932861328,5.553250312805176,4.382134914398193,8.011646687099113,7.0,7.0,42.462486267089844,7.077081203460693,4.382134914398193,10.21006995620124,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,35,我的铅笔头断了，我用小刀重新,把它削尖了,削尖了它,ba,未运行,25.695484161376953,3.211935520172119,9.578485488891602,4.63384344660743,8.0,8.0,25.86273193359375,3.694676160812378,9.578485488891602,5.330290974894692,7.0,7.0,41.28107833862305,5.160134792327881,4.382134914398193,7.444500875210035,8.0,8.0,53.53221893310547,7.647459983825684,4.382134914398193,11.032952594062106,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,36,这个旧杯子有裂缝，我不小心,把它打碎了,打碎了它,ba,未运行,16.93083953857422,2.8218066692352295,8.852243423461914,4.071006488053069,6.0,6.0,16.7021427154541,3.340428590774536,8.852243423461914,4.819219762354132,5.0,5.0,35.070953369140625,5.84515905380249,4.382134914398193,8.432781980128079,6.0,6.0,35.59552764892578,7.119105815887451,4.382134914398193,10.270698656144605,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,37,地上的那张废纸，我捡起来顺手,把它扔了,扔了它,ba,未运行,20.6832275390625,2.954746961593628,9.366024017333984,4.2627987885728595,7.0,7.0,22.82156753540039,3.8035945892333984,9.366024017333984,5.487427051439118,6.0,6.0,33.80701446533203,4.829573631286621,4.3678131103515625,6.967601927465312,7.0,7.0,33.84855651855469,5.641426086425781,4.3678131103515625,8.138857438428108,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,38,昨天晚上剩下的米饭，我早上加了蛋,把它炒了,炒了它,ba,未运行,19.778688430786133,2.8255269527435303,5.884171485900879,4.076373722621196,7.0,7.0,20.14535140991211,3.3575587272644043,5.884171485900879,4.843933325317816,6.0,6.0,36.040618896484375,5.148660182952881,4.3678131103515625,7.4279465131685845,7.0,7.0,33.98699188232422,5.664498805999756,4.3678131103515625,8.172144336537302,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,39,这瓶矿泉水我已经打开了，你赶紧,把它喝了吧,喝了它吧,ba,未运行,18.28213882446289,2.2852673530578613,8.015983581542969,3.2969438773620245,8.0,8.0,20.072980880737305,2.8675687313079834,8.015983581542969,4.137027188066284,7.0,7.0,38.224788665771484,4.7780985832214355,4.3678131103515625,6.893339130892147,8.0,8.0,39.62218475341797,5.660312175750732,4.3678131103515625,8.166104305839001,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,40,那块大石头挡在路中间，工人们用机器,把它砸碎了,砸碎了它,ba,未运行,20.495349884033203,2.5619187355041504,10.467512130737305,3.6960674548723618,8.0,8.0,18.23670196533203,2.60524320602417,10.467512130737305,3.758571453640734,7.0,7.0,38.1378173828125,4.7672271728515625,4.3678131103515625,6.8776550010640625,8.0,8.0,39.5595703125,5.651367664337158,4.3678131103515625,8.153200103579463,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,41,外面太阳很大，被子很潮湿，妈妈拿出去,把它晒干了,晒干了它,ba,未运行,18.81606101989746,2.3520076274871826,6.986044883728027,3.393229740308775,8.0,8.0,21.191524505615234,3.027360677719116,6.986044883728027,4.3675582367276204,7.0,7.0,39.38420104980469,4.923025131225586,4.368892669677734,7.1024239429908915,8.0,8.0,39.344852447509766,5.620693683624268,4.368892669677734,8.108946903720652,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,42,这个木头椅子不结实了，爷爷用钉子,把它加固了,加固了它,ba,未运行,18.1897029876709,3.0316171646118164,8.342888832092285,4.3736990492593275,6.0,6.0,17.746341705322266,3.5492684841156006,8.342888832092285,5.120512040817066,5.0,5.0,38.40131759643555,6.400219917297363,4.3678131103515625,9.233565535283677,6.0,6.0,37.5888671875,7.517773628234863,4.3678131103515625,10.845854731980268,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,43,我的旧裤子太长了，昨天裁缝,把它改短了,改短了它,ba,未运行,19.636333465576172,3.2727222442626953,6.230585098266602,4.721540152004789,6.0,6.0,24.320716857910156,4.864143371582031,6.230585098266602,7.017475520354319,5.0,5.0,39.859519958496094,6.643253326416016,4.3678131103515625,9.584188629389496,6.0,6.0,41.16123962402344,8.232248306274414,4.3678131103515625,11.876623806828666,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,44,这篇文章写得太长了，我就,把它缩短了,缩短了它,ba,未运行,22.64681625366211,3.7744693756103516,8.102405548095703,5.445408250180317,6.0,6.0,21.246662139892578,4.249332427978516,8.102405548095703,6.130490820933263,5.0,5.0,38.227596282958984,6.3712663650512695,4.409273147583008,9.19179438904212,6.0,6.0,37.004486083984375,7.40089750289917,4.409273147583008,10.677238125560146,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,45,那个旧轮胎漏气了，修车师傅,把它补好了,补好了它,ba,未运行,18.19396209716797,3.032327175140381,6.3940839767456055,4.374723377927867,6.0,6.0,21.529247283935547,4.305849552154541,6.3940839767456055,6.21202779570732,5.0,5.0,37.012168884277344,6.168694972991943,4.382134914398193,8.899545646292156,6.0,6.0,38.70149230957031,7.740298748016357,4.382134914398193,11.16689061876225,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,46,这杯茶已经凉透了，我不喜欢喝凉茶，就,把它倒掉了,倒掉它了,ba,未运行,16.0992431640625,2.6832072734832764,8.183675765991211,3.8710498271315195,6.0,6.0,24.61210823059082,4.922421932220459,8.183675765991211,7.101553710777526,5.0,5.0,38.116241455078125,6.3527069091796875,4.368892669677734,9.16501875409459,6.0,6.0,38.795997619628906,7.759199619293213,4.368892669677734,11.194158812021852,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,47,听说你想吃饼干，我现在已经,把它烤熟了,烤熟它了,ba,未运行,22.24081802368164,2.2240817546844482,7.012812614440918,3.2086717180148776,10.0,10.0,26.21133804321289,2.9123709201812744,7.012812614440918,4.2016630837747515,9.0,9.0,37.0245246887207,3.7024524211883545,4.382134914398193,5.341509747175775,10.0,10.0,40.44647979736328,4.494053363800049,4.382134914398193,6.483548501444695,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
ba_preferred,物理状态改变,48,弟弟把口香糖吐在纸巾里，他,把它包起来了,包起它来了,ba,未运行,25.36288070678711,3.6232688426971436,7.62331485748291,5.2272719911666625,7.0,7.0,32.265506744384766,5.377584457397461,7.62331485748291,7.758214428648884,6.0,6.0,34.83300018310547,4.976142883300781,4.3678131103515625,7.179056660492945,7.0,7.0,41.56724166870117,6.927873611450195,4.3678131103515625,9.99480890314471,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
