dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,23.217788696289062,2.3217790126800537,7.0444159507751465,3.3496190676335873,10.0,10.0,16.853361129760742,2.1066701412200928,7.0444159507751465,3.0392825655270803,8.0,8.0,33.88783645629883,3.3887836933135986,4.3678131103515625,4.888981428988915,10.0,10.0,26.149341583251953,3.268667697906494,4.3678131103515625,4.715690678083644,8.0,8.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,27.60361671447754,4.600603103637695,7.322917461395264,6.637267282716477,6.0,6.0,17.138351440429688,4.284587860107422,7.322917461395264,6.181353658030034,4.0,4.0,40.82967758178711,6.804946422576904,4.3678131103515625,9.817462457366792,6.0,6.0,26.5306339263916,6.6326584815979,4.3678131103515625,9.568903499311412,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,20.544713973999023,3.424118995666504,5.902834892272949,4.939959494461763,6.0,6.0,9.528382301330566,2.3820955753326416,5.902834892272949,3.4366374734559444,4.0,4.0,34.143856048583984,5.690642833709717,4.368892669677734,8.209862195663327,6.0,6.0,25.01601791381836,6.25400447845459,4.368892669677734,9.022621246763805,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,20.577434539794922,3.429572582244873,7.638580322265625,4.947827356773435,6.0,6.0,13.697479248046875,3.4243698120117188,7.638580322265625,4.940321345959179,4.0,4.0,32.830955505371094,5.471826076507568,4.368892669677734,7.894176345184383,6.0,6.0,21.84172821044922,5.460432052612305,4.368892669677734,7.877738243414916,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,25.75613021850586,2.575613021850586,7.0564374923706055,3.7158241338728777,10.0,10.0,16.000865936279297,2.000108242034912,7.0564374923706055,2.8855462420249105,8.0,8.0,38.94861602783203,3.8948616981506348,4.368892669677734,5.619097656870288,10.0,10.0,26.83165740966797,3.353957176208496,4.368892669677734,4.8387373854699485,8.0,8.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,24.49448585510254,4.082414627075195,6.640147686004639,5.889679337333951,6.0,6.0,14.879300117492676,3.719825029373169,6.640147686004639,5.366573122851314,4.0,4.0,37.869468688964844,6.311578273773193,4.382268905639648,9.10568267575511,6.0,6.0,27.579397201538086,6.8948493003845215,4.382268905639648,9.947164893341489,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,21.68584632873535,2.710730791091919,7.643437385559082,3.9107578694933283,8.0,8.0,15.658279418945312,2.609713315963745,7.643437385559082,3.7650204590827876,6.0,6.0,36.237606048583984,4.529700756072998,4.368892669677734,6.534976817497503,8.0,8.0,27.716007232666016,4.619334697723389,4.368892669677734,6.664291260611852,6.0,6.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,21.505678176879883,2.1505677700042725,7.445721626281738,3.102613456880801,10.0,10.0,14.949875831604004,1.8687344789505005,7.445721626281738,2.696013965520108,8.0,8.0,36.22355270385742,3.6223552227020264,4.368892669677734,5.22595391613045,10.0,10.0,26.671201705932617,3.333900213241577,4.368892669677734,4.809801304462281,8.0,8.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,18.329261779785156,3.0548770427703857,6.259252071380615,4.407255960130377,6.0,6.0,10.351572036743164,2.587893009185791,6.259252071380615,3.7335404107035575,4.0,4.0,36.3543586730957,6.059060096740723,4.382134914398193,8.741375954016045,6.0,6.0,26.428142547607422,6.6070356369018555,4.382134914398193,9.53193754833496,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,22.398101806640625,3.7330169677734375,6.519023418426514,5.3856050669610935,6.0,6.0,15.833294868469238,3.9583237171173096,6.519023418426514,5.71065399691831,4.0,4.0,39.48154067993164,6.580256938934326,4.3678131103515625,9.493304053575743,6.0,6.0,28.63294219970703,7.158235549926758,4.3678131103515625,10.327150929394415,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,22.044418334960938,3.674069881439209,5.956123352050781,5.300562397831849,6.0,6.0,9.538936614990234,2.3847341537475586,5.956123352050781,3.4404441374501418,4.0,4.0,37.072654724121094,6.178775787353516,4.368892669677734,8.914089187179718,6.0,6.0,23.165321350097656,5.791330337524414,4.368892669677734,8.35512355809628,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,28.85669708251953,3.2062997817993164,9.54525375366211,4.6257127948052394,9.0,9.0,23.93764877319336,3.419664144515991,9.54525375366211,4.93353250279902,7.0,7.0,41.4320182800293,4.603557586669922,4.368892669677734,6.641529700735461,9.0,9.0,37.0809211730957,5.297274589538574,4.368892669677734,7.642351780554421,7.0,7.0,错误_把字句,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,34.13824462890625,5.6897077560424805,7.994719505310059,8.20851316374996,6.0,6.0,20.093563079833984,5.023390769958496,7.994719505310059,7.247220952266514,4.0,4.0,50.17304229736328,8.362174034118652,4.382134914398193,12.064067010073437,6.0,6.0,32.824546813964844,8.206136703491211,4.382134914398193,11.838952726983676,4.0,4.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,18.345703125,2.293212890625,7.702510356903076,3.3084068650073326,8.0,8.0,15.79670524597168,2.2566723823547363,7.702510356903076,3.255690054934261,7.0,7.0,34.90503692626953,4.363129615783691,4.3678131103515625,6.2946654594469,8.0,8.0,30.62404441833496,4.374863624572754,4.3678131103515625,6.311594055736628,7.0,7.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,28.24029541015625,4.706716060638428,6.849442481994629,6.790355919555497,6.0,6.0,20.99667739868164,5.24916934967041,6.849442481994629,7.572950589555846,4.0,4.0,41.324737548828125,6.88745641708374,4.3678131103515625,9.936499217265581,6.0,6.0,29.953998565673828,7.488499641418457,4.3678131103515625,10.803621296373189,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,23.886281967163086,3.9810471534729004,8.096526145935059,5.743436985860478,6.0,6.0,16.972023010253906,4.243005752563477,8.096526145935059,6.121363357686672,4.0,4.0,38.706153869628906,6.45102596282959,4.3678131103515625,9.3068631652202,6.0,6.0,30.570377349853516,7.642594337463379,4.3678131103515625,11.02593295018449,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,22.23238182067871,3.705397129058838,6.979626178741455,5.345758062617388,6.0,6.0,10.105547904968262,2.5263869762420654,6.979626178741455,3.6448059619908912,4.0,4.0,30.824554443359375,5.137425899505615,4.368892669677734,7.411738868151273,6.0,6.0,21.285802841186523,5.321450710296631,4.368892669677734,7.677230550080002,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,25.115236282348633,3.587891101837158,6.362986087799072,5.176232699870107,7.0,7.0,11.685303688049316,2.3370606899261475,6.362986087799072,3.3716658676129923,5.0,5.0,41.41217803955078,5.916025638580322,4.368892669677734,8.535020850551794,7.0,7.0,28.90059471130371,5.780118942260742,4.368892669677734,8.338948933747934,5.0,5.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,26.467552185058594,2.205629348754883,6.759031295776367,3.1820505234878236,12.0,12.0,19.952932357788086,1.9952932596206665,6.759031295776367,2.8785996907739104,10.0,10.0,38.87803268432617,3.2398362159729004,4.368892669677734,4.674095642076568,12.0,12.0,29.867494583129883,2.9867494106292725,4.368892669677734,4.308968563092885,10.0,10.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,24.645368576049805,3.0806710720062256,7.084946632385254,4.444468878193469,8.0,8.0,12.787586212158203,2.1312644481658936,7.084946632385254,3.074764650191888,6.0,6.0,35.890708923339844,4.4863386154174805,4.3700785636901855,6.472418472211458,8.0,8.0,24.142513275146484,4.023752212524414,4.3700785636901855,5.805047362774967,6.0,6.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,24.851001739501953,4.141833782196045,7.592438697814941,5.975403057760613,6.0,6.0,16.184295654296875,4.046073913574219,7.592438697814941,5.837250770183726,4.0,4.0,34.413330078125,5.735555171966553,4.382134914398193,8.274657003341192,6.0,6.0,24.18736457824707,6.046841144561768,4.382134914398193,8.723747732302606,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,24.253643035888672,3.464806318283081,6.2507147789001465,4.9986588930277485,7.0,7.0,14.222441673278809,2.8444883823394775,6.2507147789001465,4.103729283067434,5.0,5.0,36.05412292480469,5.1505889892578125,4.382268905639648,7.430729192459545,7.0,7.0,29.753782272338867,5.950756549835205,4.382268905639648,8.585126963984768,5.0,5.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,30.5810546875,2.352388858795166,5.54667854309082,3.393779740826234,13.0,13.0,19.008275985717773,1.728025197982788,5.54667854309082,2.4930133836609376,11.0,11.0,43.8936653137207,3.3764359951019287,4.3678131103515625,4.871167466012545,13.0,13.0,39.685420989990234,3.6077656745910645,4.3678131103515625,5.204905647421954,11.0,11.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,26.642126083374023,3.806018114089966,7.1270222663879395,5.490923458731158,7.0,7.0,18.77322006225586,3.7546441555023193,7.1270222663879395,5.416806503445926,5.0,5.0,40.79523849487305,5.8278913497924805,4.382134914398193,8.407869949185299,7.0,7.0,30.50191879272461,6.100383758544922,4.382134914398193,8.800993395972334,5.0,5.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,30.704116821289062,2.5586764812469482,6.139652252197266,3.691389870734195,12.0,12.0,18.664600372314453,1.8664600849151611,6.139652252197266,2.6927327085242965,10.0,10.0,38.909751892089844,3.2424793243408203,4.382134914398193,4.677908841411498,12.0,12.0,30.032012939453125,3.0032012462615967,4.382134914398193,4.33270354477316,10.0,10.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,25.70827865600586,3.2135348320007324,7.689605712890625,4.636150765851405,8.0,8.0,13.51964282989502,2.2532739639282227,7.689605712890625,3.250787173523464,6.0,6.0,38.349281311035156,4.7936601638793945,4.382134914398193,6.915789746135778,8.0,8.0,30.609756469726562,5.101626396179199,4.382134914398193,7.360091102235965,6.0,6.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,23.49863624572754,2.136239767074585,7.134442329406738,3.0819425181082982,11.0,11.0,13.930660247802734,1.5478512048721313,7.134442329406738,2.233077257303031,9.0,9.0,38.28590774536133,3.480537176132202,4.3678131103515625,5.021353723635605,11.0,11.0,28.062847137451172,3.1180942058563232,4.3678131103515625,4.498459047813529,9.0,9.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,23.429019927978516,3.904836654663086,7.35182523727417,5.633488477163884,6.0,6.0,12.55070972442627,3.1376774311065674,7.35182523727417,4.526711669766667,4.0,4.0,36.9713020324707,6.16188383102417,4.382134914398193,8.889719245552458,6.0,6.0,26.57830047607422,6.644575119018555,4.382134914398193,9.586095573022263,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,23.52768325805664,2.94096040725708,6.439576625823975,4.242908995000576,8.0,8.0,13.485782623291016,2.2476305961608887,6.439576625823975,3.2426455148316187,6.0,6.0,35.78326416015625,4.472908020019531,4.3678131103515625,6.45304221883465,8.0,8.0,26.49220085144043,4.415367126464844,4.3678131103515625,6.370028257054983,6.0,6.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,19.490516662597656,3.8981034755706787,7.754846096038818,5.623774553077851,5.0,5.0,9.047829627990723,3.0159432888031006,7.754846096038818,4.3510864263585844,3.0,3.0,35.77259063720703,7.154518127441406,4.382134914398193,10.32178782240991,5.0,5.0,23.04543685913086,7.681812286376953,4.382134914398193,11.08251249059594,3.0,3.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,29.50242042541504,3.2780468463897705,6.851208686828613,4.729221929088228,9.0,9.0,14.92007827758789,2.1314399242401123,6.851208686828613,3.075017808653958,7.0,7.0,37.85600280761719,4.2062225341796875,4.3678131103515625,6.068296390936443,9.0,9.0,29.806461334228516,4.258066177368164,4.3678131103515625,6.143090957866076,7.0,7.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,20.38877296447754,1.6990644931793213,6.131509780883789,2.451231918460327,12.0,12.0,13.459223747253418,1.495469331741333,6.131509780883789,2.1575061887047533,9.0,9.0,38.49993896484375,3.2083282470703125,4.382134914398193,4.628639251592321,12.0,12.0,28.23031997680664,3.136702299118042,4.382134914398193,4.525304851682609,9.0,9.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,14.51738166809082,2.4195637702941895,5.973289489746094,3.4906926525180304,6.0,6.0,12.343798637390137,3.085949659347534,5.973289489746094,4.452084269973674,4.0,4.0,36.91357421875,6.1522626876831055,4.382134914398193,8.875838869766621,6.0,6.0,26.791189193725586,6.6977972984313965,4.382134914398193,9.662878947326472,4.0,4.0,错误_把字句,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,28.165729522705078,4.023675918579102,7.725587368011475,5.804937293878415,7.0,7.0,17.750341415405273,3.5500683784484863,7.725587368011475,5.121666044404355,5.0,5.0,37.13080978393555,5.304401397705078,4.382268905639648,7.652633591353602,7.0,7.0,25.34435272216797,5.068870544433594,4.382268905639648,7.312834397362486,5.0,5.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,27.433021545410156,2.7433021068573,6.745847225189209,3.957748345223272,10.0,10.0,20.988574981689453,2.6235718727111816,6.745847225189209,3.785014130176193,8.0,8.0,38.315433502197266,3.831543445587158,4.3678131103515625,5.527748727899205,10.0,10.0,32.599517822265625,4.074939727783203,4.3678131103515625,5.87889533719425,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,25.61293601989746,4.26882266998291,7.359018325805664,6.158609296418729,6.0,6.0,12.740191459655762,3.1850478649139404,7.359018325805664,4.5950527597053235,4.0,4.0,33.31943893432617,5.553239822387695,4.382134914398193,8.011631552625836,6.0,6.0,24.652484893798828,6.163121223449707,4.382134914398193,8.891504425468414,4.0,4.0,正确_SVO,错误_把字句,把字句,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,30.12884521484375,4.304121017456055,9.832480430603027,6.20953404726981,7.0,7.0,19.105792999267578,3.8211586475372314,9.832480430603027,5.512766631251942,5.0,5.0,38.236366271972656,5.462338447570801,4.382134914398193,7.880488589967514,7.0,7.0,26.38608741760254,5.277217388153076,4.382134914398193,7.613415355581451,5.0,5.0,正确_SVO,错误_把字句,SVO,是,Mistral-7B-v0.3-Base,mistralai/Mistral-7B-v0.3
