dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,12.516630172729492,4.172210216522217,3.0907950401306152,6.0192269889228704,3.0,3.0,6.423383712768555,3.2116918563842773,3.7157950401306152,4.633491914069066,2.0,2.0,18.802309036254883,9.401154518127441,11.096949577331543,13.562999001933333,3.0,2.0,8.405251502990723,8.405251502990723,8.405251502990723,12.126214660789222,2.0,1.0,正确_SVO,错误_把字句,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,24.085338592529297,8.028446197509766,6.913847923278809,11.582599515191195,3.0,3.0,8.744099617004395,4.372049808502197,6.351347923278809,6.307534577245662,2.0,2.0,25.01472282409668,12.50736141204834,11.753227233886719,18.044308283768125,3.0,2.0,10.361003875732422,10.361003875732422,10.361003875732422,14.947768910150495,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,16.574962615966797,5.524987697601318,8.500326156616211,7.970872352301954,3.0,3.0,2.549159526824951,1.2745797634124756,1.8128265142440796,1.8388299038926068,2.0,2.0,23.95923614501953,11.979618072509766,11.565727233886719,17.28293558495364,3.0,2.0,8.271522521972656,8.271522521972656,8.271522521972656,11.933284523051324,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,18.404251098632812,6.1347503662109375,6.409488677978516,8.850573930424272,3.0,3.0,6.613131046295166,3.306565523147583,3.0344884395599365,4.770365682619439,2.0,2.0,22.62798309326172,11.31399154663086,13.065727233886719,16.322639496983996,3.0,2.0,10.938774108886719,10.938774108886719,10.938774108886719,15.78131516029546,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,18.146574020385742,4.5366435050964355,6.6576995849609375,6.5449930870837525,4.0,4.0,2.4082143306732178,1.2041071653366089,1.6576998233795166,1.737159436129993,2.0,2.0,21.795291900634766,7.265097618103027,12.42651653289795,10.481320305211458,4.0,3.0,9.988537788391113,9.988537788391113,9.988537788391113,14.410413933043873,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,17.11001205444336,5.703337669372559,4.583922386169434,8.228176972119009,3.0,3.0,9.93540096282959,4.967700481414795,5.146422386169434,7.166876849158841,2.0,2.0,24.194664001464844,12.097332000732422,14.600855827331543,17.45276088544403,3.0,2.0,11.420222282409668,11.420222282409668,11.420222282409668,16.475898052682066,2.0,1.0,正确_SVO,错误_把字句,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,15.167191505432129,5.055730819702148,4.986757278442383,7.293877781653784,3.0,3.0,10.132065773010254,5.066032886505127,0.3617575168609619,7.308740522341347,2.0,2.0,23.26104736328125,11.630523681640625,12.690727233886719,16.77929883844458,3.0,2.0,12.659598350524902,12.659598350524902,12.659598350524902,18.26393975994838,2.0,1.0,错误_把字句,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,19.577655792236328,6.525885581970215,8.219995498657227,9.414862766517215,3.0,3.0,5.249145984649658,2.624572992324829,0.15749551355838776,3.7864584404781385,2.0,2.0,19.50103187561035,9.750515937805176,10.284477233886719,14.067020989580328,3.0,2.0,6.161035060882568,6.161035060882568,6.161035060882568,8.888494729078314,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,15.562426567077637,5.187475681304932,7.1112751960754395,7.4839454401507215,3.0,3.0,1.9176512956619263,0.9588256478309631,0.7362750768661499,1.3832930072028782,2.0,2.0,18.205354690551758,9.102677345275879,8.159477233886719,13.132387464841825,3.0,2.0,8.626274108886719,8.626274108886719,8.626274108886719,12.445082878239731,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,19.530609130859375,4.882652282714844,6.1559929847717285,7.044178234657882,4.0,4.0,5.70719051361084,2.85359525680542,4.6559929847717285,4.116867725697447,2.0,2.0,27.997825622558594,9.332609176635742,13.464164733886719,13.464108977687218,4.0,3.0,14.050454139709473,14.050454139709473,14.050454139709473,20.270520509596665,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,17.3299560546875,5.7766523361206055,7.00864315032959,8.333947678260843,3.0,3.0,1.6933916807174683,0.8466958403587341,0.5711429119110107,1.2215238900268592,2.0,2.0,22.423904418945312,11.211952209472656,11.55151653289795,16.17542785129026,3.0,2.0,10.376382827758789,10.376382827758789,10.376382827758789,14.969956047973005,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,18.567861557006836,3.7135722637176514,7.895943641662598,5.357552288848257,5.0,5.0,9.963672637939453,3.3212242126464844,4.895943641662598,4.791513701265435,3.0,3.0,21.160205841064453,5.290051460266113,12.58276653289795,7.631931007773341,5.0,4.0,14.716146469116211,7.3580732345581055,14.480360984802246,10.615455765994794,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,14.337886810302734,3.5844717025756836,6.93167781829834,5.171299549512758,4.0,4.0,2.7809205055236816,1.3904602527618408,2.556678056716919,2.0060101112127224,2.0,2.0,23.066640853881836,7.688880443572998,11.596977233886719,11.092709685930897,4.0,3.0,9.824006080627441,9.824006080627441,9.824006080627441,14.173044854184232,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,9.853452682495117,3.284484386444092,4.481081008911133,4.738509336200121,3.0,3.0,6.305655002593994,3.152827501296997,5.981081008911133,4.54856860089952,2.0,2.0,16.38387680053711,8.191938400268555,10.784477233886719,11.818468905335312,3.0,2.0,6.332712173461914,6.332712173461914,6.332712173461914,9.136172448030672,2.0,1.0,正确_SVO,错误_把字句,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,18.437381744384766,4.609345436096191,5.395853042602539,6.649879802400152,4.0,4.0,11.061781883239746,5.530890941619873,10.333353042602539,7.979388933172681,2.0,2.0,28.73532485961914,9.578441619873047,13.464164733886719,13.818770224435294,4.0,3.0,15.63084602355957,15.63084602355957,15.63084602355957,22.550544043088365,2.0,1.0,错误_把字句,错误_把字句,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,18.677967071533203,3.735593557357788,8.312063217163086,5.389322299976842,5.0,5.0,4.081664085388184,1.3605546951293945,3.749563217163086,1.9628655115213731,3.0,3.0,19.50226593017578,4.875566482543945,10.94214153289795,7.033955585890597,5.0,4.0,8.348722457885742,4.174361228942871,8.301538467407227,6.0223302438750395,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,21.980667114257812,5.495166778564453,6.334128379821777,7.927849860292717,4.0,4.0,3.1466283798217773,3.1466283798217773,3.1466283798217773,4.5396251590893515,1.0,1.0,19.241302490234375,6.4137678146362305,9.41089153289795,9.253111019588934,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,13.920019149780273,3.4800047874450684,7.39190673828125,5.0205856491168515,4.0,4.0,1.1402168273925781,0.38007229566574097,0.7669065594673157,0.5483284161362484,3.0,3.0,23.163618087768555,7.721206188201904,10.47339153289795,11.139345877400064,4.0,3.0,9.25883674621582,4.62941837310791,8.068869590759277,6.678838929083035,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,20.724937438964844,6.908312797546387,6.024879455566406,9.966588613929934,3.0,3.0,10.394086837768555,5.197043418884277,3.399879217147827,7.497748767708971,2.0,2.0,21.866310119628906,10.933155059814453,13.784477233886719,15.77320858606439,3.0,2.0,8.942285537719727,8.942285537719727,8.942285537719727,12.900990999481348,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,17.944257736206055,4.486064434051514,5.833616733551025,6.472022912114473,4.0,4.0,5.7551469802856445,2.8775734901428223,3.3336167335510254,4.151461004022596,2.0,2.0,21.12075424194336,7.040251731872559,12.22339153289795,10.156936260182476,4.0,3.0,7.485210418701172,7.485210418701172,7.485210418701172,10.798875951070583,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,21.607330322265625,7.202443599700928,8.443421363830566,10.390929663570983,3.0,3.0,5.574980735778809,2.7874903678894043,3.0684218406677246,4.021498530279796,2.0,2.0,20.380512237548828,10.190256118774414,9.471977233886719,14.701431967944263,3.0,2.0,8.595024108886719,8.595024108886719,8.595024108886719,12.39999865821195,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,18.777145385742188,4.694286346435547,9.077319145202637,6.772423632515334,4.0,4.0,5.421695709228516,1.8072319030761719,1.5148195028305054,2.607284504304317,3.0,3.0,26.800960540771484,8.933653831481934,7.409449100494385,12.888538079697673,4.0,3.0,12.706844329833984,6.353422164916992,7.370522499084473,9.166050649999766,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,20.466218948364258,4.0932440757751465,5.767971515655518,5.905302929268933,5.0,5.0,5.395526885986328,1.7985090017318726,3.4554715156555176,2.5947000177927326,3.0,3.0,18.528949737548828,4.632237434387207,12.237574577331543,6.682905974810639,5.0,4.0,14.8665132522583,7.43325662612915,14.75098991394043,10.723922472171553,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,20.45453453063965,5.113633632659912,7.947783470153809,7.377413882761471,4.0,4.0,5.006468772888184,2.503234386444092,2.0727834701538086,3.611403835505618,2.0,2.0,22.845544815063477,7.615181922912598,14.475855827331543,10.986385195653286,4.0,3.0,11.766362190246582,11.766362190246582,11.766362190246582,16.975272381172147,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,19.07741355895996,3.8154828548431396,9.958098411560059,5.5045781932790625,5.0,5.0,7.766445159912109,1.9416112899780273,4.708098411560059,2.801152979385323,4.0,4.0,20.31153106689453,5.077882766723633,9.346977233886719,7.325836285767714,5.0,4.0,10.779749870300293,3.593250036239624,10.538419723510742,5.183964007956994,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,17.180307388305664,4.295076847076416,7.286307334899902,6.19648606751415,4.0,4.0,5.979594707489014,1.993198275566101,2.8488075733184814,2.8755772676676474,3.0,3.0,23.356639862060547,7.785546779632568,12.018824577331543,11.232169729584946,4.0,3.0,11.520387649536133,5.760193824768066,8.769624710083008,8.31020306555212,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,23.824430465698242,7.941476821899414,10.157258033752441,11.457129228288931,3.0,3.0,11.076446533203125,5.5382232666015625,8.344758033752441,7.98996724206195,2.0,2.0,22.627704620361328,11.313852310180664,14.518824577331543,16.322438621247787,3.0,2.0,11.55569076538086,11.55569076538086,11.55569076538086,16.671337761261356,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,18.249513626098633,3.649902820587158,5.491264820098877,5.265696698987734,5.0,5.0,2.4435372352600098,0.8145124316215515,1.991264820098877,1.1750930458428233,3.0,3.0,27.276390075683594,6.819097518920898,9.659477233886719,9.837878173885414,5.0,4.0,4.314799785614014,2.157399892807007,4.308754920959473,3.1124701265670502,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,16.8392333984375,5.6130781173706055,7.356446743011475,8.097959964052931,3.0,3.0,7.373675346374512,3.686837673187256,4.106446743011475,5.318982427669859,2.0,2.0,23.114652633666992,11.557326316833496,12.815699577331543,16.673697363231195,3.0,2.0,12.058022499084473,12.058022499084473,12.058022499084473,17.396049262356716,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,13.672904014587402,4.5576348304748535,7.212900161743164,6.575277168108883,3.0,3.0,0.9558824300765991,0.47794121503829956,0.4004003703594208,0.6895234207722004,2.0,2.0,20.826854705810547,10.413427352905273,10.471949577331543,15.023400000693924,3.0,2.0,7.435847282409668,7.435847282409668,7.435847282409668,10.727659999140103,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,20.077606201171875,6.692535400390625,7.229443550109863,9.655287633117387,3.0,3.0,5.743593692779541,2.8717968463897705,2.2294435501098633,4.143127068727086,2.0,2.0,21.291582107543945,10.645791053771973,11.190699577331543,15.358629959616918,3.0,2.0,10.323647499084473,10.323647499084473,10.323647499084473,14.893875050814918,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,13.756218910217285,3.4390547275543213,8.675333976745605,4.961507200788365,4.0,4.0,3.139950752258301,1.5699753761291504,0.3628339171409607,2.2649956894593104,2.0,2.0,27.36040496826172,9.120135307312012,11.925074577331543,13.157573980095382,4.0,3.0,6.515914440155029,6.515914440155029,6.515914440155029,9.400477449668447,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,5.819143772125244,1.454785943031311,3.13045072555542,2.0988124655662466,4.0,4.0,2.1660099029541016,1.0830049514770508,1.63045072555542,1.5624458727541337,2.0,2.0,16.110315322875977,5.370105266571045,12.503199577331543,7.747424237133751,4.0,3.0,11.651800155639648,11.651800155639648,11.651800155639648,16.809994301970573,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,23.834247589111328,5.958561897277832,9.557519912719727,8.596387700032661,4.0,4.0,12.238929748535156,6.119464874267578,8.995019912719727,8.82852162700004,2.0,2.0,23.769412994384766,7.923137664794922,9.315699577331543,11.430671417280196,4.0,3.0,8.342127799987793,8.342127799987793,8.342127799987793,12.035146407504348,2.0,1.0,错误_把字句,正确_SVO,把字句,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,23.902088165283203,4.7804179191589355,6.5922956466674805,6.896685225347334,5.0,5.0,8.98438549041748,2.994795322418213,6.6547956466674805,4.32057636013022,3.0,3.0,22.09813690185547,5.524534225463867,11.721977233886719,7.970218130298072,5.0,4.0,9.456167221069336,4.728083610534668,9.201223373413086,6.821182777826751,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,15.952535629272461,3.9881339073181152,5.5971550941467285,5.75366101048897,4.0,4.0,2.7846550941467285,2.7846550941467285,2.7846550941467285,4.017408094911675,1.0,1.0,19.41909408569336,6.473031520843506,9.096949577331543,9.338610474638871,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,15.455747604370117,3.0911495685577393,5.354600429534912,4.4595861532043095,5.0,5.0,6.281002044677734,2.093667507171631,5.917100429534912,3.0205237298668703,3.0,3.0,29.194625854492188,7.298656463623047,10.409477233886719,10.529735485221149,5.0,4.0,9.85045337677002,4.92522668838501,8.22124195098877,7.1056001185870254,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,17.454761505126953,4.363690376281738,5.20534086227417,6.295474465836559,4.0,4.0,2.9165449142456055,1.4582724571228027,0.7053409814834595,2.103842442156031,2.0,2.0,26.185001373291016,8.728334426879883,9.440699577331543,12.59232479288002,4.0,3.0,7.297807693481445,7.297807693481445,7.297807693481445,10.528510968747005,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-7B-Base,Qwen/Qwen2.5-7B
