dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,16.186513900756836,5.395504951477051,8.055606842041016,7.784068236587789,3.0,3.0,2.9625911712646484,1.4812955856323242,2.0556068420410156,2.137057795482467,2.0,2.0,26.54330825805664,13.27165412902832,12.87049674987793,19.146949596342694,3.0,2.0,12.561097145080566,12.561097145080566,12.561097145080566,18.12183255933225,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,18.921939849853516,6.307313442230225,6.677769660949707,9.099529824437843,3.0,3.0,4.926907539367676,2.463453769683838,2.740269422531128,3.554012536982096,2.0,2.0,24.771759033203125,12.385879516601562,13.63612174987793,17.869046955649267,3.0,2.0,12.343920707702637,12.343920707702637,12.343920707702637,17.80851319012918,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,20.083847045898438,5.020961761474609,6.812034606933594,7.243716633772533,4.0,4.0,2.537355899810791,1.2686779499053955,1.8745348453521729,1.830315386813691,2.0,2.0,23.714115142822266,7.904705047607422,16.094356536865234,11.404078771873186,4.0,3.0,14.166220664978027,14.166220664978027,14.166220664978027,20.437536301502554,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,17.400367736816406,5.8001227378845215,4.91798734664917,8.367808310493317,3.0,3.0,6.179830074310303,3.0899150371551514,2.29298734664917,4.457805100871974,2.0,2.0,26.47883415222168,13.23941707611084,16.688106536865234,19.100441359965767,3.0,2.0,17.16448402404785,17.16448402404785,17.16448402404785,24.763115980911675,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,13.671503067016602,4.557168006896973,3.3791069984436035,6.574603684048104,3.0,3.0,10.634427070617676,5.317213535308838,0.3791070878505707,7.671117598737734,2.0,2.0,25.35793685913086,12.67896842956543,15.39784049987793,18.291884876921774,3.0,2.0,16.570199966430664,16.570199966430664,16.570199966430664,23.90574531810799,2.0,1.0,错误_把字句,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,21.51351547241211,7.171172142028809,8.802617073059082,10.345814486666047,3.0,3.0,3.4379217624664307,1.7189608812332153,0.2401171326637268,2.479936338837282,2.0,2.0,27.135356903076172,13.567678451538086,17.24549674987793,19.574022418410046,3.0,2.0,17.158004760742188,17.158004760742188,17.158004760742188,24.75376837987198,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,15.415853500366211,5.138617992401123,4.054357051849365,7.4134586946599015,3.0,3.0,2.2623016834259033,1.1311508417129517,0.8668568730354309,1.6319057098366523,2.0,2.0,26.3798770904541,13.18993854522705,14.90565299987793,19.029058928829254,3.0,2.0,14.581225395202637,14.581225395202637,14.581225395202637,21.03626156774306,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,19.90765380859375,4.9769134521484375,6.939055442810059,7.180168356348123,4.0,4.0,7.204702377319336,3.602351188659668,5.126555442810059,5.197094195419766,2.0,2.0,33.45930099487305,11.153100967407227,16.40174674987793,16.090523456212306,4.0,3.0,15.635799407958984,15.635799407958984,15.635799407958984,22.557690266197017,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,14.073261260986328,4.691087245941162,7.2245192527771,6.7678083060967795,3.0,3.0,1.5705205202102661,0.7852602601051331,0.9745193719863892,1.132891083060853,2.0,2.0,23.851741790771484,11.925870895385742,14.115840911865234,17.205394799055032,3.0,2.0,13.481158256530762,13.481158256530762,13.481158256530762,19.449200162136236,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,21.029695510864258,4.205939292907715,8.294238090515137,6.067887760157994,5.0,5.0,10.377237319946289,3.4590792655944824,5.669238090515137,4.990396502514997,3.0,3.0,21.99666404724121,5.499166011810303,13.813106536865234,7.933619534263863,5.0,4.0,13.996776580810547,6.998388290405273,13.529409408569336,10.096540080783079,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,19.40597152709961,4.851492881774902,8.12202262878418,6.999224721444758,4.0,4.0,2.80415940284729,1.402079701423645,2.434523105621338,2.0227734321749713,2.0,2.0,31.975194931030273,10.658398628234863,16.87049674987793,15.376818844772169,4.0,3.0,16.396188735961914,16.396188735961914,16.396188735961914,23.654700178851737,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,9.435847282409668,3.145282506942749,4.386800765991211,4.537683474961111,3.0,3.0,4.582621097564697,2.2913105487823486,4.261800765991211,3.3056623658648636,2.0,2.0,18.18085479736328,9.09042739868164,13.42518424987793,13.114714527639164,3.0,2.0,10.615245819091797,10.615245819091797,10.615245819091797,15.314562501021038,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,20.400691986083984,5.100172996520996,6.598612308502197,7.357994289756646,4.0,4.0,12.442882537841797,6.221441268920898,10.379862785339355,8.97564246585412,2.0,2.0,36.00171661376953,12.000572204589844,16.445919036865234,17.313166007391704,4.0,3.0,15.501134872436523,15.501134872436523,15.501134872436523,22.36341040861515,2.0,1.0,错误_把字句,错误_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,18.641036987304688,3.7282073497772217,6.470417499542236,5.378666254929383,5.0,5.0,4.4559102058410645,1.4853034019470215,3.4704172611236572,2.1428398522044745,3.0,3.0,28.304651260375977,7.076162815093994,14.928340911865234,10.208745001858993,5.0,4.0,13.324675559997559,6.662337779998779,12.922199249267578,9.611721675931426,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,21.21539878845215,5.303849697113037,7.018587112426758,7.6518376556454095,4.0,4.0,1.8935868740081787,1.8935868740081787,1.8935868740081787,2.7318683926240337,1.0,1.0,22.608688354492188,7.536229610443115,11.641231536865234,10.872481085986847,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,14.541556358337402,3.6353890895843506,8.995407104492188,5.2447578112451865,4.0,4.0,1.4192557334899902,0.4730852544307709,1.120406985282898,0.6825177504849667,3.0,3.0,23.59384536743164,7.864615440368652,12.758419036865234,11.346241694318627,4.0,3.0,12.260933876037598,6.130466938018799,11.65226936340332,8.844394249813469,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,17.58328628540039,5.861095428466797,5.674153804779053,8.455773308826023,3.0,3.0,7.333592414855957,3.6667962074279785,1.6116539239883423,5.290068704406804,2.0,2.0,26.27316665649414,13.13658332824707,18.016231536865234,18.952083621886683,3.0,2.0,17.34199333190918,17.34199333190918,17.34199333190918,25.019207779074847,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,17.57464599609375,4.3936614990234375,7.56086540222168,6.338713655985883,4.0,4.0,6.412681579589844,3.206340789794922,3.748365640640259,4.625771956837136,2.0,2.0,24.4251708984375,8.1417236328125,17.234981536865234,11.746024309347069,4.0,3.0,17.045902252197266,17.045902252197266,17.045902252197266,24.592038646723008,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,21.302200317382812,7.100733757019043,7.736260414123535,10.244193377924232,3.0,3.0,5.840883255004883,2.9204416275024414,3.361260175704956,4.213306653203466,2.0,2.0,24.695270538330078,12.347635269165039,13.19080924987793,17.813872169530065,3.0,2.0,12.617358207702637,12.617358207702637,12.617358207702637,18.203000115372255,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,20.865779876708984,5.216444969177246,9.592284202575684,7.525739288102195,4.0,4.0,5.959489822387695,1.9864966869354248,1.5297839641571045,2.865908918984093,3.0,3.0,29.152620315551758,9.717540740966797,10.05799674987793,14.019447836629261,4.0,3.0,14.488077163696289,7.2440385818481445,9.834534645080566,10.450938538040639,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,22.687557220458984,4.537511348724365,6.878025054931641,6.546245120782034,5.0,5.0,5.081902027130127,1.693967342376709,2.5030250549316406,2.443878284274735,3.0,3.0,24.846834182739258,6.2117085456848145,15.42127799987793,8.961601114307078,5.0,4.0,13.970525741577148,6.985262870788574,13.89568042755127,10.077604102992481,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,22.639930725097656,5.659982681274414,8.522379875183105,8.165628945792015,4.0,4.0,5.847372055053711,2.9236860275268555,2.6473801136016846,4.217987333029348,2.0,2.0,26.252687454223633,8.750896453857422,16.27674674987793,12.624874917312919,4.0,3.0,14.594619750976562,14.594619750976562,14.594619750976562,21.055585538394006,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,23.46744728088379,4.6934895515441895,8.158863067626953,6.771274100476967,5.0,5.0,11.371003150939941,2.8427507877349854,6.658863067626953,4.101222463948457,4.0,4.0,27.488052368164062,6.872013092041016,12.27674674987793,9.914219208811605,5.0,4.0,12.114493370056152,4.0381646156311035,11.076492309570312,5.8258400652642806,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,18.419063568115234,4.604765892028809,8.292217254638672,6.643272916884606,4.0,4.0,5.3670454025268555,1.7890151739120483,2.542217254638672,2.5810033194780186,3.0,3.0,23.19584846496582,7.731949806213379,12.51112174987793,11.154845641826423,4.0,3.0,16.67145538330078,8.33572769165039,11.515809059143066,12.025913002944826,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,22.32573699951172,7.441912651062012,10.711352348327637,10.736410476416003,3.0,3.0,9.695178985595703,4.847589492797852,8.836352348327637,6.993593321524906,2.0,2.0,25.578594207763672,12.789297103881836,16.40955924987793,18.451055508225906,3.0,2.0,15.447586059570312,15.447586059570312,15.447586059570312,22.286155801847574,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,15.804800033569336,3.1609599590301514,6.909143924713135,4.56030125734138,5.0,5.0,1.577674150466919,0.5258914232254028,1.2216439247131348,0.7587009483333277,3.0,3.0,27.604585647583008,6.901146411895752,11.82362174987793,9.956249704890665,5.0,4.0,10.823420524597168,5.411710262298584,10.659236907958984,7.8074475581460785,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,14.082681655883789,4.69422721862793,6.433096408843994,6.772338329120506,3.0,3.0,5.90015172958374,2.95007586479187,4.183096408843994,4.256059820381451,2.0,2.0,26.518367767333984,13.259183883666992,15.87049674987793,19.128958835201235,3.0,2.0,16.037660598754883,16.037660598754883,16.037660598754883,23.137453413283993,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,11.505468368530273,3.835156202316284,6.727964878082275,5.5329608341162535,3.0,3.0,1.041024088859558,0.520512044429779,0.3529650866985321,0.7509401452218181,2.0,2.0,22.321622848510742,11.160811424255371,12.26112174987793,16.101647294070112,3.0,2.0,12.460824966430664,12.460824966430664,12.460824966430664,17.977170384454904,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,17.56648063659668,5.855493545532227,7.4226765632629395,8.447691500096678,3.0,3.0,5.062933921813965,2.5314669609069824,2.7976765632629395,3.652134830674759,2.0,2.0,26.42076873779297,13.210384368896484,15.23768424987793,19.058556017244037,3.0,2.0,15.084534645080566,15.084534645080566,15.084534645080566,21.762383326575495,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,15.427894592285156,3.856973648071289,8.011005401611328,5.5644367549118625,4.0,4.0,2.125119209289551,1.0625596046447754,0.9485050439834595,1.532949472269955,2.0,2.0,24.050870895385742,8.01695728302002,13.10487174987793,11.566024515231641,4.0,3.0,11.024201393127441,11.024201393127441,11.024201393127441,15.904560679626162,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,6.984179496765137,1.7460448741912842,3.808332681655884,2.5190102811653596,4.0,4.0,2.385432720184326,1.192716360092163,1.9958326816558838,1.720725977892099,2.0,2.0,21.60983657836914,7.2032790184021,15.51893424987793,10.39213491798823,4.0,3.0,15.824593544006348,15.824593544006348,15.824593544006348,22.830062630021466,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,20.3942928314209,5.098573207855225,9.359413146972656,7.355686282582067,4.0,4.0,10.16220474243164,5.08110237121582,7.671913146972656,7.330481193202217,2.0,2.0,25.364900588989258,8.454967498779297,11.71424674987793,12.197939681366254,4.0,3.0,11.070455551147461,11.070455551147461,11.070455551147461,15.971291324022138,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,20.786907196044922,4.157381534576416,6.728264808654785,5.997833723016744,5.0,5.0,8.11190128326416,2.7039670944213867,5.915764808654785,3.900999917848674,3.0,3.0,24.19544219970703,6.048860549926758,16.30799674987793,8.726661118408222,5.0,4.0,16.21197509765625,8.105987548828125,16.130176544189453,11.69446803820202,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,16.149269104003906,4.037317276000977,5.970544815063477,5.824617612581948,4.0,4.0,1.3455449342727661,1.3455449342727661,1.3455449342727661,1.941211003968586,1.0,1.0,26.231704711914062,8.743902206420898,14.62879753112793,12.614784351221497,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,17.528949737548828,3.5057899951934814,6.157585620880127,5.0577858404637785,5.0,5.0,6.801249980926514,2.2670834064483643,6.345085620880127,3.2707099877647132,3.0,3.0,29.531085968017578,7.3827714920043945,13.04237174987793,10.651087819531154,5.0,4.0,16.76687240600586,8.38343620300293,15.134693145751953,12.094741835681328,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,18.03882598876953,4.509706497192383,4.230364799499512,6.506131199364189,4.0,4.0,5.066365718841553,2.5331828594207764,0.9803649187088013,3.6546103489512785,2.0,2.0,32.329166412353516,10.776389122009277,14.82752799987793,15.547043145012555,4.0,3.0,13.7254056930542,13.7254056930542,13.7254056930542,19.80157472755844,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-3B-Base,Qwen/Qwen2.5-3B
