dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,10.645483016967773,3.548494338989258,3.169982671737671,5.119395185482363,3.0,3.0,7.660243988037109,3.8301219940185547,4.91998291015625,5.525698006770317,2.0,2.0,20.468914031982422,10.234457015991211,15.336099624633789,14.76520038316178,3.0,2.0,15.38679027557373,15.38679027557373,15.38679027557373,22.19844602576875,2.0,1.0,错误_把字句,错误_把字句,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,25.2567138671875,8.418905258178711,6.973809242248535,12.145912865688445,3.0,3.0,8.669621467590332,4.334810733795166,6.161309242248535,6.253809948838534,2.0,2.0,25.11386489868164,12.55693244934082,14.578287124633789,18.115824173441705,3.0,2.0,13.220900535583496,13.220900535583496,13.220900535583496,19.07372763877255,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,15.614123344421387,5.204708099365234,8.941405296325684,7.508806564228846,3.0,3.0,1.702305555343628,0.851152777671814,0.816405177116394,1.2279538913859924,2.0,2.0,26.217674255371094,13.108837127685547,15.007974624633789,18.912054315933062,3.0,2.0,14.697664260864258,14.697664260864258,14.697664260864258,21.204247341799817,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,20.288820266723633,6.762940406799316,7.207079887390137,9.756860586716963,3.0,3.0,7.158343315124512,3.579171657562256,1.8945801258087158,5.163653200855398,2.0,2.0,23.385343551635742,11.692671775817871,13.578287124633789,16.86895958571479,3.0,2.0,12.621583938598633,12.621583938598633,12.621583938598633,18.20909655638004,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,17.760099411010742,4.4400248527526855,6.235844135284424,6.4056018364900495,4.0,4.0,2.668196678161621,1.3340983390808105,1.9858441352844238,1.9246970578500882,2.0,2.0,24.26132583618164,8.087108612060547,14.140975952148438,11.66723148975018,4.0,3.0,12.423125267028809,12.423125267028809,12.423125267028809,17.922781215084843,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,16.128950119018555,5.376317024230957,5.327142715454102,7.756385909104911,3.0,3.0,8.481788635253906,4.240894317626953,4.014642715454102,6.11831720097459,2.0,2.0,30.809608459472656,15.404804229736328,22.687850952148438,22.22443466810593,3.0,2.0,21.934873580932617,21.934873580932617,21.934873580932617,31.645333337737828,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,15.445605278015137,5.148535251617432,5.3180766105651855,7.42776627535048,3.0,3.0,10.594657897949219,5.297328948974609,0.19307683408260345,7.6424302046432135,2.0,2.0,25.87649154663086,12.93824577331543,16.38297462463379,18.665943014964764,3.0,2.0,16.779342651367188,16.779342651367188,16.779342651367188,24.207474432504114,2.0,1.0,错误_把字句,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,18.710350036621094,6.236783504486084,8.290903091430664,8.997776633020164,3.0,3.0,4.676604747772217,2.3383023738861084,0.41590338945388794,3.3734572389043795,2.0,2.0,27.216800689697266,13.608400344848633,18.57047462463379,19.632771691944782,3.0,2.0,17.543041229248047,17.543041229248047,17.543041229248047,25.309258583546782,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,16.567304611206055,5.522435188293457,5.087821006774902,7.96718985978168,3.0,3.0,2.389899253845215,1.1949496269226074,1.087821125984192,1.7239479008733627,2.0,2.0,25.170793533325195,12.585396766662598,13.072427749633789,18.156889502884123,3.0,2.0,13.378419876098633,13.378419876098633,13.378419876098633,19.300980010177838,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,18.32015609741211,4.580039024353027,7.0394182205200195,6.6075995875120395,4.0,4.0,7.537679195404053,3.7688395977020264,5.2894182205200195,5.437286197510669,2.0,2.0,26.85409927368164,8.951366424560547,14.367349624633789,12.914091949893473,4.0,3.0,14.335033416748047,14.335033416748047,14.335033416748047,20.68108162131998,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,14.384644508361816,4.794881820678711,6.561842441558838,6.91755222434182,3.0,3.0,2.7396390438079834,1.3698195219039917,1.4368423223495483,1.9762318311637797,2.0,2.0,23.628070831298828,11.814035415649414,13.492538452148438,17.044050307043992,3.0,2.0,11.979719161987305,11.979719161987305,11.979719161987305,17.283081426241573,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,23.583478927612305,4.716695785522461,7.984677791595459,6.804753619155129,5.0,5.0,11.842642784118652,3.947547674179077,6.922177791595459,5.695107453210916,3.0,3.0,32.875885009765625,8.218971252441406,18.375350952148438,11.85746906710617,5.0,4.0,20.650596618652344,10.325298309326172,18.332712173461914,14.896256666564067,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,19.415584564208984,4.853896141052246,5.956968784332275,7.002691891686152,4.0,4.0,3.21589994430542,1.60794997215271,2.4569687843322754,2.3197814508222616,2.0,2.0,28.068084716796875,9.35602855682373,16.02359962463379,13.497896001345122,4.0,3.0,15.548471450805664,15.548471450805664,15.548471450805664,22.431702655480958,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,12.294921875,4.0983076095581055,5.783754348754883,5.912608064346981,3.0,3.0,7.831146240234375,3.9155731201171875,6.721254348754883,5.648977922631192,2.0,2.0,19.805667877197266,9.902833938598633,13.679849624633789,14.28676941396317,3.0,2.0,12.351487159729004,12.351487159729004,12.351487159729004,17.819429272944742,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,20.43636131286621,5.109090328216553,5.643306732177734,7.370859279971787,4.0,4.0,12.386260032653809,6.193130016326904,9.518306732177734,8.93479796213541,2.0,2.0,28.933670043945312,9.644556999206543,14.351913452148438,13.914154554326222,4.0,3.0,14.503683090209961,14.503683090209961,14.503683090209961,20.924391668871028,2.0,1.0,错误_把字句,错误_把字句,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,19.779983520507812,3.9559967517852783,7.522556304931641,5.707296895573469,5.0,5.0,3.86977481842041,1.2899249792099,3.2725563049316406,1.8609683706249218,3.0,3.0,27.462806701660156,6.865701675415039,14.750350952148438,9.905113759344324,5.0,4.0,15.162879943847656,7.581439971923828,15.004129409790039,10.93770585029187,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,20.13484764099121,5.033711910247803,6.96447229385376,7.262111210178216,4.0,4.0,2.0269722938537598,2.0269722938537598,2.0269722938537598,2.924302876362146,1.0,1.0,23.204326629638672,7.734775543212891,14.172225952148438,11.158922318582476,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,15.669750213623047,3.9174375534057617,7.987767219543457,5.6516677312906864,4.0,4.0,2.070591926574707,0.6901973485946655,1.1752671003341675,0.9957442920522351,3.0,3.0,26.745197296142578,8.91506576538086,16.172225952148438,12.861721168913936,4.0,3.0,16.70836639404297,8.354183197021484,15.691837310791016,12.052538669020802,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,14.819648742675781,4.939883232116699,5.25687313079834,7.126745041545306,3.0,3.0,8.178290367126465,4.089145183563232,3.131873369216919,5.899389477801666,2.0,2.0,23.879844665527344,11.939922332763672,17.375350952148438,17.225666738077532,3.0,2.0,16.115821838378906,16.115821838378906,16.115821838378906,23.250216246079308,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,17.145315170288086,4.2863287925720215,8.671238899230957,6.183865292663234,4.0,4.0,5.7926740646362305,2.8963370323181152,4.733738899230957,4.1785310732684025,2.0,2.0,23.176002502441406,7.725334167480469,16.937850952148438,11.14530129263414,4.0,3.0,15.87878131866455,15.87878131866455,15.87878131866455,22.908239063797662,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,23.598474502563477,7.866158485412598,8.209236145019531,11.348467837751395,3.0,3.0,6.720617771148682,3.360308885574341,2.771735668182373,4.8479009650732205,2.0,2.0,23.48069953918457,11.740349769592285,13.679849624633789,16.937744390892675,3.0,2.0,12.831544876098633,12.831544876098633,12.831544876098633,18.512006159691687,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,20.99483299255371,5.248708248138428,9.805395126342773,7.572285360662309,4.0,4.0,8.149097442626953,2.7163658142089844,1.242895245552063,3.918887489399613,3.0,3.0,33.12437438964844,11.041458129882812,15.242349624633789,15.929456888165062,4.0,3.0,20.96500587463379,10.482502937316895,16.127351760864258,15.123055003771077,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,21.53446388244629,4.3068928718566895,5.511226177215576,6.213532987867672,5.0,5.0,5.00985050201416,1.669950246810913,3.511226177215576,2.4092289396054047,3.0,3.0,27.6511287689209,6.912782192230225,20.85172462463379,9.973036587476082,5.0,4.0,20.739124298095703,10.369562149047852,20.524765014648438,14.960115888621237,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,20.54398536682129,5.135996341705322,6.81629753112793,7.409676452202127,4.0,4.0,4.580735206604004,2.290367603302002,3.6287972927093506,3.304301983096539,2.0,2.0,30.705989837646484,10.235330581665039,20.97672462463379,14.766460672027302,4.0,3.0,21.020729064941406,21.020729064941406,21.020729064941406,30.326501577861464,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,23.896297454833984,4.77925968170166,10.593914031982422,6.895014241911551,5.0,5.0,9.73807144165039,2.4345178604125977,6.218914031982422,3.5122668441728644,4.0,4.0,26.74359893798828,6.68589973449707,14.867349624633789,9.64571439083976,5.0,4.0,15.6447172164917,5.214905738830566,14.874335289001465,7.523518648114254,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,16.3692626953125,4.092315673828125,5.677153587341309,5.903963528384013,4.0,4.0,6.670496940612793,2.223499059677124,3.4271538257598877,3.20783106681746,3.0,3.0,24.372949600219727,8.124317169189453,14.257974624633789,11.720912090598686,4.0,3.0,19.739551544189453,9.869775772094727,12.302545547485352,14.239076561087103,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,23.34656524658203,7.782188415527344,8.740155220031738,11.22732463434484,3.0,3.0,9.077880859375,4.5389404296875,7.052655220031738,6.548306848800578,2.0,2.0,24.27886962890625,12.139434814453125,17.41422462463379,17.513502406006356,3.0,2.0,17.93683624267578,17.93683624267578,17.93683624267578,25.87738469654578,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,20.353187561035156,4.0706377029418945,6.1558709144592285,5.872688827289913,5.0,5.0,3.1783058643341064,1.0594353675842285,2.1558709144592285,1.5284421509561426,3.0,3.0,27.206539154052734,6.801634788513184,10.711099624633789,9.812684779325824,5.0,4.0,10.139601707458496,5.069800853729248,10.131908416748047,7.31417654996982,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,16.036123275756836,5.345374584197998,6.793342113494873,7.711745404316357,3.0,3.0,4.589930057525635,2.2949650287628174,2.793342113494873,3.310934666009714,2.0,2.0,22.345680236816406,11.172840118408203,13.554849624633789,16.119001031472774,3.0,2.0,13.654695510864258,13.654695510864258,13.654695510864258,19.699561498372656,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,11.948955535888672,3.982985258102417,6.502259731292725,5.7462330797982055,3.0,3.0,1.6328165531158447,0.8164082765579224,0.5022597312927246,1.17782817193082,2.0,2.0,25.13998031616211,12.569990158081055,16.88297462463379,18.134662465086617,3.0,2.0,16.326217651367188,16.326217651367188,16.326217651367188,23.5537532421013,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,17.21729278564453,5.739097595214844,7.864773750305176,8.279767639794231,3.0,3.0,5.463754653930664,2.731877326965332,2.864773750305176,3.941265871929882,2.0,2.0,25.067420959472656,12.533710479736328,15.679849624633789,18.082321953053633,3.0,2.0,15.549226760864258,15.549226760864258,15.549226760864258,22.432792337556826,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,11.627127647399902,2.9067819118499756,8.512723922729492,4.1935998491717,4.0,4.0,1.8980756998062134,0.9490378499031067,0.6377239227294922,1.3691721996711366,2.0,2.0,25.155210494995117,8.38507080078125,9.789224624633789,12.09710006178996,4.0,3.0,8.598167419433594,8.598167419433594,8.598167419433594,12.404533496749902,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,6.854835510253906,1.7137088775634766,4.520195007324219,2.4723592991882195,4.0,4.0,2.2898917198181152,1.1449458599090576,1.7701952457427979,1.6518077141771472,2.0,2.0,14.634965896606445,4.878322124481201,10.351724624633789,7.037931136847941,4.0,3.0,12.086856842041016,12.086856842041016,12.086856842041016,17.437648425947412,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,23.418312072753906,5.854578018188477,10.101850509643555,8.44637067333805,4.0,4.0,9.714529037475586,4.857264518737793,7.414350509643555,7.007551433468931,2.0,2.0,24.64691162109375,8.21563720703125,13.851724624633789,11.85265905632684,4.0,3.0,13.406145095825195,13.406145095825195,13.406145095825195,19.340979047184906,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,24.324840545654297,4.864968299865723,5.4585113525390625,7.018665640298289,5.0,5.0,9.56554889678955,3.18851637840271,6.0210113525390625,4.600056766914827,3.0,3.0,24.803552627563477,6.200888156890869,15.539224624633789,8.945990593053562,5.0,4.0,16.02395248413086,8.01197624206543,15.096467018127441,11.558838392147988,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,17.254894256591797,4.313723564147949,5.222654342651367,6.22338759376211,4.0,4.0,2.785154342651367,2.785154342651367,2.785154342651367,4.018128358253488,1.0,1.0,21.191211700439453,7.063737392425537,11.621255874633789,10.190818906194261,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,18.26152992248535,3.652306079864502,6.51727819442749,5.269163869229128,5.0,5.0,6.481386184692383,2.1604621410369873,5.82977819442749,3.116888016902414,3.0,3.0,28.978416442871094,7.244604110717773,12.557535171508789,10.45175442373633,5.0,4.0,16.210159301757812,8.105079650878906,14.55506420135498,11.69315821833305,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen2.5-1.5B-Base,Qwen/Qwen2.5-1.5B
