dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,16.98719024658203,5.6623969078063965,7.586749076843262,8.16911193843729,3.0,3.0,3.362736701965332,1.681368350982666,1.6492489576339722,2.4257017818703464,2.0,2.0,21.336341857910156,10.668170928955078,8.7822904586792,15.390917294559298,3.0,2.0,5.989663124084473,5.989663124084473,5.989663124084473,8.641257285712165,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,16.95353126525879,5.651177406311035,5.575860500335693,8.152925619268686,3.0,3.0,3.252924919128418,1.626462459564209,1.9357531070709229,2.3464893246053506,2.0,2.0,21.243038177490234,10.621519088745117,11.3838529586792,15.323612916040043,3.0,2.0,8.968870162963867,8.968870162963867,8.968870162963867,12.93934450648496,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,19.867557525634766,4.966889381408691,6.456432342529297,7.16570667920237,4.0,4.0,2.2961528301239014,1.1480764150619507,1.9353841543197632,1.6563241505714554,2.0,2.0,22.67262840270996,7.55754280090332,12.7276029586792,10.903229520169306,4.0,3.0,9.649612426757812,9.649612426757812,9.649612426757812,13.921447994584012,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,16.945507049560547,5.648502349853516,4.814962387084961,8.149066328583324,3.0,3.0,9.575214385986328,4.787607192993164,5.314962387084961,6.907057155055568,2.0,2.0,22.89855194091797,11.449275970458984,13.3916654586792,16.517813664350353,3.0,2.0,13.042866706848145,13.042866706848145,13.042866706848145,18.816879116945582,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,16.199085235595703,5.39969539642334,5.3114333152771,7.790113770730918,3.0,3.0,8.746969223022461,4.3734846115112305,0.4364331066608429,6.309604560431447,2.0,2.0,23.44762420654297,11.723812103271484,13.4229154586792,16.913885581703777,3.0,2.0,11.562397956848145,11.562397956848145,11.562397956848145,16.681014193129503,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,20.105514526367188,6.701838493347168,6.355619430541992,9.668709159190723,3.0,3.0,5.494861602783203,2.7474308013916016,0.3556196391582489,3.9637047923532545,2.0,2.0,21.08439064025879,10.542195320129395,13.1885404586792,15.209172908433516,3.0,2.0,10.05941390991211,10.05941390991211,10.05941390991211,14.512666562079659,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,13.168773651123047,4.389591217041016,5.347134113311768,6.332841480354823,3.0,3.0,2.1922414302825928,1.0961207151412964,0.8471341133117676,1.5813679199500124,2.0,2.0,20.667327880859375,10.333663940429688,10.0322904586792,14.908325721071016,3.0,2.0,10.418088912963867,10.418088912963867,10.418088912963867,15.030125210273264,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,20.04369354248047,5.010923385620117,6.01513147354126,7.229234318708678,4.0,4.0,6.8074951171875,3.40374755859375,4.89013147354126,4.91056972322112,2.0,2.0,23.503774642944336,7.834591865539551,10.5635404586792,11.302926831802923,4.0,3.0,10.776867866516113,10.776867866516113,10.776867866516113,15.547733827338421,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,17.76525115966797,5.921750545501709,6.921660900115967,8.54328014537683,3.0,3.0,2.099869728088379,1.0499348640441895,0.5896986722946167,1.5147358216129803,2.0,2.0,22.864635467529297,11.432317733764648,10.4776029586792,16.49334810036921,3.0,2.0,8.396283149719238,8.396283149719238,8.396283149719238,12.113276061999512,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,19.838966369628906,3.9677932262420654,6.211905479431152,5.724315610772249,5.0,5.0,5.63624906539917,1.8787497282028198,3.7233998775482178,2.7104629159496962,3.0,3.0,22.011564254760742,5.5028910636901855,13.8604154586792,7.938993648138024,5.0,4.0,13.647233009338379,6.8236165046691895,13.395143508911133,9.844397692214322,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,14.768811225891113,3.6922028064727783,7.968273162841797,5.3267226788545905,4.0,4.0,2.322824478149414,1.161412239074707,2.218273162841797,1.6755636777408272,2.0,2.0,26.498611450195312,8.832870483398438,12.4268217086792,12.743138443213427,4.0,3.0,10.795160293579102,10.795160293579102,10.795160293579102,15.574124221148017,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,6.993842124938965,2.3312807083129883,4.5678300857543945,3.363327116803258,3.0,3.0,3.0545759201049805,1.5272879600524902,2.8178298473358154,2.203410765977149,2.0,2.0,15.10404109954834,7.55202054977417,11.7188138961792,10.895262595850738,3.0,2.0,7.848194599151611,7.848194599151611,7.848194599151611,11.322551428127577,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,18.829465866088867,4.707366466522217,3.597567558288574,6.791294256898605,4.0,4.0,8.08807373046875,4.044036865234375,7.293828010559082,5.834311930645782,2.0,2.0,21.912490844726562,7.304163932800293,10.5635404586792,10.53768108369101,4.0,3.0,12.000123977661133,12.000123977661133,12.000123977661133,17.31251935262446,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,18.01865005493164,3.6037299633026123,6.784283638000488,5.199083346759645,5.0,5.0,3.0299863815307617,1.009995460510254,2.9261510372161865,1.4571154421985082,3.0,3.0,23.137882232666016,5.784470558166504,12.6299467086792,8.34522698843503,5.0,4.0,11.124214172363281,5.562107086181641,11.09057903289795,8.024424310127616,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,20.116958618164062,5.029239654541016,6.71212100982666,7.255659109048447,4.0,4.0,4.33712100982666,4.33712100982666,4.33712100982666,6.257142972612256,1.0,1.0,21.50116729736328,7.167056083679199,10.7197904586792,10.339876269697056,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,17.340194702148438,4.335048675537109,10.090152740478516,6.254153226209657,4.0,4.0,2.9718332290649414,0.9906110763549805,1.6664232015609741,1.4291496873070086,3.0,3.0,22.981475830078125,7.660491943359375,10.3135404586792,11.051753737454428,4.0,3.0,8.51612377166748,4.25806188583374,8.020913124084473,6.143084766490644,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,20.257286071777344,6.752429008483887,5.831232070922852,9.741695844494483,3.0,3.0,7.496909141540527,3.7484545707702637,2.7062323093414307,5.407876820247828,2.0,2.0,20.52728271484375,10.263641357421875,13.5869779586792,14.807304487815408,3.0,2.0,10.33285140991211,10.33285140991211,10.33285140991211,14.907153487322734,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,20.174610137939453,5.043652534484863,6.717157363891602,7.276452499468364,4.0,4.0,6.322048187255859,3.1610240936279297,4.092157363891602,4.560393784007545,2.0,2.0,23.4091854095459,7.8030619621276855,15.7041654586792,11.257438796510916,4.0,3.0,12.39670467376709,12.39670467376709,12.39670467376709,17.884664356208816,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,20.65008544921875,6.88336181640625,9.107118606567383,9.930591957173744,3.0,3.0,6.5545148849487305,3.2772574424743652,3.919618606567383,4.728083059974214,2.0,2.0,21.362274169921875,10.681137084960938,10.3994779586792,15.409623503528344,3.0,2.0,7.859495162963867,7.859495162963867,7.859495162963867,11.338854695498767,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,15.241409301757812,3.810352325439453,8.137479782104492,5.4971764039512285,4.0,4.0,4.807734489440918,1.6025781631469727,1.0749800205230713,2.3120315686090818,3.0,3.0,23.50661849975586,7.835539817810059,7.829165458679199,11.304294437842584,4.0,3.0,12.165812492370605,6.082906246185303,7.677163124084473,8.775778675564036,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,16.76441192626953,3.3528823852539062,5.559364318847656,4.83718678988977,5.0,5.0,4.379128932952881,1.459709644317627,3.559364080429077,2.105915864994833,3.0,3.0,22.373687744140625,5.593421936035156,14.4541654586792,8.069602088717465,5.0,4.0,14.035061836242676,7.017530918121338,13.722185134887695,10.124157054858628,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,21.1163330078125,5.279083251953125,8.138322830200195,7.616107228032756,4.0,4.0,5.038099765777588,2.519049882888794,1.8258227109909058,3.634220773795587,2.0,2.0,21.3485164642334,7.1161723136901855,12.3018217086792,10.266466507072172,4.0,3.0,13.659294128417969,13.659294128417969,13.659294128417969,19.70619590111234,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,19.871185302734375,3.9742372035980225,8.126646041870117,5.733612304947289,5.0,5.0,10.349328994750977,2.587332248687744,5.939146041870117,3.7327314043138986,4.0,4.0,22.58568572998047,5.646421432495117,11.1299467086792,8.146064199429862,5.0,4.0,10.53420352935791,3.5114011764526367,10.063112258911133,5.065881063839891,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,15.799762725830078,3.9499406814575195,6.514376163482666,5.698559832944336,4.0,4.0,6.755408763885498,2.251802921295166,3.389375925064087,3.248664907611817,3.0,3.0,23.74997329711914,7.9166579246521,12.1943998336792,11.421323128309897,4.0,3.0,14.216798782348633,7.108399391174316,9.885693550109863,10.255252550305313,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,23.245681762695312,7.748560905456543,10.126739501953125,11.17881039232825,3.0,3.0,10.21359634399414,5.10679817199707,8.251739501953125,7.367552397560997,2.0,2.0,23.323139190673828,11.661569595336914,15.3760404586792,16.82408862417408,3.0,2.0,14.774049758911133,14.774049758911133,14.774049758911133,21.31444832102788,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,18.900257110595703,3.7800514698028564,6.366037368774414,5.453461509789618,5.0,5.0,2.683502435684204,0.8945008516311646,1.178537368774414,1.2904919427192356,3.0,3.0,25.845661163330078,6.4614152908325195,9.2979154586792,9.321851797208195,5.0,4.0,7.34739875793457,3.673699378967285,7.339367866516113,5.300027875752967,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,16.37221908569336,5.457406520843506,6.0754313468933105,7.8733733237360175,3.0,3.0,6.3563313484191895,3.1781656742095947,5.359381675720215,4.585123857305711,2.0,2.0,21.3114013671875,10.65570068359375,12.4229154586792,15.372926533417841,3.0,2.0,10.917397499084473,10.917397499084473,10.917397499084473,15.75047523134274,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,11.98082447052002,3.993608236312866,6.181730270385742,5.761558797781892,3.0,3.0,1.1603329181671143,0.5801664590835571,0.4317302107810974,0.8370032734099576,2.0,2.0,20.39771270751953,10.198856353759766,11.0674467086792,14.71383948430811,3.0,2.0,8.402241706848145,8.402241706848145,8.402241706848145,12.121872442820237,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,22.06179428100586,7.353931427001953,7.736802101135254,10.609480400773217,3.0,3.0,7.114644527435303,3.5573222637176514,2.986802101135254,5.132131188709357,2.0,2.0,22.210002899169922,11.105001449584961,11.7173490524292,16.021130520380975,3.0,2.0,9.474038124084473,9.474038124084473,9.474038124084473,13.668147818809647,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,13.221488952636719,3.3053722381591797,7.057638168334961,4.768644136284302,4.0,4.0,1.856412649154663,0.9282063245773315,0.6201383471488953,1.3391186613894879,2.0,2.0,22.777080535888672,7.592360496520996,12.5674467086792,10.95346083697211,4.0,3.0,9.871358871459961,9.871358871459961,9.871358871459961,14.24136049069056,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,9.221792221069336,2.305448055267334,4.337068557739258,3.3260584763612875,4.0,4.0,2.6252684593200684,1.3126342296600342,1.7120685577392578,1.8937308936316362,2.0,2.0,18.177947998046875,6.059316158294678,14.4697904586792,8.741745372750097,4.0,3.0,12.637889862060547,12.637889862060547,12.637889862060547,18.232621031295658,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,22.72071075439453,5.680177688598633,10.22114086151123,8.194764182709383,4.0,4.0,11.185296058654785,5.592648029327393,7.9086408615112305,8.068485577348063,2.0,2.0,19.388221740722656,6.462740898132324,10.1807279586792,9.32376424428579,4.0,3.0,9.212967872619629,9.212967872619629,9.212967872619629,13.291503061697682,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,24.21014976501465,4.842030048370361,6.265246391296387,6.985572738619268,5.0,5.0,6.443178176879883,2.147726058959961,4.390246391296387,3.0985137344495333,3.0,3.0,22.888683319091797,5.722170829772949,13.7979154586792,8.255347479232919,5.0,4.0,9.924612045288086,4.962306022644043,9.902956008911133,7.159094290241997,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,18.160219192504883,4.540054798126221,5.778805255889893,6.549914542620843,4.0,4.0,1.903204321861267,1.903204321861267,1.903204321861267,2.7457434369476927,1.0,1.0,17.50048065185547,5.833493709564209,8.5635404586792,8.415952445845248,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,17.40576934814453,3.481153964996338,5.454882621765137,5.022243561871169,5.0,5.0,6.921212196350098,2.307070732116699,6.454882621765137,3.328399504204832,3.0,3.0,23.008222579956055,5.752055644989014,9.2822904586792,8.298462153943019,5.0,4.0,11.892181396484375,5.9460906982421875,8.656932830810547,8.578395563029998,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,20.1238956451416,5.0309739112854,5.4750189781188965,7.258161112653199,4.0,4.0,5.5096435546875,2.75482177734375,0.9750189781188965,3.9743677167067486,2.0,2.0,24.641340255737305,8.213780403137207,10.5479154586792,11.849980254557,4.0,3.0,10.147761344909668,10.147761344909668,10.147761344909668,14.640124968425896,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
