dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,11,每天早上吃早饭的时候，弟弟都会,把牛奶喝了,喝牛奶,svo,未运行,12.714993476867676,4.238331317901611,2.985280990600586,6.11461957398104,3.0,3.0,7.973870277404785,3.9869351387023926,5.485280990600586,5.751931552951893,2.0,2.0,20.33098602294922,10.16549301147461,12.029850006103516,14.665706355845835,3.0,2.0,11.284412384033203,11.284412384033203,11.284412384033203,16.279965785790708,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,12,每天早上六点起床后，爷爷常常坐在院子里,把广播听了,听广播,svo,未运行,27.003122329711914,9.001041412353516,7.912741184234619,12.985757808438608,3.0,3.0,9.446968078613281,4.723484039306641,5.662741184234619,6.81454699922586,2.0,2.0,23.959671020507812,11.979835510253906,12.611881256103516,17.283249281308816,3.0,2.0,12.877457618713379,12.877457618713379,12.877457618713379,18.578244245775593,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,13,每天下班回家后，爸爸总是习惯坐在沙发上打开手机,把新闻看了,看新闻,svo,未运行,19.25764274597168,6.419214248657227,8.198524475097656,9.260968562941555,3.0,3.0,3.4897096157073975,1.7448548078536987,2.3235244750976562,2.5172933783617966,2.0,2.0,25.105487823486328,12.552743911743164,12.282779693603516,18.10978139102099,3.0,2.0,12.508864402770996,12.508864402770996,12.508864402770996,18.046476641030203,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,14,每天晚上睡觉前，妹妹都会坐在书桌前安静地,把日记写了,写日记,svo,未运行,19.590787887573242,6.5302629470825195,7.551391124725342,9.421177969456899,3.0,3.0,4.1860127449035645,2.0930063724517822,1.8013910055160522,3.019569914085185,2.0,2.0,20.483112335205078,10.241556167602539,11.775943756103516,14.77544229398596,3.0,2.0,11.699129104614258,11.699129104614258,11.699129104614258,16.878275541946728,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,15,每个周末下午五点，邻居家的女儿都会在自己的房间里,把钢琴弹了,弹钢琴,svo,未运行,19.025840759277344,4.756460189819336,6.249582290649414,6.862121528038133,4.0,4.0,2.8222594261169434,1.4111297130584717,1.8745824098587036,2.035829839080523,2.0,2.0,22.042499542236328,7.347499847412109,11.735673904418945,10.600201592793866,4.0,3.0,12.029254913330078,12.029254913330078,12.029254913330078,17.354546409050503,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,16,每次去超市，她习惯推着车子,把零食买了,买零食,svo,未运行,15.978116989135742,5.3260393142700195,4.290882587432861,7.683850506277013,3.0,3.0,9.469676971435547,4.734838485717773,3.7908825874328613,6.830928002755241,2.0,2.0,20.43112564086914,10.21556282043457,12.371416091918945,14.737941820930628,3.0,2.0,11.849435806274414,11.849435806274414,11.849435806274414,17.095122275044215,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,17,妈妈非常喜欢植物，每次去超市的时候，她都会顺便,把鲜花买了,买鲜花,svo,未运行,13.809820175170898,4.603273391723633,4.110573768615723,6.641119694095804,3.0,3.0,10.331671714782715,5.165835857391357,0.48557353019714355,7.452725773504898,2.0,2.0,21.638065338134766,10.819032669067383,12.338443756103516,15.608564778879199,3.0,2.0,12.287620544433594,12.287620544433594,12.287620544433594,17.727289223779692,2.0,1.0,错误_把字句,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,18,王老师平时不爱喝咖啡，他每天在办公室只,把绿茶喝了,喝绿茶,svo,未运行,21.03881072998047,7.012937068939209,8.03298282623291,10.11752953142498,3.0,3.0,5.700760841369629,2.8503804206848145,0.7829827666282654,4.11222969756898,2.0,2.0,21.444231033325195,10.722115516662598,13.111881256103516,15.468742883727735,3.0,2.0,12.872303009033203,12.872303009033203,12.872303009033203,18.570807715952284,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,19,为了学好汉语，他每天都坚持在练习本上,把汉字写了,写汉字,svo,未运行,17.518104553222656,5.8393683433532715,5.6223931312561035,8.424427750879767,3.0,3.0,3.8922507762908936,1.9461253881454468,0.7473931908607483,2.807665446425545,2.0,2.0,23.429828643798828,11.714914321899414,12.673404693603516,16.90104879664338,3.0,2.0,12.738191604614258,12.738191604614258,12.738191604614258,18.377325857870417,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,20,经理每天早上到了公司，第一件事就是打开电脑,把邮件查了,查邮件,svo,未运行,17.228561401367188,4.307140350341797,6.246000289916992,6.213890023850863,4.0,4.0,6.134202003479004,3.067101001739502,4.496000289916992,4.424891405115152,2.0,2.0,28.417430877685547,9.472476959228516,12.916568756103516,13.665895534013947,4.0,3.0,12.801885604858398,12.801885604858398,12.801885604858398,18.46921687615702,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,21,每次坐地铁的时候，为了打发时间，我都会戴上耳机,把音乐听了,听音乐,svo,未运行,16.491779327392578,5.497260093688965,6.587853908538818,7.930869875641868,3.0,3.0,2.2659997940063477,1.1329998970031738,0.962853729724884,1.6345733327341851,2.0,2.0,21.986530303955078,10.993265151977539,11.309892654418945,15.859929117935453,3.0,2.0,11.436306953430176,11.436306953430176,11.436306953430176,16.499103327797684,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,22,小区里有一位好心的阿姨，每天傍晚都会去花园,把流浪猫喂了,喂流浪猫,svo,未运行,20.941043853759766,4.188209056854248,7.086000442504883,6.042308436529867,5.0,5.0,8.693513870239258,2.8978381156921387,5.086000442504883,4.180696678808067,3.0,3.0,22.78572654724121,5.696431636810303,12.627275466918945,8.218213673189224,5.0,4.0,13.58971118927002,6.79485559463501,12.67466926574707,9.802904469936557,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,23,这位护士很细心，每天都会按时给每个病人,把体温量了,量体温,svo,未运行,14.880476951599121,3.7201192378997803,6.100070953369141,5.3669975760336435,4.0,4.0,3.4850246906280518,1.7425123453140259,2.6000707149505615,2.5139139192723423,2.0,2.0,22.32512664794922,7.441709041595459,12.378482818603516,10.73611673004833,4.0,3.0,12.119293212890625,12.119293212890625,12.119293212890625,17.48444421731658,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,24,他的视力不太好，只要是看书或者看电脑，就一定会,把眼镜戴上,戴上眼镜,svo,未运行,11.572744369506836,3.857581615447998,6.219998359680176,5.565313866431263,3.0,3.0,7.15817403793335,3.579087018966675,6.844998359680176,5.163531093173285,2.0,2.0,17.55404281616211,8.777021408081055,12.889225006103516,12.662565259214805,3.0,2.0,12.52440357208252,12.52440357208252,12.52440357208252,18.06889492353547,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,25,那位经理很有责任心，每天上班第一件事就是在电脑前,把邮件回了,回邮件,svo,未运行,18.598867416381836,4.649716854095459,4.807947158813477,6.708123446941351,4.0,4.0,9.195981979370117,4.597990989685059,8.432947158813477,6.633498798870771,2.0,2.0,28.56831932067871,9.522773742675781,12.919267654418945,13.738458454065984,4.0,3.0,12.560378074645996,12.560378074645996,12.560378074645996,18.120795159982244,2.0,1.0,正确_SVO,错误_把字句,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,26,农民伯伯很辛苦，每天天亮就会去地里,把农活干了,干农活,svo,未运行,19.84375762939453,3.9687516689300537,6.435833930969238,5.725698351285186,5.0,5.0,4.03481912612915,1.3449397087097168,3.8108339309692383,1.9403378480501554,3.0,3.0,27.44969940185547,6.862424850463867,11.450517654418945,9.900386300237408,5.0,4.0,14.606719970703125,7.3033599853515625,11.114739418029785,10.536521232693593,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,27,弟弟放暑假了，每天下午做完作业后，他都会用平板电脑,把游戏玩了,玩游戏,svo,未运行,20.75641441345215,5.189103603363037,6.744090557098389,7.486294035230904,4.0,4.0,2.1190905570983887,2.1190905570983887,2.1190905570983887,3.0572014379204764,1.0,1.0,21.039405822753906,7.0131354331970215,10.575517654418945,10.117815710556016,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,28,每天幼儿园放学后，孩子们最期待的事情就是坐在电视机前,把动画片看了,看动画片,svo,未运行,14.000272750854492,3.500068187713623,7.331575393676758,5.0495310171876655,4.0,4.0,1.4724462032318115,0.4908154010772705,1.0815755128860474,0.7080969451261058,3.0,3.0,24.654815673828125,8.21827220916748,11.364580154418945,11.85646056084151,4.0,3.0,12.11344051361084,6.05672025680542,11.449714660644531,8.73800027854491,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,29,为了促进消化，她每天吃完午饭半小时后，都会,把酸奶喝了,喝酸奶,svo,未运行,15.63938045501709,5.213127136230469,4.77483606338501,7.520952666963381,3.0,3.0,7.211411952972412,3.605705976486206,1.6498361825942993,5.201934131180347,2.0,2.0,19.777313232421875,9.888656616210938,12.306962966918945,14.266315861261358,3.0,2.0,12.044126510620117,12.044126510620117,12.044126510620117,17.37600158871094,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,30,妈妈对烘焙很感兴趣。每个周末的早上，她都会在厨房里,把面包烤了,烤面包,svo,未运行,17.12324333190918,4.280810832977295,5.747378349304199,6.175904559720096,4.0,4.0,4.48906135559082,2.24453067779541,2.747378349304199,3.238173277978582,2.0,2.0,20.804468154907227,6.934823036193848,13.591142654418945,10.004834803759408,4.0,3.0,12.91411018371582,12.91411018371582,12.91411018371582,18.631122719540475,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,31,每个深夜，我都看见那位年轻作家在电脑前,把小说写了,写小说,svo,未运行,20.297914505004883,6.765971660614014,8.021407127380371,9.761233761563103,3.0,3.0,6.252443313598633,3.1262216567993164,3.271406888961792,4.510184480984053,2.0,2.0,21.207168579101562,10.603584289550781,11.322818756103516,15.297738470183035,3.0,2.0,11.007722854614258,11.007722854614258,11.007722854614258,15.880787173832093,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,32,每个星期五晚上，她都会去电影院,把新电影看了,看新电影,svo,未运行,21.1220703125,5.280517578125,10.535544395446777,7.6181765232879375,4.0,4.0,6.898316860198975,2.299438953399658,1.9105443954467773,3.3173891748965953,3.0,3.0,26.177642822265625,8.725881576538086,11.455631256103516,12.588786077855866,4.0,3.0,15.291704177856445,7.645852088928223,11.546950340270996,11.030632892067269,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,33,为了保持皮肤健康，她每天都要,把防晒霜涂了,涂防晒霜,svo,未运行,18.922069549560547,3.784414052963257,6.618070602416992,5.459755386880594,5.0,5.0,5.685576438903809,1.8951921463012695,3.993070602416992,2.7341843110005524,3.0,3.0,18.467330932617188,4.616832733154297,11.893131256103516,6.660681688735544,5.0,4.0,12.090821266174316,6.045410633087158,11.830000877380371,8.721683940492252,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,34,临近考试的时候，很多学生都会去图书馆,把功课复习了,复习功课,svo,未运行,21.759601593017578,5.4399003982543945,7.750424385070801,7.848117327491512,4.0,4.0,3.7558982372283936,1.8779491186141968,1.7504241466522217,2.7093078804665014,2.0,2.0,23.31249237060547,7.770831108093262,11.779850006103516,11.210939503231838,4.0,3.0,11.723401069641113,11.723401069641113,11.723401069641113,16.913292585523603,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,35,每次去北京出差，他都会抽空去,把北京烤鸭吃了,吃北京烤鸭,svo,未运行,18.71379852294922,3.7427597045898438,9.442724227905273,5.3996608650508096,5.0,5.0,8.854080200195312,2.213520050048828,6.192724227905273,3.1934343991137344,4.0,4.0,24.117158889770508,6.029289722442627,12.047428131103516,8.698426382650773,5.0,4.0,12.54828929901123,4.18276309967041,11.958160400390625,6.03445158110785,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,36,每天早上起床后，他都会在厨房,把早饭做了,做早饭,svo,未运行,14.686824798583984,3.671706199645996,5.228479385375977,5.297152325830541,4.0,4.0,4.886018753051758,1.6286729574203491,2.6034793853759766,2.3496783989002994,3.0,3.0,21.379924774169922,7.126641750335693,12.883365631103516,10.281570711401548,4.0,3.0,18.858978271484375,9.429489135742188,12.874897003173828,13.603877214251613,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,37,天气热的时候，孩子们总是喜欢去海边,把冰淇淋吃了,吃冰淇淋,svo,未运行,20.34810447692871,6.78270149230957,8.896590232849121,9.785369806785189,3.0,3.0,8.165923118591309,4.082961559295654,7.021590232849121,5.89046839373611,2.0,2.0,21.275047302246094,10.637523651123047,11.971256256103516,15.34670261881428,3.0,2.0,11.786285400390625,11.786285400390625,11.786285400390625,17.004015497645547,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,38,每次遇到不会的汉字，他都习惯用手机,把字典查了,查字典,svo,未运行,18.807411193847656,3.7614822387695312,7.918123245239258,5.426671772264719,5.0,5.0,1.959632396697998,0.6532108187675476,0.9181230068206787,0.9423840088909604,3.0,3.0,26.899120330810547,6.724780082702637,11.494693756103516,9.701806876383968,5.0,4.0,10.632936477661133,5.316468238830566,10.618291854858398,7.67004236320454,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,39,只要是周末，爸爸都会坐在沙发上,把报纸看了,看报纸,svo,未运行,18.308238983154297,6.102746486663818,6.932283401489258,8.804402092112435,3.0,3.0,5.212216377258301,2.6061081886291504,3.682283401489258,3.7598193597553946,2.0,2.0,22.02356719970703,11.011783599853516,11.260318756103516,15.886645590851085,3.0,2.0,11.328200340270996,11.328200340270996,11.328200340270996,16.343138453105635,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,40,每天下班回家路上，妈妈都会去菜市场,把菜买了,买菜,svo,未运行,12.45822525024414,4.1527419090271,6.370767116546631,5.991140158245163,3.0,3.0,1.099518895149231,0.5497594475746155,0.4957672953605652,0.7931352286977539,2.0,2.0,17.881067276000977,8.940533638000488,11.385318756103516,12.898463542444267,3.0,2.0,10.384300231933594,10.384300231933594,10.384300231933594,14.981378447712709,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,41,每天吃完晚饭，全家人都会坐在客厅里,把电视剧看了,看电视剧,svo,未运行,20.03763198852539,6.679210662841797,7.978382587432861,9.636064100334547,3.0,3.0,5.396600723266602,2.698300361633301,2.7283825874328613,3.89282455055726,2.0,2.0,22.80569839477539,11.402849197387695,12.010318756103516,16.450833989075925,3.0,2.0,12.093825340270996,12.093825340270996,12.093825340270996,17.44770184378625,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,42,每天下班后，哥哥都会去健身房,把身体锻炼一下,锻炼身体,svo,未运行,12.945165634155273,3.2362914085388184,6.821053504943848,4.668981565970512,4.0,4.0,2.329045295715332,1.164522647857666,0.8210535645484924,1.6800510490671394,2.0,2.0,21.649974822998047,7.216658592224121,12.263248443603516,10.411437562790468,4.0,3.0,11.840270042419434,11.840270042419434,11.840270042419434,17.081898872984674,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,43,每个月这个时候，妹妹都会去理发店,把头发剪了,剪头发,svo,未运行,7.898721694946289,1.9746804237365723,4.385259628295898,2.84886165466527,4.0,4.0,2.9190354347229004,1.4595177173614502,2.3852598667144775,2.105638972926944,2.0,2.0,15.76217269897461,5.254057884216309,11.686100006103516,7.5800032541024285,4.0,3.0,11.035039901733398,11.035039901733398,11.035039901733398,15.92019734224261,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,44,每次放假，他们一家人都会去海边,把鱼抓了,抓鱼,svo,未运行,22.678268432617188,5.669567108154297,9.387348175048828,8.179456350921386,4.0,4.0,11.015454292297363,5.507727146148682,7.012348175048828,7.945970640318226,2.0,2.0,24.141780853271484,8.047260284423828,12.066959381103516,11.609742505080966,4.0,3.0,11.697078704833984,11.697078704833984,11.697078704833984,16.87531744035189,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,45,每当有空的时候，姐姐总喜欢在阳台上,把鸽子喂了,喂鸽子,svo,未运行,23.753437042236328,4.750687599182129,6.103505611419678,6.853793440152753,5.0,5.0,7.342299461364746,2.4474332332611084,5.353505611419678,3.530899788532643,3.0,3.0,20.580434799194336,5.145108699798584,11.514225006103516,7.4228228060340795,5.0,4.0,10.735233306884766,5.367616653442383,10.4583158493042,7.7438339273143395,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,46,每天睡觉前，妈妈都会给孩子,把故事讲了,讲故事,svo,未运行,17.510587692260742,4.3776469230651855,5.722743988037109,6.315609506668973,4.0,4.0,2.3477439880371094,2.3477439880371094,2.3477439880371094,3.387078608818016,1.0,1.0,22.523731231689453,7.50791072845459,12.373600006103516,10.831625575378482,4.0,3.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,47,每天上课前，老师都会仔细地给学生,把作业批改了,批改作业,svo,未运行,19.459609985351562,3.8919219970703125,6.480928421020508,5.614856564700011,5.0,5.0,5.2541680335998535,1.7513893842697144,4.730928421020508,2.526720779351492,3.0,3.0,26.255998611450195,6.563999652862549,11.955631256103516,9.469849747581677,5.0,4.0,15.54875373840332,7.77437686920166,11.590055465698242,11.2160549551991,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,19.133209228515625,4.783302307128906,5.78830623626709,6.900846517567611,4.0,4.0,3.4491286277770996,1.7245643138885498,0.6633060574531555,2.4880203833410888,2.0,2.0,26.80358123779297,8.934527397155762,11.604068756103516,12.889798368563197,4.0,3.0,11.295323371887207,11.295323371887207,11.295323371887207,16.29570701385888,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-4B-Base,Qwen/Qwen3-4B-Base
