dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,11,我的旧电脑太慢了，昨天我,把它换了,换了它,ba,未运行,8.428802490234375,4.2144012451171875,3.0435996055603027,6.080095776646839,2.0,2.0,9.446002960205078,4.723001480102539,4.043599605560303,6.813850813455168,2.0,2.0,16.394804000854492,16.394804000854492,16.394804000854492,23.652702428379314,2.0,1.0,9.505864143371582,9.505864143371582,9.505864143371582,13.714063059006396,2.0,1.0,正确_把字句,正确_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,12,汤里掉进了一只苍蝇，我只能,把它倒了,倒了它,ba,未运行,10.25981330871582,3.4199378490448,3.303727626800537,4.933927374965402,3.0,3.0,10.560935974121094,3.5203120708465576,2.678727626800537,5.078736766991886,3.0,3.0,19.793182373046875,9.896591186523438,14.581963539123535,14.277763026502786,3.0,2.0,19.485645294189453,9.742822647094727,11.17732048034668,14.055921917224246,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,13,这张照片拍得不好看，我,把它删了,删了它,ba,未运行,8.321359634399414,2.7737865447998047,4.652781963348389,4.001728092667211,3.0,3.0,11.667448997497559,3.8891496658325195,7.277781963348389,5.610856936171546,3.0,3.0,19.373937606811523,9.686968803405762,16.176054000854492,13.97534185391959,3.0,2.0,22.213665008544922,11.106832504272461,13.828704833984375,16.023772173898227,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,14,那盘饺子不能剩下，弟弟刚刚,把它吃掉了,吃掉了它,ba,未运行,13.900927543640137,4.633642673492432,8.227916717529297,6.684933306299009,3.0,3.0,16.496091842651367,5.498697280883789,4.227916240692139,7.93294329848067,3.0,3.0,19.190811157226562,9.595405578613281,14.863554000854492,13.843244043583676,3.0,2.0,20.430994033813477,10.215497016906738,14.472076416015625,14.73784688650735,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,15,这个包裹的胶带太紧了，我,把它剪开了,剪开了它,ba,未运行,7.246297836303711,2.4154326915740967,3.668299436569214,3.4847327657350307,3.0,3.0,9.440351486206055,3.1467838287353516,4.293299674987793,4.539849424466077,3.0,3.0,24.103363037109375,12.051681518554688,14.800713539123535,17.38690116119202,3.0,2.0,24.63794708251953,12.318973541259766,19.030038833618164,17.772522036817815,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,16,这件衣服破了一个洞，妈妈已经,把它缝好了,缝好了它,ba,未运行,4.760617256164551,1.5868724584579468,1.7348363399505615,2.2893730263405576,3.0,3.0,8.788771629333496,2.9295907020568848,4.109836578369141,4.226505977691884,3.0,3.0,21.227188110351562,10.613594055175781,18.457304000854492,15.312179509410683,3.0,2.0,27.3260498046875,13.66302490234375,17.889421463012695,19.711578270153744,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,17,那个面包已经发霉了，我早上,把它丢掉了,丢掉了它,ba,未运行,11.296173095703125,3.7653911113739014,3.90979266166687,5.4323110833865105,3.0,3.0,12.990087509155273,4.330029487609863,8.90979290008545,6.246912068677729,3.0,3.0,20.273590087890625,10.136795043945312,15.238554000854492,14.624303940407724,3.0,2.0,20.65164566040039,10.325822830200195,13.692276954650879,14.897013390227864,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,18,这碗汤实在太咸了，我加了一些水,把它冲淡了,冲淡了它,ba,未运行,6.304188251495361,1.5760470628738403,3.8879992961883545,2.273755281815706,4.0,4.0,8.727142333984375,2.1817855834960938,5.262999534606934,3.147651241592848,4.0,4.0,17.78485107421875,5.92828369140625,11.863213539123535,8.552705482574716,4.0,3.0,24.28201675415039,8.094005584716797,15.049826622009277,11.677181717998497,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,19,厨房的窗户太脏了，我用抹布,把它擦干净了,擦干净了它,ba,未运行,4.9626970291137695,1.2406742572784424,3.6401753425598145,1.7899145983342069,4.0,4.0,8.595248222351074,2.1488120555877686,0.890175461769104,3.1000804963988933,4.0,4.0,20.945751190185547,6.981917381286621,16.17571258544922,10.072777581878666,4.0,3.0,27.10683250427246,9.035611152648926,15.801639556884766,13.035631401327617,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,20,这个西瓜太大了，我一个人吃不完，先用刀,把它切开了,切开了它,ba,未运行,5.954004287719727,1.9846681356430054,1.2201980352401733,2.8632708771025084,3.0,3.0,9.523195266723633,3.174398422241211,0.9701980352401733,4.579688861573145,3.0,3.0,18.68747901916504,9.34373950958252,12.613213539123535,13.480166653832976,3.0,2.0,23.23444175720215,11.617220878601074,16.597753524780273,16.760106950469496,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,21,那张画被妹妹涂得乱七八糟，我只能,把它扔了,扔了它,ba,未运行,2.9246129989624023,0.974871039390564,1.2198868989944458,1.406441614035036,3.0,3.0,7.299304962158203,2.4331016540527344,3.4698867797851562,3.5102236902806143,3.0,3.0,20.23891258239746,10.11945629119873,16.45696258544922,14.599289407805031,3.0,2.0,18.26298713684082,9.13149356842041,12.118951797485352,13.173960487069591,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,22,昨天买的肉还没吃，为了保鲜，我先,把它冻起来了,冻起来了它,ba,未运行,6.037448406219482,2.0124828815460205,2.2100024223327637,2.903399073080375,3.0,3.0,15.534451484680176,5.178150653839111,3.7100024223327637,7.47049226926963,3.0,3.0,19.200029373168945,9.600014686584473,15.050713539123535,13.849893580796635,3.0,2.0,28.71947479248047,14.359737396240234,20.46996307373047,20.71672193002358,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,23,我的鞋子昨天淋湿了，我用吹风机,把它吹干了,吹干了它,ba,未运行,4.165457725524902,1.0413644313812256,3.3915765285491943,1.5023713009118493,4.0,4.0,6.595184803009033,1.6487962007522583,0.2665765583515167,2.378710102261847,4.0,4.0,23.349985122680664,7.783328533172607,14.894463539123535,11.22896947641769,4.0,3.0,22.043930053710938,7.3479766845703125,9.6218843460083,10.600889523397317,4.0,3.0,正确_把字句,错误_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,24,这个汉堡实在太大了，但我太饿了，最后还是,把它吃光了,吃光了它,ba,未运行,5.075595378875732,1.268898844718933,1.42343270778656,1.8306340706657396,4.0,4.0,7.265608787536621,1.8164021968841553,1.79843270778656,2.6205144417045894,4.0,4.0,22.82516098022461,7.608386993408203,15.10665225982666,10.976582184554106,4.0,3.0,20.3997802734375,6.7999267578125,10.711172103881836,9.810220611904262,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,25,那封旧情书，他用打火机,把它烧了,烧了它,ba,未运行,6.176725387573242,2.058908462524414,3.6526038646698,2.970377028528292,3.0,3.0,8.393606185913086,2.7978687286376953,2.1526038646698,4.036471339863912,3.0,3.0,15.952326774597168,7.976163387298584,12.925713539123535,11.507171364175784,3.0,2.0,20.12264633178711,10.061323165893555,10.310531616210938,14.515421036215876,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,26,这篇作文有很多错别字，昨天晚上我已经,把那些字修改了,修改了那些字,ba,未运行,18.892101287841797,3.7784202098846436,3.316606044769287,5.451108099195212,5.0,5.0,18.56233787536621,4.640584468841553,4.066606044769287,6.6949482000240526,4.0,4.0,32.965999603271484,8.241499900817871,13.31568431854248,11.889971036396826,5.0,4.0,30.380056381225586,10.126686096191406,13.887253761291504,14.609719811614559,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,27,墙上的那个钉子太危险，爸爸用锤子,把它拔出来了,拔出它来了,ba,未运行,6.905086517333984,2.3016955852508545,0.4074980318546295,3.320644806477428,3.0,3.0,20.696441650390625,5.174110412597656,6.907497882843018,7.464663433266587,4.0,4.0,14.209909439086914,7.104954719543457,11.363213539123535,10.250282939625981,3.0,2.0,31.84015464782715,10.613385200500488,12.43973445892334,15.311878195806372,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,28,弟弟的玩具车坏了，我花了一个小时才,把它修好了,修好了它,ba,未运行,6.784863471984863,2.2616212368011475,2.9118330478668213,3.2628297427021797,3.0,3.0,8.44398307800293,2.8146610260009766,0.5368330478668213,4.06069750399505,3.0,3.0,20.936565399169922,10.468282699584961,15.050713539123535,15.102539537314954,3.0,2.0,24.83779525756836,12.41889762878418,18.56011962890625,17.916682022354642,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,29,锅里没有倒水，我不小心,把它烧糊了,烧糊了它,ba,未运行,12.685111045837402,3.1712777614593506,5.600973129272461,4.575186699738858,4.0,4.0,16.135107040405273,4.033776760101318,5.850973129272461,5.819509727851322,4.0,4.0,19.389957427978516,6.463319301605225,12.738554000854492,9.324598704107776,4.0,3.0,28.78207778930664,9.594026565551758,17.39249610900879,13.841254548278496,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,30,那个旧纸箱没用了，我一脚,把它踩扁了,踩扁了它,ba,未运行,5.962733268737793,1.4906833171844482,1.6399015188217163,2.150601429237913,4.0,4.0,7.497446537017822,1.8743616342544556,2.389901638031006,2.704132234571436,4.0,4.0,22.94472885131836,7.648242950439453,17.36321258544922,11.034082176112973,4.0,3.0,28.25360870361328,9.417869567871094,15.486422538757324,13.587113721306713,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,31,这条鱼腌好了，妈妈放进锅里,把它炖了,炖了它,ba,未运行,12.506799697875977,4.168933391571045,8.191217422485352,6.014499529815954,3.0,3.0,12.135602951049805,4.045201301574707,3.3162174224853516,5.83599185717941,3.0,3.0,16.07209587097168,8.03604793548584,13.519804000854492,11.593566504871415,3.0,2.0,21.271034240722656,10.635517120361328,11.911633491516113,15.343807806834958,3.0,2.0,错误_SVO,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,32,那个气球吹得太大了，弟弟拿针一戳就,把它扎破了,扎破了它,ba,未运行,8.534887313842773,2.1337218284606934,5.55019998550415,3.078309900556774,4.0,4.0,12.78504753112793,3.1962618827819824,6.67519998550415,4.6112311676719875,4.0,4.0,18.401073455810547,6.133691310882568,12.45040225982666,8.849046036554007,4.0,3.0,26.102893829345703,8.70096492767334,15.581062316894531,12.552838952103127,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,33,头发太长了，我昨天去理发店,把它剪短了,剪短了它,ba,未运行,7.522290229797363,1.8805725574493408,6.408048629760742,2.7130927026640395,4.0,4.0,9.357534408569336,2.339383602142334,0.6580486297607422,3.375017121547705,4.0,4.0,21.219823837280273,7.073274612426758,14.800713539123535,10.204578206193888,4.0,3.0,28.13421058654785,9.378070831298828,13.936288833618164,13.529696281420259,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,34,这张纸太大了，放不进信封，我只好,把它折起来了,折起它来了,ba,未运行,9.480537414550781,3.1601791381835938,0.6715089082717896,4.559174770978229,3.0,3.0,23.25228500366211,5.813071250915527,5.9215087890625,8.386489066030034,4.0,4.0,19.48965072631836,9.74482536315918,12.32540225982666,14.05881122575874,3.0,2.0,33.40883255004883,11.13627815246582,16.416170120239258,16.066253264522548,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,35,我的铅笔头断了，我用小刀重新,把它削尖了,削尖了它,ba,未运行,8.198538780212402,2.0496346950531006,3.984853744506836,2.956997810187071,4.0,4.0,7.608487129211426,1.9021217823028564,1.4848536252975464,2.7441816624952073,4.0,4.0,18.76992416381836,6.256641387939453,14.644463539123535,9.02642550300089,4.0,3.0,22.881423950195312,7.62714147567749,11.468463897705078,11.003639183118446,4.0,3.0,错误_SVO,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,36,这个旧杯子有裂缝，我不小心,把它打碎了,打碎了它,ba,未运行,2.9477524757385254,0.7369381189346313,1.7666953802108765,1.0631769696290339,4.0,4.0,3.614499092102051,0.9036247730255127,1.8916953802108765,1.3036549788683223,4.0,4.0,17.156652450561523,5.718884468078613,13.707304000854492,8.250606261513934,4.0,3.0,20.740148544311523,6.9133830070495605,9.462756156921387,9.97390338003643,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,37,地上的那张废纸，我捡起来顺手,把它扔了,扔了它,ba,未运行,7.6062116622924805,2.5354039669036865,3.577639579772949,3.6578147297021544,3.0,3.0,9.699748992919922,3.2332496643066406,0.577639639377594,4.664593256651096,3.0,3.0,20.23891258239746,10.11945629119873,16.45696258544922,14.599289407805031,3.0,2.0,18.26298713684082,9.13149356842041,12.118951797485352,13.173960487069591,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,38,昨天晚上剩下的米饭，我早上加了蛋,把它炒了,炒了它,ba,未运行,12.01336669921875,4.00445556640625,8.002338409423828,5.7772081871145025,3.0,3.0,9.670594215393066,3.223531484603882,1.002338171005249,4.650572886987458,3.0,3.0,16.693008422851562,8.346504211425781,12.988213539123535,12.041460234582823,3.0,2.0,19.648887634277344,9.824443817138672,11.412117004394531,14.1736763744782,3.0,2.0,错误_SVO,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,39,这瓶矿泉水我已经打开了，你赶紧,把它喝了吧,喝了它吧,ba,未运行,4.629022121429443,1.5430073738098145,3.535104513168335,2.2260890862505223,3.0,3.0,7.189732074737549,2.3965773582458496,2.910104513168335,3.45753026984806,3.0,3.0,16.094118118286133,8.047059059143066,12.801054000854492,11.60945219836631,3.0,2.0,18.711183547973633,9.355591773986816,12.245230674743652,13.49726585691236,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,40,那块大石头挡在路中间，工人们用机器,把它砸碎了,砸碎了它,ba,未运行,6.746779441833496,1.686694860458374,1.4053397178649902,2.4333863106761986,4.0,4.0,9.681558609008789,2.4203896522521973,4.03033971786499,3.4918841483232077,4.0,4.0,21.46660041809082,7.155533790588379,17.825401306152344,10.32325311459526,4.0,3.0,20.610477447509766,6.870159149169922,10.816163063049316,9.911544534625387,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,41,外面太阳很大，被子很潮湿，妈妈拿出去,把它晒干了,晒干了它,ba,未运行,13.824105262756348,3.456026315689087,10.744491577148438,4.985992026826401,4.0,4.0,12.880967140197754,3.2202417850494385,0.11949193477630615,4.645826853754248,4.0,4.0,20.664161682128906,6.888053894042969,17.08196258544922,9.937361194311706,4.0,3.0,19.840190887451172,6.613397121429443,7.576242923736572,9.541115230515604,4.0,3.0,错误_SVO,错误_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,42,这个木头椅子不结实了，爷爷用钉子,把它加固了,加固了它,ba,未运行,6.044816493988037,2.0149388313293457,2.1678829193115234,2.9069422596534507,3.0,3.0,5.683311462402344,1.8944371938705444,1.792883038520813,2.7330951448726384,3.0,3.0,23.288841247558594,11.644420623779297,19.33196258544922,16.799347887951562,3.0,2.0,20.134550094604492,10.067275047302246,12.46323013305664,14.524007786008156,3.0,2.0,错误_SVO,错误_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,43,我的旧裤子太长了，昨天裁缝,把它改短了,改短了它,ba,未运行,7.002328395843506,1.7505820989608765,3.811694622039795,2.525556112839849,4.0,4.0,12.753456115722656,3.188364028930664,5.936694622039795,4.599836973087025,4.0,4.0,25.880691528320312,8.626897811889648,12.425713539123535,12.445982691469046,4.0,3.0,27.775226593017578,9.25840950012207,11.365333557128906,13.357061472345379,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,44,这篇文章写得太长了，我就,把它缩短了,缩短了它,ba,未运行,7.170011520385742,2.3900039196014404,3.882882595062256,3.448046802514183,3.0,3.0,13.478096008300781,4.492698669433594,6.632882595062256,6.48159409060029,3.0,3.0,21.22430419921875,10.612152099609375,13.957304000854492,15.310099207265846,3.0,2.0,20.87291717529297,10.436458587646484,11.948546409606934,15.05662704884062,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,45,那个旧轮胎漏气了，修车师傅,把它补好了,补好了它,ba,未运行,6.78830623626709,2.2627687454223633,3.1670327186584473,3.264485247699385,3.0,3.0,12.287761688232422,4.095920562744141,5.917032718658447,5.9091642837461045,3.0,3.0,25.450008392333984,12.725004196166992,15.894463539123535,18.35830044910137,3.0,2.0,27.005613327026367,13.502806663513184,19.464326858520508,19.48043221153292,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,46,这杯茶已经凉透了，我不喜欢喝凉茶，就,把它倒掉了,倒掉它了,ba,未运行,4.695063591003418,1.565021276473999,2.622288703918457,2.2578484344547536,3.0,3.0,8.7655611038208,2.1913902759552,1.8722885847091675,3.1615078837728645,4.0,4.0,22.816675186157227,11.408337593078613,14.51290225982666,16.458752070321648,3.0,2.0,23.575780868530273,7.858593940734863,11.415401458740234,11.337554506658243,4.0,3.0,正确_把字句,错误_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,47,听说你想吃饼干，我现在已经,把它烤熟了,烤熟它了,ba,未运行,11.864550590515137,2.966137647628784,4.122542858123779,4.279232074828102,4.0,4.0,15.68828010559082,3.922070026397705,3.8725428581237793,5.658350977103215,4.0,4.0,16.378921508789062,5.4596405029296875,12.488554000854492,7.876596278613187,4.0,3.0,30.514266967773438,10.171422958374023,15.188504219055176,14.674261460830353,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,48,弟弟把口香糖吐在纸巾里，他,把它包起来了,包起它来了,ba,未运行,13.884465217590332,4.62815523147583,5.689465045928955,6.6770166009144925,3.0,3.0,28.40996742248535,7.102491855621338,7.314465045928955,10.246729778059157,4.0,4.0,19.16230010986328,9.58115005493164,14.019463539123535,13.822677670262898,3.0,2.0,30.765087127685547,10.255029678344727,10.727550506591797,14.79488046111708,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
ba_preferred,物理状态改变,49,那个闹钟一直响个不停，我伸手,把它关掉了,关掉它了,ba,未运行,5.677369117736816,1.8924564123153687,3.3347935676574707,2.730237481145902,3.0,3.0,11.684605598449707,2.9211513996124268,3.3347935676574707,4.214330637906703,4.0,4.0,19.800155639648438,9.900077819824219,14.675713539123535,14.282793175075222,3.0,2.0,29.77092933654785,9.923643112182617,16.84018898010254,14.316790705497782,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
