dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,11,我的旧电脑太慢了，昨天我,把它换了,换了它,ba,未运行,7.329358100891113,3.6646790504455566,4.467916488647461,5.28701429252748,2.0,2.0,10.478446960449219,5.239223480224609,3.59291672706604,7.55860173302906,2.0,2.0,16.80491065979004,16.80491065979004,16.80491065979004,24.24436127146117,2.0,1.0,13.448858261108398,13.448858261108398,13.448858261108398,19.402601118919655,2.0,1.0,正确_把字句,错误_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,12,汤里掉进了一只苍蝇，我只能,把它倒了,倒了它,ba,未运行,14.327569961547852,4.775856971740723,3.546165943145752,6.890105169125323,3.0,3.0,15.71660041809082,5.238866806030273,6.796165943145752,7.558087160937679,3.0,3.0,18.410139083862305,9.205069541931152,12.230691909790039,13.280108179182117,3.0,2.0,21.26569938659668,10.63284969329834,12.328550338745117,15.339959523039251,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,13,这张照片拍得不好看，我,把它删了,删了它,ba,未运行,8.980558395385742,2.9935195446014404,4.200693130493164,4.3187358018006865,3.0,3.0,10.432326316833496,3.4774422645568848,6.513193130493164,5.016888710053904,3.0,3.0,19.11195182800293,9.555975914001465,15.090066909790039,13.786359061984292,3.0,2.0,18.956378936767578,9.478189468383789,11.201446533203125,13.674136942643294,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,14,那盘饺子不能剩下，弟弟刚刚,把它吃掉了,吃掉了它,ba,未运行,11.242929458618164,3.747643232345581,5.990443706512451,5.406706306326055,3.0,3.0,12.858803749084473,4.28626823425293,2.615443706512451,6.183777925476596,3.0,3.0,18.36774444580078,9.18387222290039,12.793191909790039,13.249526912136295,3.0,2.0,21.129697799682617,10.564848899841309,12.918429374694824,15.241855115542277,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,15,这个包裹的胶带太紧了，我,把它剪开了,剪开了它,ba,未运行,9.28242015838623,3.09414005279541,3.3345229625701904,4.463900509983854,3.0,3.0,12.308843612670898,4.102948188781738,4.7095232009887695,5.919303004979769,3.0,3.0,22.828296661376953,11.414148330688477,14.051004409790039,16.467135192655306,3.0,2.0,21.81292152404785,10.906460762023926,15.24508285522461,15.734696855021983,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,16,这件衣服破了一个洞，妈妈已经,把它缝好了,缝好了它,ba,未运行,6.554027557373047,2.184675931930542,2.376595973968506,3.151821132945668,3.0,3.0,11.50943374633789,3.8364779949188232,4.126595973968506,5.53486777774902,3.0,3.0,21.063411712646484,10.531705856323242,12.183816909790039,15.194039811018795,3.0,2.0,19.737895965576172,9.868947982788086,12.145830154418945,14.237882313559512,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,17,那个面包已经发霉了，我早上,把它丢掉了,丢掉了它,ba,未运行,12.516735076904297,4.172245025634766,5.250226020812988,6.0192772078569226,3.0,3.0,17.089656829833984,5.696552276611328,9.062726020812988,8.218387719631897,3.0,3.0,19.267377853393555,9.633688926696777,13.496316909790039,13.898475240012361,3.0,2.0,20.857576370239258,10.428788185119629,13.180307388305664,15.045560997153501,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,18,这碗汤实在太咸了，我加了一些水,把它冲淡了,冲淡了它,ba,未运行,11.488286018371582,2.8720715045928955,4.906108856201172,4.143523316754674,4.0,4.0,17.26205062866211,4.315512657165527,7.281108856201172,6.22596870938626,4.0,4.0,19.430089950561523,6.476696968078613,11.918191909790039,9.3438985971876,4.0,3.0,31.452789306640625,10.48426342010498,15.716201782226562,15.12559484355902,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,19,厨房的窗户太脏了，我用抹布,把它擦干净了,擦干净了它,ba,未运行,5.808928489685059,1.4522321224212646,3.1977291107177734,2.0951280812368127,4.0,4.0,10.854654312133789,2.7136635780334473,1.447729229927063,3.9149889866698553,4.0,4.0,18.689666748046875,6.229888916015625,12.074441909790039,8.987829844424862,4.0,3.0,23.7237606048584,7.9079203605651855,12.623329162597656,11.408717487932257,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,20,这个西瓜太大了，我一个人吃不完，先用刀,把它切开了,切开了它,ba,未运行,11.21127700805664,3.7370924949645996,3.2480125427246094,5.391484809828792,3.0,3.0,13.31639289855957,4.438797950744629,2.1230125427246094,6.403831791047369,3.0,3.0,22.158584594726562,11.079292297363281,15.320535659790039,15.984040053965296,3.0,2.0,23.132858276367188,11.566429138183594,15.55319595336914,16.686829958451078,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,21,那张画被妹妹涂得乱七八糟，我只能,把它扔了,扔了它,ba,未运行,7.611686706542969,2.537229061126709,4.636166095733643,3.660447784086864,3.0,3.0,9.857206344604492,3.285735607147217,5.698666095733643,4.740314466103577,3.0,3.0,17.051057815551758,8.525528907775879,13.871316909790039,12.299738276203762,3.0,2.0,17.589828491210938,8.794914245605469,10.797584533691406,12.68837916717871,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,22,昨天买的肉还没吃，为了保鲜，我先,把它冻起来了,冻起来了它,ba,未运行,12.77260971069336,4.257536888122559,3.2420639991760254,6.142327354896245,3.0,3.0,20.718196868896484,6.906065940856934,7.367063999176025,9.963347084926472,3.0,3.0,21.030010223388672,10.515005111694336,13.371316909790039,15.16994572956352,3.0,2.0,21.951404571533203,10.975702285766602,13.720291137695312,15.834591257949137,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,23,我的鞋子昨天淋湿了，我用吹风机,把它吹干了,吹干了它,ba,未运行,5.7416582107543945,1.4354145526885986,3.3913679122924805,2.070865456783691,4.0,4.0,6.537857532501221,1.6344643831253052,0.8913679122924805,2.3580336600445166,4.0,4.0,21.63430404663086,7.211434841156006,14.629129409790039,10.40390128302966,4.0,3.0,24.596803665161133,8.198934555053711,13.027303695678711,11.828562223149149,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,24,这个汉堡实在太大了，但我太饿了，最后还是,把它吃光了,吃光了它,ba,未运行,10.078336715698242,2.5195841789245605,4.699676036834717,3.6349916000367544,4.0,4.0,10.626708030700684,2.656677007675171,1.8246759176254272,3.8327747442167,4.0,4.0,20.573999404907227,6.857999801635742,12.793191909790039,9.89400230423738,4.0,3.0,28.703182220458984,9.567728042602539,17.06686782836914,13.803313799636953,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,25,那封旧情书，他用打火机,把它烧了,烧了它,ba,未运行,8.892122268676758,2.964040756225586,5.117666244506836,4.276206899999426,3.0,3.0,8.804327011108398,2.9347758293151855,4.242666244506836,4.2339865350738135,3.0,3.0,15.503702163696289,7.7518510818481445,11.730691909790039,11.183557113492064,3.0,2.0,19.90302085876465,9.951510429382324,12.169683456420898,14.356994745824679,3.0,2.0,错误_SVO,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,26,这篇作文有很多错别字，昨天晚上我已经,把那些字修改了,修改了那些字,ba,未运行,16.385120391845703,3.277024030685425,1.969461441040039,4.727746317943825,5.0,5.0,17.97837257385254,4.494593143463135,3.594461441040039,6.484327238887802,4.0,4.0,32.686744689941406,8.171686172485352,12.857330322265625,11.78925111674553,5.0,4.0,26.654556274414062,8.884852409362793,12.282205581665039,12.81813251001806,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,27,墙上的那个钉子太危险，爸爸用锤子,把它拔出来了,拔出它来了,ba,未运行,7.500067234039307,2.5000224113464355,1.5692505836486816,3.606769934960771,3.0,3.0,23.974632263183594,5.993658065795898,5.569250583648682,8.647020768307879,4.0,4.0,23.613216400146484,11.806608200073242,18.40256690979004,17.03333509996464,3.0,2.0,32.61996841430664,10.873323440551758,11.648321151733398,15.686889805665743,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,28,弟弟的玩具车坏了，我花了一个小时才,把它修好了,修好了它,ba,未运行,4.720734596252441,1.5735782384872437,2.6652145385742188,2.270193521116337,3.0,3.0,5.13167667388916,1.7105588912963867,1.1652146577835083,2.4678148296218207,3.0,3.0,19.211933135986328,9.605966567993164,14.972879409790039,13.858480330588915,3.0,2.0,18.992168426513672,9.496084213256836,12.020992279052734,13.699953602329611,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,29,锅里没有倒水，我不小心,把它烧糊了,烧糊了它,ba,未运行,11.592500686645508,2.898125171661377,3.970768690109253,4.181110813031345,4.0,4.0,16.25651741027832,4.06412935256958,5.220768928527832,5.863299262483407,4.0,4.0,20.03834342956543,6.679448127746582,11.730691909790039,9.636406689775066,4.0,3.0,27.30057716369629,9.10019302368164,14.896245956420898,13.128803346397845,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,30,那个旧纸箱没用了，我一脚,把它踩扁了,踩扁了它,ba,未运行,9.161848068237305,2.290462017059326,1.5654833316802979,3.304438193356022,4.0,4.0,10.988982200622559,2.7472455501556396,2.565483331680298,3.9634375313138133,4.0,4.0,19.913610458374023,6.6378703117370605,13.043191909790039,9.576422580807135,4.0,3.0,25.7430419921875,8.581014633178711,13.16230297088623,12.379787257082555,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,31,这条鱼腌好了，妈妈放进锅里,把它炖了,炖了它,ba,未运行,15.136387825012207,5.045462608337402,9.010538101196289,7.279063884039065,3.0,3.0,12.91502857208252,4.305009841918945,3.823038101196289,6.2108163499146425,3.0,3.0,17.635807037353516,8.817903518676758,14.519754409790039,12.7215456774323,3.0,2.0,20.673917770385742,10.336958885192871,12.20913314819336,14.913079321540863,3.0,2.0,错误_SVO,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,32,那个气球吹得太大了，弟弟拿针一戳就,把它扎破了,扎破了它,ba,未运行,9.954910278320312,2.488727569580078,4.0041680335998535,3.5904749227568216,4.0,4.0,15.50880241394043,3.8772006034851074,5.5041680335998535,5.593618083179661,4.0,4.0,24.780763626098633,8.260254859924316,16.46311378479004,11.917028722891772,4.0,3.0,26.986717224121094,8.995573043823242,13.15266227722168,12.97786862027823,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,33,头发太长了，我昨天去理发店,把它剪短了,剪短了它,ba,未运行,10.0982027053833,2.524550676345825,8.566052436828613,3.6421567412370006,4.0,4.0,14.69257640838623,3.6731441020965576,2.3160529136657715,5.299226780565248,4.0,4.0,19.257930755615234,6.419310569763184,14.051004409790039,9.261107524923451,4.0,3.0,24.550167083740234,8.183389663696289,11.28414535522461,11.806135685476638,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,34,这张纸太大了，放不进信封，我只好,把它折起来了,折起它来了,ba,未运行,12.166996002197266,4.055665493011475,2.214498281478882,5.8510884942721475,3.0,3.0,21.51974868774414,5.379937171936035,4.714498519897461,7.761608678246312,4.0,4.0,23.666927337646484,11.833463668823242,14.551004409790039,17.07207935155101,3.0,2.0,30.262786865234375,10.08759593963623,12.350561141967773,14.553324636604833,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,35,我的铅笔头断了，我用小刀重新,把它削尖了,削尖了它,ba,未运行,12.425381660461426,3.1063454151153564,4.249547481536865,4.481509125675093,4.0,4.0,12.38549518585205,3.0963737964630127,2.4995474815368652,4.467123120895721,4.0,4.0,17.076271057128906,5.6920905113220215,12.511941909790039,8.211950752975405,4.0,3.0,26.527711868286133,8.842571258544922,11.052042961120605,12.75713370341004,4.0,3.0,错误_SVO,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,36,这个旧杯子有裂缝，我不小心,把它打碎了,打碎了它,ba,未运行,6.305729389190674,1.5764323472976685,1.4099289178848267,2.2743111297432943,4.0,4.0,9.034978866577148,2.258744716644287,4.409928798675537,3.25867980133686,4.0,4.0,19.048583984375,6.3495283126831055,14.051004409790039,9.160433008691983,4.0,3.0,21.308208465576172,7.102736473083496,11.623960494995117,10.247082686458727,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,37,地上的那张废纸，我捡起来顺手,把它扔了,扔了它,ba,未运行,7.487201690673828,2.4957339763641357,4.36579704284668,3.600583031078632,3.0,3.0,8.505200386047363,2.835066795349121,0.990797221660614,4.090136806239143,3.0,3.0,17.051057815551758,8.525528907775879,13.871316909790039,12.299738276203762,3.0,2.0,17.589828491210938,8.794914245605469,10.797584533691406,12.68837916717871,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,38,昨天晚上剩下的米饭，我早上加了蛋,把它炒了,炒了它,ba,未运行,16.589868545532227,5.529956340789795,11.362984657287598,7.9780405891899155,3.0,3.0,13.775317192077637,4.591772556304932,2.1754848957061768,6.624527495871163,3.0,3.0,20.036216735839844,10.018108367919922,15.971414566040039,14.4530752614863,3.0,2.0,19.760391235351562,9.880195617675781,11.374180793762207,14.254109220633719,3.0,2.0,错误_SVO,错误_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,39,这瓶矿泉水我已经打开了，你赶紧,把它喝了吧,喝了它吧,ba,未运行,8.72059440612793,2.906864881515503,3.765345811843872,4.1937195490967,3.0,3.0,16.317485809326172,5.439162254333496,6.765345573425293,7.84705241091737,3.0,3.0,19.845468521118164,9.922734260559082,12.402566909790039,14.315479509767604,3.0,2.0,19.748756408691406,9.874378204345703,13.933309555053711,14.245716467271613,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,40,那块大石头挡在路中间，工人们用机器,把它砸碎了,砸碎了它,ba,未运行,7.464343070983887,1.8660857677459717,1.9983370304107666,2.6921926830005876,4.0,4.0,8.097095489501953,2.0242738723754883,4.7483367919921875,2.9204098770772156,4.0,4.0,18.779842376708984,6.259947776794434,13.261941909790039,9.031195613805222,4.0,3.0,22.380901336669922,7.460300445556641,11.782257080078125,10.76293845634629,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,41,外面太阳很大，被子很潮湿，妈妈拿出去,把它晒干了,晒干了它,ba,未运行,12.4930419921875,3.123260498046875,6.7826056480407715,4.505912431936621,4.0,4.0,15.653615951538086,3.9134039878845215,2.6576056480407715,5.645848526316092,4.0,4.0,19.937763214111328,6.645921230316162,14.847879409790039,9.588037601115806,4.0,3.0,27.134944915771484,9.044981956481934,13.637733459472656,13.04915061354664,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,42,这个木头椅子不结实了，爷爷用钉子,把它加固了,加固了它,ba,未运行,10.338287353515625,3.4460959434509277,1.4259881973266602,4.971665528044228,3.0,3.0,11.752120971679688,3.9173736572265625,6.98848819732666,5.651575548589824,3.0,3.0,16.763757705688477,8.381878852844238,12.652566909790039,12.092495054330456,3.0,2.0,19.47763442993164,9.73881721496582,11.95036506652832,14.050143300155256,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,43,我的旧裤子太长了，昨天裁缝,把它改短了,改短了它,ba,未运行,10.576261520385742,2.6440653800964355,5.93739128112793,3.8145800116513198,4.0,4.0,14.976844787597656,3.744211196899414,6.18739128112793,5.401754925807715,4.0,4.0,26.277053833007812,8.759017944335938,13.871316909790039,12.6365917513509,4.0,3.0,28.97385025024414,9.657950401306152,11.821931838989258,13.93347714911596,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,44,这篇文章写得太长了，我就,把它缩短了,缩短了它,ba,未运行,12.029338836669922,4.009779930114746,4.910710334777832,5.784889620232638,3.0,3.0,13.648187637329102,4.54939603805542,5.785710334777832,6.563391103142452,3.0,3.0,13.952152252197266,6.976076126098633,9.418191909790039,10.064350431986389,3.0,2.0,19.50562286376953,9.752811431884766,11.586012840270996,14.070332687505342,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,45,那个旧轮胎漏气了，修车师傅,把它补好了,补好了它,ba,未运行,13.421067237854004,4.473689079284668,5.061252593994141,6.454169049163103,3.0,3.0,15.888561248779297,5.296187400817871,7.998752593994141,7.640783298778552,3.0,3.0,21.605682373046875,10.802841186523438,12.574441909790039,15.58520540730841,3.0,2.0,19.644561767578125,9.822280883789062,12.033117294311523,14.170555921260945,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,46,这杯茶已经凉透了，我不喜欢喝凉茶，就,把它倒掉了,倒掉它了,ba,未运行,12.897075653076172,4.299025535583496,4.530298709869385,6.20218282084133,3.0,3.0,15.812260627746582,3.9530651569366455,5.655298709869385,5.703067498223451,4.0,4.0,22.535139083862305,11.267569541931152,12.230691909790039,16.255666701015603,3.0,2.0,25.87978172302246,8.626594543457031,14.312925338745117,12.445545167605252,4.0,3.0,错误_SVO,正确_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,47,听说你想吃饼干，我现在已经,把它烤熟了,烤熟它了,ba,未运行,12.960390090942383,3.2400975227355957,5.510218143463135,4.674472628047259,4.0,4.0,20.14664649963379,5.036661624908447,6.010218143463135,7.266366748891166,4.0,4.0,15.517081260681152,5.172360420227051,13.168191909790039,7.462138727951921,4.0,3.0,30.769737243652344,10.256579399108887,15.861470222473145,14.797116235578295,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
ba_preferred,物理状态改变,48,弟弟把口香糖吐在纸巾里，他,把它包起来了,包起它来了,ba,未运行,14.394919395446777,4.798306465148926,5.91220760345459,6.922492941935807,3.0,3.0,23.437768936157227,5.859442234039307,6.78720760345459,8.453388253423856,4.0,4.0,22.997875213623047,11.498937606811523,13.074441909790039,16.58946026083859,3.0,2.0,34.78746032714844,11.595820426940918,11.611384391784668,16.729232624986604,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
